p_pdb_id,Residue length,actual_hinge_cnt,sigma,average_delta_g
pdb6blf_A_original_CA_coordinates.csv,348,4,0.5,8.73919
pdb5hvn_A_original_CA_coordinates.csv,354,4,0.5,479.835
pdb3q67_A_original_CA_coordinates.csv,316,4,0.5,18.2131
pdb5s88_A_original_CA_coordinates.csv,283,4,0.5,79.5948
pdb2lpc_A_original_CA_coordinates.csv,185,4,0.5,64.4777
pdb8dxg_A_original_CA_coordinates.csv,556,4,0.5,19.4949
pdb5mnp_A_original_CA_coordinates.csv,220,4,0.5,51.1173
pdb3fa2_A_original_CA_coordinates.csv,203,4,0.5,34.3382
pdb1eye_A_original_CA_coordinates.csv,256,4,0.5,35.31
pdb4nif_A_original_CA_coordinates.csv,313,4,0.5,16.6855
pdb6tcu_A_original_CA_coordinates.csv,349,4,0.5,9.33062
pdb6d1j_A_original_CA_coordinates.csv,229,4,0.5,2.19716
pdb4dzu_A_original_CA_coordinates.csv,188,4,0.5,149.9
pdb8as7_A_original_CA_coordinates.csv,1575,4,0.5,0.0223128
pdb5jep_B_original_CA_coordinates.csv,258,4,0.5,70.0278
pdb3oc8_A_original_CA_coordinates.csv,134,4,0.5,15.8674
pdb5th2_A_original_CA_coordinates.csv,213,4,0.5,16.3544
pdb5tfb_A_original_CA_coordinates.csv,215,4,0.5,20.896
pdb5mbc_A_original_CA_coordinates.csv,342,4,0.5,78.0849
pdb4rw4_A_original_CA_coordinates.csv,538,4,0.5,5.95575
pdb3hn5_A_original_CA_coordinates.csv,199,4,0.5,10.5318
pdb5lwx_A_original_CA_coordinates.csv,554,4,0.5,15.3861
pdb5fmr_A_original_CA_coordinates.csv,242,4,0.5,0.368388
pdb6w39_A_original_CA_coordinates.csv,374,4,0.5,6.06402
pdb2y6r_A_original_CA_coordinates.csv,366,4,0.5,0.24972
pdb5r19_A_original_CA_coordinates.csv,237,4,0.5,35.0213
pdb8fgs_A_original_CA_coordinates.csv,401,4,0.5,4.43199
pdb5dr1_A_original_CA_coordinates.csv,330,4,0.5,27.9699
pdb5d2r_A_original_CA_coordinates.csv,420,4,0.5,6.34951
pdb2vqp_A_original_CA_coordinates.csv,254,4,0.5,11.3637
pdb5lqd_A_original_CA_coordinates.csv,446,4,0.5,184.832
pdb6svu_A_original_CA_coordinates.csv,220,4,0.5,5.38033
pdb7m1z_A_original_CA_coordinates.csv,358,4,0.5,4.59723
pdb4j5q_A_original_CA_coordinates.csv,146,4,0.5,7.94969
pdb7l1z_A_original_CA_coordinates.csv,221,4,0.5,94.3822
pdb2gzo_A_original_CA_coordinates.csv,187,4,0.5,8.74593
pdb5qow_A_original_CA_coordinates.csv,149,4,0.5,20.6841
pdb7zy9_A_original_CA_coordinates.csv,303,4,0.5,27.0722
pdb3pzb_A_original_CA_coordinates.csv,357,4,0.5,14.7499
pdb7sv4_A_original_CA_coordinates.csv,170,4,0.5,0.293145
pdb8fll_A_original_CA_coordinates.csv,264,4,0.5,1.49751
pdb2kko_A_original_CA_coordinates.csv,108,4,0.5,1.03139
pdb6tyk_A_original_CA_coordinates.csv,185,4,0.5,21.326
pdb6toy_A_original_CA_coordinates.csv,481,4,0.5,21.4385
pdb4d8b_A_original_CA_coordinates.csv,254,4,0.5,2.33614
pdb5o2n_A_original_CA_coordinates.csv,564,4,0.5,74.7476
pdb7qcb_A_original_CA_coordinates.csv,240,4,0.5,42.0637
pdb6lj6_A_original_CA_coordinates.csv,229,4,0.5,28.5989
pdb3p5g_A_original_CA_coordinates.csv,128,4,0.5,9.82927
pdb2a40_A_original_CA_coordinates.csv,361,4,0.5,98.8141
pdb4y6g_A_original_CA_coordinates.csv,257,4,0.5,38.3223
pdb6sf8_A_original_CA_coordinates.csv,361,4,0.5,82.4772
pdb3uwd_A_original_CA_coordinates.csv,380,4,0.5,15.0318
pdb4jld_A_original_CA_coordinates.csv,203,4,0.5,62.3997
pdb5pck_A_original_CA_coordinates.csv,115,4,0.5,2.99692
pdb5k45_A_original_CA_coordinates.csv,328,4,0.5,67.9658
pdb8r8i_A_original_CA_coordinates.csv,152,4,0.5,3.02249
pdb3tu3_A_original_CA_coordinates.csv,119,4,0.5,0.298422
pdb4brq_A_original_CA_coordinates.csv,359,4,0.5,3.25076
pdb5fsn_A_original_CA_coordinates.csv,154,4,0.5,131.461
pdb5ufg_A_original_CA_coordinates.csv,464,4,0.5,57.6254
pdb5e5h_A_original_CA_coordinates.csv,510,4,0.5,6.63104
pdb8rnv_A_original_CA_coordinates.csv,129,4,0.5,3.3006
pdb6uwq_A_original_CA_coordinates.csv,163,4,0.5,0.425196
pdb5pdk_A_original_CA_coordinates.csv,115,4,0.5,18.8684
pdb5eh8_A_original_CA_coordinates.csv,258,4,0.5,26.6878
pdb8f9s_H_original_CA_coordinates.csv,216,4,0.5,1.91056
pdb2vfe_A_original_CA_coordinates.csv,247,4,0.5,45.7565
pdb3bcb_A_original_CA_coordinates.csv,444,4,0.5,16.9626
pdb6igy_A_original_CA_coordinates.csv,391,4,0.5,112.628
pdb3oo5_A_original_CA_coordinates.csv,140,4,0.5,16.9529
pdb7tqe_A_original_CA_coordinates.csv,273,4,0.5,14.1778
pdb4cbx_A_original_CA_coordinates.csv,358,4,0.5,23.6384
pdb6g6p_A_original_CA_coordinates.csv,318,4,0.5,13.244
pdb4e5w_A_original_CA_coordinates.csv,292,4,0.5,8.29258
pdb7fiv_A_original_CA_coordinates.csv,408,4,0.5,109.534
pdb3dn2_A_original_CA_coordinates.csv,164,4,0.5,5.18876
pdb5hq8_A_original_CA_coordinates.csv,426,4,0.5,1.07245
pdb2oh5_A_original_CA_coordinates.csv,247,4,0.5,3.88473
pdb1yb7_A_original_CA_coordinates.csv,256,4,0.5,9.78912
pdb6b1m_B_original_CA_coordinates.csv,378,4,0.5,20.7205
pdb6ri6_A_original_CA_coordinates.csv,497,4,0.5,0.165096
pdb4j89_A_original_CA_coordinates.csv,228,4,0.5,79.7569
pdb4cp8_A_original_CA_coordinates.csv,448,4,0.5,7.23385
pdb2w4j_A_original_CA_coordinates.csv,276,4,0.5,0.49096
pdb4eiu_A_original_CA_coordinates.csv,238,4,0.5,3.74171
pdb3ek3_A_original_CA_coordinates.csv,184,4,0.5,7.43287
pdb3kkn_A_original_CA_coordinates.csv,166,4,0.5,5.61828
pdb4mzk_A_original_CA_coordinates.csv,142,4,0.5,2.75142
pdb1o1w_A_original_CA_coordinates.csv,138,4,0.5,0.406313
pdb7cml_A_original_CA_coordinates.csv,334,4,0.5,417.439
pdb5vwl_A_original_CA_coordinates.csv,105,4,0.5,36.9574
pdb6xrv_A_original_CA_coordinates.csv,269,4,0.5,0.877453
pdb3sbq_A_original_CA_coordinates.csv,581,4,0.5,0.844145
pdb5zp1_A_original_CA_coordinates.csv,619,4,0.5,7.41594
pdb1i1w_A_original_CA_coordinates.csv,302,4,0.5,74.6801
pdb6nec_A_original_CA_coordinates.csv,287,4,0.5,81.4035
pdb5obi_A_original_CA_coordinates.csv,445,4,0.5,9.60069
pdb4mst_A_original_CA_coordinates.csv,241,4,0.5,18.8714
pdb7kxl_A_original_CA_coordinates.csv,267,4,0.5,94.3261
pdb3lhn_A_original_CA_coordinates.csv,106,4,0.5,75.1003
pdb5q5d_A_original_CA_coordinates.csv,341,4,0.5,202.156
pdb7kz6_A_original_CA_coordinates.csv,438,4,0.5,48.829
pdb3hn4_A_original_CA_coordinates.csv,256,4,0.5,19.6783
pdb6b9h_A_original_CA_coordinates.csv,151,4,0.5,0.67687
pdb6wtp_A_original_CA_coordinates.csv,274,4,0.5,216.753
pdb7g03_A_original_CA_coordinates.csv,133,4,0.5,4.11182
pdb5nqf_A_original_CA_coordinates.csv,298,4,0.5,1.80972
pdb6gqu_A_original_CA_coordinates.csv,232,4,0.5,70.1964
pdb2l0i_A_original_CA_coordinates.csv,136,4,0.5,7.09952
pdb5sh7_A_original_CA_coordinates.csv,312,4,0.5,35.1901
pdb2y2v_A_original_CA_coordinates.csv,530,4,0.5,126.141
pdb1v06_A_original_CA_coordinates.csv,138,4,0.5,1.24479
pdb4idi_A_original_CA_coordinates.csv,117,4,0.5,2.84981
pdb3tid_A_original_CA_coordinates.csv,277,4,0.5,39.5296
pdb2m2a_A_original_CA_coordinates.csv,148,4,0.5,1.05551
pdb7g91_A_original_CA_coordinates.csv,178,4,0.5,89.2315
pdb6s0u_A_original_CA_coordinates.csv,276,4,0.5,0.995698
pdb5vl0_A_original_CA_coordinates.csv,374,4,0.5,152.185
pdb7rzk_A_original_CA_coordinates.csv,208,4,0.5,22.3875
pdb7g9j_A_original_CA_coordinates.csv,178,4,0.5,5.22076
pdb5uwo_A_original_CA_coordinates.csv,205,4,0.5,17.7598
pdb4mp3_A_original_CA_coordinates.csv,321,4,0.5,1.10211
pdb3bhg_A_original_CA_coordinates.csv,437,4,0.5,290.573
pdb4u0j_A_original_CA_coordinates.csv,268,4,0.5,269.295
pdb4fj7_A_original_CA_coordinates.csv,901,4,0.5,11.069
pdb6q50_A_original_CA_coordinates.csv,318,4,0.5,116.74
pdb5szt_A_original_CA_coordinates.csv,540,4,0.5,9.54388
pdb4lmw_A_original_CA_coordinates.csv,250,4,0.5,15.5012
pdb8a1b_A_original_CA_coordinates.csv,295,4,0.5,1.52843
pdb7g96_A_original_CA_coordinates.csv,178,4,0.5,1.17573
pdb3n61_A_original_CA_coordinates.csv,407,4,0.5,20.3622
pdb6en5_A_original_CA_coordinates.csv,605,4,0.5,22.6042
pdb5sdb_A_original_CA_coordinates.csv,186,4,0.5,6.11512
pdb7oul_A_original_CA_coordinates.csv,1032,4,0.5,17.2433
pdb3ct5_A_original_CA_coordinates.csv,159,4,0.5,110.107
pdb5am2_A_original_CA_coordinates.csv,537,4,0.5,42.1658
pdb3b4w_A_original_CA_coordinates.csv,483,4,0.5,14.2946
pdb5s3f_A_original_CA_coordinates.csv,165,4,0.5,7.77931
pdb5pca_A_original_CA_coordinates.csv,115,4,0.5,16.6052
pdb4ix6_A_original_CA_coordinates.csv,346,4,0.5,4.76658
pdb1irp_A_original_CA_coordinates.csv,153,4,0.5,58.7748
pdb4yjt_A_original_CA_coordinates.csv,268,4,0.5,6.29615
pdb4f64_A_original_CA_coordinates.csv,278,4,0.5,81.1464
pdb7lub_A_original_CA_coordinates.csv,460,4,0.5,210.343
pdb1x53_A_original_CA_coordinates.csv,145,4,0.5,16.1601
pdb5w80_A_original_CA_coordinates.csv,453,4,0.5,271.587
pdb6jiz_A_original_CA_coordinates.csv,293,4,0.5,4.75841
pdb5fvp_A_original_CA_coordinates.csv,407,4,0.5,904.808
pdb5r1t_A_original_CA_coordinates.csv,330,4,0.5,1.08818
pdb5owa_A_original_CA_coordinates.csv,110,4,0.5,22.3068
pdb4x12_A_original_CA_coordinates.csv,257,4,0.5,87.0506
pdb5n9x_A_original_CA_coordinates.csv,489,4,0.5,80.2113
pdb7l2f_A_original_CA_coordinates.csv,1088,4,0.5,81.8978
pdb7q6n_A_original_CA_coordinates.csv,197,4,0.5,0.621282
pdb5nin_B_original_CA_coordinates.csv,141,4,0.5,3.5386
pdb2wfz_A_original_CA_coordinates.csv,532,4,0.5,418.101
pdb5mgi_A_original_CA_coordinates.csv,264,4,0.5,19.486
pdb5emk_A_original_CA_coordinates.csv,625,4,0.5,2.0117
pdb5k1l_A_original_CA_coordinates.csv,137,4,0.5,10.9161
pdb4g89_A_original_CA_coordinates.csv,233,4,0.5,56.4223
pdb4uac_A_original_CA_coordinates.csv,383,4,0.5,2002.38
pdb6sap_A_original_CA_coordinates.csv,119,4,0.5,9.03809
pdb4l3n_A_original_CA_coordinates.csv,209,4,0.5,279.711
pdb7cjv_A_original_CA_coordinates.csv,110,4,0.5,3.21504
pdb7z57_A_original_CA_coordinates.csv,581,4,0.5,71.4162
pdb3atb_A_original_CA_coordinates.csv,196,4,0.5,1.22596
pdb1rky_A_original_CA_coordinates.csv,734,4,0.5,213.224
pdb4r8x_A_original_CA_coordinates.csv,315,4,0.5,29.0025
pdb3zo3_A_original_CA_coordinates.csv,337,4,0.5,2.589
pdb7skw_A_original_CA_coordinates.csv,129,4,0.5,12.0202
pdb7nnx_A_original_CA_coordinates.csv,240,4,0.5,72.2914
pdb1e4d_A_original_CA_coordinates.csv,242,4,0.5,4.26807
pdb3o1t_A_original_CA_coordinates.csv,202,4,0.5,31.6393
pdb1rkt_A_original_CA_coordinates.csv,201,4,0.5,1.82527
pdb5eif_A_original_CA_coordinates.csv,256,4,0.5,32.8991
pdb4g0i_A_original_CA_coordinates.csv,327,4,0.5,10.794
pdb2h8m_A_original_CA_coordinates.csv,215,4,0.5,327.693
pdb6n6l_A_original_CA_coordinates.csv,348,4,0.5,219.2
pdb8one_A_original_CA_coordinates.csv,696,4,0.5,2.70567
pdb5rh0_A_original_CA_coordinates.csv,304,4,0.5,6.06725
pdb4y4x_A_original_CA_coordinates.csv,330,4,0.5,0.877999
pdb5cf1_A_original_CA_coordinates.csv,139,4,0.5,238.999
pdb2kxv_A_original_CA_coordinates.csv,174,4,0.5,1.78047
pdb2yv9_A_original_CA_coordinates.csv,285,4,0.5,27.5993
pdb7ak3_A_original_CA_coordinates.csv,337,4,0.5,57.9681
pdb5njq_A_original_CA_coordinates.csv,129,4,0.5,12.23
pdb2hib_X_original_CA_coordinates.csv,274,4,0.5,190.398
pdb7c0o_A_original_CA_coordinates.csv,397,4,0.5,45.1594
pdb2rvh_A_original_CA_coordinates.csv,108,4,0.5,4.28056
pdb4xo8_A_original_CA_coordinates.csv,158,4,0.5,27.5041
pdb4kxq_A_original_CA_coordinates.csv,279,4,0.5,7.98458
pdb3bfm_A_original_CA_coordinates.csv,225,4,0.5,11.9491
pdb7f6f_A_original_CA_coordinates.csv,337,4,0.5,45.0992
pdb5nr8_A_original_CA_coordinates.csv,377,4,0.5,1.38724
pdb5m60_A_original_CA_coordinates.csv,754,4,0.5,0.153237
pdb4be5_A_original_CA_coordinates.csv,224,4,0.5,191.016
pdb4m1j_C_original_CA_coordinates.csv,548,4,0.5,31.932
pdb6xuq_A_original_CA_coordinates.csv,514,4,0.5,128.212
pdb5ot5_A_original_CA_coordinates.csv,326,4,0.5,10.0749
pdb8dpq_A_original_CA_coordinates.csv,262,4,0.5,11.0764
pdb2mbc_A_original_CA_coordinates.csv,162,4,0.5,26.6634
pdb8adc_B_original_CA_coordinates.csv,201,4,0.5,77.3886
pdb3kv6_A_original_CA_coordinates.csv,447,4,0.5,4.16073
pdb3g3k_A_original_CA_coordinates.csv,254,4,0.5,8.20964
pdb8pd6_A_original_CA_coordinates.csv,181,4,0.5,1.89649
pdb4rjx_A_original_CA_coordinates.csv,425,4,0.5,54.4476
pdb5nrm_A_original_CA_coordinates.csv,141,4,0.5,7.54001
pdb2d9j_A_original_CA_coordinates.csv,139,4,0.5,0.577134
pdb6rg7_A_original_CA_coordinates.csv,257,4,0.5,33.2603
pdb3it2_A_original_CA_coordinates.csv,329,4,0.5,30.7847
pdb5rk4_A_original_CA_coordinates.csv,119,4,0.5,13.9594
pdb6s3c_A_original_CA_coordinates.csv,229,4,0.5,113.635
pdb5mzr_A_original_CA_coordinates.csv,311,4,0.5,60.4755
pdb3cp5_A_original_CA_coordinates.csv,116,4,0.5,0.364567
pdb6fqz_A_original_CA_coordinates.csv,468,4,0.5,69.0855
pdb3o5c_A_original_CA_coordinates.csv,308,4,0.5,26.5519
pdb2fr2_A_original_CA_coordinates.csv,161,4,0.5,1.35545
pdb5y53_A_original_CA_coordinates.csv,132,4,0.5,22.809
pdb8gfn_A_original_CA_coordinates.csv,301,4,0.5,153.302
pdb5pio_A_original_CA_coordinates.csv,331,4,0.5,508.346
pdb5old_A_original_CA_coordinates.csv,124,4,0.5,1.34928
pdb6t6y_A_original_CA_coordinates.csv,253,4,0.5,2.80186
pdb4xbk_A_original_CA_coordinates.csv,217,4,0.5,18.62
pdb6jmp_A_original_CA_coordinates.csv,469,4,0.5,504.527
pdb7ker_A_original_CA_coordinates.csv,250,4,0.5,1.70818
pdb6ji3_A_original_CA_coordinates.csv,124,4,0.5,45.3061
pdb3k5j_A_original_CA_coordinates.csv,178,4,0.5,222.828
pdb7tl3_A_original_CA_coordinates.csv,184,4,0.5,110.737
pdb2kfl_A_original_CA_coordinates.csv,112,4,0.5,3.15113
pdb3pxw_A_original_CA_coordinates.csv,354,4,0.5,238.757
pdb4nc5_A_original_CA_coordinates.csv,354,4,0.5,8.55328
pdb5n02_A_original_CA_coordinates.csv,262,4,0.5,3.31003
pdb6hrg_A_original_CA_coordinates.csv,233,4,0.5,0.205672
pdb5el2_A_original_CA_coordinates.csv,125,4,0.5,0.624907
pdb7dvk_A_original_CA_coordinates.csv,163,4,0.5,15.4588
pdb1p97_A_original_CA_coordinates.csv,114,4,0.5,224.217
pdb2hrm_A_original_CA_coordinates.csv,137,4,0.5,20.8037
pdb4jla_A_original_CA_coordinates.csv,203,4,0.5,10.0479
pdb3a96_A_original_CA_coordinates.csv,129,4,0.5,8.73418
pdb6fae_A_original_CA_coordinates.csv,335,4,0.5,176.63
pdb7mzr_A_original_CA_coordinates.csv,192,4,0.5,146.082
pdb3l0g_A_original_CA_coordinates.csv,272,4,0.5,7.48694
pdb5pkt_A_original_CA_coordinates.csv,331,4,0.5,3.75273
pdb3uny_A_original_CA_coordinates.csv,391,4,0.5,1.24943
pdb4zx0_A_original_CA_coordinates.csv,257,4,0.5,100.543
pdb5ska_A_original_CA_coordinates.csv,312,4,0.5,20.0538
pdb4uvn_A_original_CA_coordinates.csv,209,4,0.5,12.8728
pdb7s0l_A_original_CA_coordinates.csv,304,4,0.5,7.03592
pdb2w3w_A_original_CA_coordinates.csv,164,4,0.5,1.01273
pdb4exl_A_original_CA_coordinates.csv,261,4,0.5,26.284
pdb5zma_B_original_CA_coordinates.csv,253,4,0.5,131.993
pdb4gtr_A_original_CA_coordinates.csv,315,4,0.5,14.7731
pdb5sgv_A_original_CA_coordinates.csv,311,4,0.5,4.35251
pdb5c4z_A_original_CA_coordinates.csv,129,4,0.5,4.60861
pdb6n97_A_original_CA_coordinates.csv,260,4,0.5,40.2592
pdb5hgn_A_original_CA_coordinates.csv,205,4,0.5,18.1958
pdb8bj1_A_original_CA_coordinates.csv,358,4,0.5,72.7612
pdb3kvm_A_original_CA_coordinates.csv,366,4,0.5,146.511
pdb5e2c_A_original_CA_coordinates.csv,129,4,0.5,2.22023
pdb2x63_A_original_CA_coordinates.csv,258,4,0.5,64.3655
pdb2pke_A_original_CA_coordinates.csv,228,4,0.5,117.543
pdb8d3v_A_original_CA_coordinates.csv,960,4,0.5,0.543009
pdb3ozf_A_original_CA_coordinates.csv,233,4,0.5,10.8904
pdb7t5e_A_original_CA_coordinates.csv,223,4,0.5,151.175
pdb7z1y_A_original_CA_coordinates.csv,195,4,0.5,1.08419
pdb7avt_A_original_CA_coordinates.csv,466,4,0.5,21.8495
pdb4att_A_original_CA_coordinates.csv,158,4,0.5,38.2034
pdb4x9s_A_original_CA_coordinates.csv,241,4,0.5,6.18913
pdb4e17_A_original_CA_coordinates.csv,246,4,0.5,97.2945
pdb2q7i_A_original_CA_coordinates.csv,241,4,0.5,2.89931
pdb4ejm_A_original_CA_coordinates.csv,339,4,0.5,9.04705
pdb1tf9_A_original_CA_coordinates.csv,275,4,0.5,883.547
pdb3olp_A_original_CA_coordinates.csv,543,4,0.5,4.75143
pdb6mss_A_original_CA_coordinates.csv,181,4,0.5,76.6277
pdb5ucr_A_original_CA_coordinates.csv,271,4,0.5,1.6723
pdb7axx_A_original_CA_coordinates.csv,309,4,0.5,7.25763
pdb5k4j_A_original_CA_coordinates.csv,282,4,0.5,168.115
pdb6x5h_A_original_CA_coordinates.csv,467,4,0.5,12.6401
pdb6cbn_A_original_CA_coordinates.csv,409,4,0.5,714.694
pdb3it5_A_original_CA_coordinates.csv,182,4,0.5,3.35864
pdb6kqf_A_original_CA_coordinates.csv,231,4,0.5,47.6786
pdb6o3k_L_original_CA_coordinates.csv,213,4,0.5,23.5763
pdb4alg_A_original_CA_coordinates.csv,118,4,0.5,1.02188
pdb2hej_A_original_CA_coordinates.csv,318,4,0.5,6.26293
pdb4g7p_A_original_CA_coordinates.csv,213,4,0.5,9.86173
pdb4jjj_A_original_CA_coordinates.csv,636,4,0.5,0.655924
pdb3r17_B_original_CA_coordinates.csv,257,4,0.5,46.9003
pdb2g7j_A_original_CA_coordinates.csv,112,4,0.5,6.22247
pdb5i6o_A_original_CA_coordinates.csv,332,4,0.5,11.1877
pdb8gv3_A_original_CA_coordinates.csv,373,4,0.5,287.621
pdb4uav_A_original_CA_coordinates.csv,246,4,0.5,16.2782
pdb7p4l_A_original_CA_coordinates.csv,477,4,0.5,437.151
pdb4fp3_A_original_CA_coordinates.csv,658,4,0.5,175.422
pdb3sr3_A_original_CA_coordinates.csv,333,4,0.5,86.5589
pdb6yw4_A_original_CA_coordinates.csv,210,4,0.5,353.523
pdb3tar_A_original_CA_coordinates.csv,580,4,0.5,8.11381
pdb7rib_A_original_CA_coordinates.csv,121,4,0.5,4.41822
pdb6ia1_A_original_CA_coordinates.csv,295,4,0.5,1.9311
pdb6s67_A_original_CA_coordinates.csv,223,4,0.5,0.564295
pdb2bw9_M_original_CA_coordinates.csv,153,4,0.5,90.5248
pdb4ru2_A_original_CA_coordinates.csv,111,4,0.5,7.83928
pdb2knr_A_original_CA_coordinates.csv,118,4,0.5,103.914
pdb3dx3_A_original_CA_coordinates.csv,1015,4,0.5,7.36332
pdb7n3v_A_original_CA_coordinates.csv,266,4,0.5,45.6765
pdb5eqc_A_original_CA_coordinates.csv,426,4,0.5,14.9994
pdb8g9d_A_original_CA_coordinates.csv,135,4,0.5,20.2791
pdb5s8d_A_original_CA_coordinates.csv,119,4,0.5,0.653582
pdb1rst_B_original_CA_coordinates.csv,123,4,0.5,33.7796
pdb6thm_A_original_CA_coordinates.csv,364,4,0.5,29.2852
pdb5tgd_A_original_CA_coordinates.csv,249,4,0.5,0.413406
pdb2el8_A_original_CA_coordinates.csv,118,4,0.5,0.282182
pdb2k3q_A_original_CA_coordinates.csv,118,4,0.5,0.865438
pdb2y5z_A_original_CA_coordinates.csv,393,4,0.5,118.924
pdb4ee6_A_original_CA_coordinates.csv,280,4,0.5,195.898
pdb6cam_A_original_CA_coordinates.csv,351,4,0.5,89.4428
pdb3frs_A_original_CA_coordinates.csv,175,4,0.5,0.971756
pdb7l99_A_original_CA_coordinates.csv,113,4,0.5,3.26686
pdb6wcp_A_original_CA_coordinates.csv,440,4,0.5,25.0534
pdb5myd_A_original_CA_coordinates.csv,160,4,0.5,7.73616
pdb5swa_A_original_CA_coordinates.csv,448,4,0.5,135.377
pdb3u79_A_original_CA_coordinates.csv,111,4,0.5,1.33251
pdb4gfq_A_original_CA_coordinates.csv,186,4,0.5,0.823481
pdb7fn3_A_original_CA_coordinates.csv,237,4,0.5,102.629
pdb1w5n_A_original_CA_coordinates.csv,322,4,0.5,5.19628
pdb7b4d_A_original_CA_coordinates.csv,197,4,0.5,254.324
pdb3gs9_A_original_CA_coordinates.csv,300,4,0.5,38.3198
pdb6lx8_A_original_CA_coordinates.csv,264,4,0.5,60.3253
pdb5dem_A_original_CA_coordinates.csv,257,4,0.5,74.7024
pdb6q7r_A_original_CA_coordinates.csv,228,4,0.5,2.07546
pdb6nvf_A_original_CA_coordinates.csv,227,4,0.5,0.676301
pdb4g7a_A_original_CA_coordinates.csv,224,4,0.5,1.03714
pdb7owm_A_original_CA_coordinates.csv,392,4,0.5,1075.51
pdb5fr0_A_original_CA_coordinates.csv,576,4,0.5,0.0889943
pdb4crp_A_original_CA_coordinates.csv,107,4,0.5,1.19311
pdb5scp_A_original_CA_coordinates.csv,168,4,0.5,16.5027
pdb7tpv_A_original_CA_coordinates.csv,277,4,0.5,2.5722
pdb4wqj_A_original_CA_coordinates.csv,367,4,0.5,2.05
pdb6igh_A_original_CA_coordinates.csv,168,4,0.5,65.0053
pdb5q5s_A_original_CA_coordinates.csv,341,4,0.5,0.286547
pdb7lwg_A_original_CA_coordinates.csv,122,4,0.5,9.06591
pdb3ngi_A_original_CA_coordinates.csv,903,4,0.5,35.8929
pdb3nqo_A_original_CA_coordinates.csv,176,4,0.5,11.8574
pdb5ne5_A_original_CA_coordinates.csv,432,4,0.5,44.178
pdb2m49_A_original_CA_coordinates.csv,126,4,0.5,1.74484
pdb7nzu_A_original_CA_coordinates.csv,257,4,0.5,64.4569
pdb3py8_A_original_CA_coordinates.csv,539,4,0.5,69.1311
pdb4p0d_A_original_CA_coordinates.csv,471,4,0.5,11.5748
pdb8q9y_A_original_CA_coordinates.csv,471,4,0.5,610.635
pdb6atj_A_original_CA_coordinates.csv,306,4,0.5,7.91761
pdb3vg2_A_original_CA_coordinates.csv,129,4,0.5,36.476
pdb2p10_A_original_CA_coordinates.csv,258,4,0.5,10.0797
pdb4gue_A_original_CA_coordinates.csv,286,4,0.5,0.275772
pdb6z35_A_original_CA_coordinates.csv,109,4,0.5,39.3564
pdb5vmx_A_original_CA_coordinates.csv,122,4,0.5,1.64127
pdb7o6o_A_original_CA_coordinates.csv,227,4,0.5,0.164604
pdb4qgv_B_original_CA_coordinates.csv,137,4,0.5,0.0624105
pdb4jll_A_original_CA_coordinates.csv,161,4,0.5,14.3081
pdb7gdl_A_original_CA_coordinates.csv,304,4,0.5,214.804
pdb7zqr_A_original_CA_coordinates.csv,411,4,0.5,8.26601
pdb7d3i_A_original_CA_coordinates.csv,305,4,0.5,4.56734
pdb7rjk_A_original_CA_coordinates.csv,121,4,0.5,15.4209
pdb4chm_A_original_CA_coordinates.csv,125,4,0.5,6.04879
pdb2k5w_A_original_CA_coordinates.csv,111,4,0.5,7.61389
pdb5btw_A_original_CA_coordinates.csv,132,4,0.5,27.9354
pdb2mc8_A_original_CA_coordinates.csv,114,4,0.5,0.888072
pdb3gzi_A_original_CA_coordinates.csv,196,4,0.5,27.4364
pdb3as0_A_original_CA_coordinates.csv,570,4,0.5,2.39213
pdb8bwu_A_original_CA_coordinates.csv,261,4,0.5,0.397978
pdb5olr_A_original_CA_coordinates.csv,425,4,0.5,1.41498
pdb6f75_A_original_CA_coordinates.csv,323,4,0.5,215.437
pdb3fn6_A_original_CA_coordinates.csv,174,4,0.5,2.18496
pdb7qyo_A_original_CA_coordinates.csv,106,4,0.5,0.231371
pdb2xwh_A_original_CA_coordinates.csv,561,4,0.5,30.8486
pdb1wfm_A_original_CA_coordinates.csv,138,4,0.5,53.6891
pdb7oli_A_original_CA_coordinates.csv,242,4,0.5,6.60428
pdb1pu3_A_original_CA_coordinates.csv,105,4,0.5,3.46783
pdb5pun_A_original_CA_coordinates.csv,121,4,0.5,0.405914
pdb4dx2_A_original_CA_coordinates.csv,247,4,0.5,41.3476
pdb2vpn_A_original_CA_coordinates.csv,306,4,0.5,28.7205
pdb3meh_A_original_CA_coordinates.csv,129,4,0.5,6.83006
pdb6r52_A_original_CA_coordinates.csv,194,4,0.5,0.482281
pdb7lwf_A_original_CA_coordinates.csv,122,4,0.5,6.55585
pdb6ez1_A_original_CA_coordinates.csv,110,4,0.5,42.5553
pdb5sd5_A_original_CA_coordinates.csv,166,4,0.5,0.264632
pdb3afn_B_original_CA_coordinates.csv,257,4,0.5,38.1149
pdb3nbr_A_original_CA_coordinates.csv,124,4,0.5,37.4227
pdb2j9m_A_original_CA_coordinates.csv,275,4,0.5,29.76
pdb3wu5_A_original_CA_coordinates.csv,182,4,0.5,4.29718
pdb8dxt_L_original_CA_coordinates.csv,211,4,0.5,13.3381
pdb5qh8_A_original_CA_coordinates.csv,184,4,0.5,18.4578
pdb5b2w_A_original_CA_coordinates.csv,452,4,0.5,138.853
pdb7ggm_A_original_CA_coordinates.csv,304,4,0.5,1.77087
