p_pdb_id,Residue length,actual_hinge_cnt,sigma,average_delta_g
pdb4uzq_A_original_CA_coordinates.csv,355,3,0.5,41.6807
pdb3v0j_A_original_CA_coordinates.csv,319,3,0.5,2.38132
pdb4n0h_A_original_CA_coordinates.csv,446,3,0.5,488.528
pdb1xdx_A_original_CA_coordinates.csv,114,3,0.5,0.100382
pdb8oge_A_original_CA_coordinates.csv,257,3,0.5,4.56229
pdb7z8n_A_original_CA_coordinates.csv,286,3,0.5,88.6981
pdb6iyy_A_original_CA_coordinates.csv,312,3,0.5,0.31076
pdb2qei_A_original_CA_coordinates.csv,511,3,0.5,231.279
pdb6blf_A_original_CA_coordinates.csv,348,3,0.5,290.332
pdb5hvn_A_original_CA_coordinates.csv,354,3,0.5,0.402137
pdb3q67_A_original_CA_coordinates.csv,316,3,0.5,3.75706
pdb5s88_A_original_CA_coordinates.csv,283,3,0.5,0.164333
pdb2lpc_A_original_CA_coordinates.csv,185,3,0.5,4.45206
pdb8dxg_A_original_CA_coordinates.csv,556,3,0.5,2013.36
pdb5mnp_A_original_CA_coordinates.csv,220,3,0.5,3.98747
pdb6d7y_A_original_CA_coordinates.csv,89,3,0.5,9.85226
pdb3fa2_A_original_CA_coordinates.csv,203,3,0.5,27.8162
pdb1eye_A_original_CA_coordinates.csv,256,3,0.5,31.7864
pdb4nif_A_original_CA_coordinates.csv,313,3,0.5,78.9059
pdb6tcu_A_original_CA_coordinates.csv,349,3,0.5,32.3133
pdb6d1j_A_original_CA_coordinates.csv,229,3,0.5,19.7643
pdb4dzu_A_original_CA_coordinates.csv,188,3,0.5,1.38645
pdb8as7_A_original_CA_coordinates.csv,1575,3,0.5,0.0209762
pdb5jep_B_original_CA_coordinates.csv,258,3,0.5,128.282
pdb3oc8_A_original_CA_coordinates.csv,134,3,0.5,0.449266
pdb5th2_A_original_CA_coordinates.csv,213,3,0.5,9.74684
pdb5tfb_A_original_CA_coordinates.csv,215,3,0.5,8.44398
pdb5mbc_A_original_CA_coordinates.csv,342,3,0.5,1.98858
pdb2k20_A_original_CA_coordinates.csv,104,3,0.5,8.12792
pdb4rw4_A_original_CA_coordinates.csv,538,3,0.5,14.2466
pdb3hn5_A_original_CA_coordinates.csv,199,3,0.5,99.1674
pdb5lwx_A_original_CA_coordinates.csv,554,3,0.5,21.6056
pdb5fmr_A_original_CA_coordinates.csv,242,3,0.5,0.834019
pdb6w39_A_original_CA_coordinates.csv,374,3,0.5,4.17305
pdb2y6r_A_original_CA_coordinates.csv,366,3,0.5,0.537071
pdb5r19_A_original_CA_coordinates.csv,237,3,0.5,34.9818
pdb8fgs_A_original_CA_coordinates.csv,401,3,0.5,34.654
pdb5dr1_A_original_CA_coordinates.csv,330,3,0.5,2.16781
pdb5d2r_A_original_CA_coordinates.csv,420,3,0.5,16.7359
pdb2vqp_A_original_CA_coordinates.csv,254,3,0.5,4.96041
pdb5lqd_A_original_CA_coordinates.csv,446,3,0.5,16.7344
pdb6svu_A_original_CA_coordinates.csv,220,3,0.5,14.5281
pdb7m1z_A_original_CA_coordinates.csv,358,3,0.5,5.97083
pdb4j5q_A_original_CA_coordinates.csv,146,3,0.5,17.0588
pdb7l1z_A_original_CA_coordinates.csv,221,3,0.5,0.220424
pdb2gzo_A_original_CA_coordinates.csv,187,3,0.5,11.5779
pdb6frr_A_original_CA_coordinates.csv,92,3,0.5,10.3056
pdb5qow_A_original_CA_coordinates.csv,149,3,0.5,9.15301
pdb7zy9_A_original_CA_coordinates.csv,303,3,0.5,3.27758
pdb3pzb_A_original_CA_coordinates.csv,357,3,0.5,67.7834
pdb7sv4_A_original_CA_coordinates.csv,170,3,0.5,0.680709
pdb8fll_A_original_CA_coordinates.csv,264,3,0.5,1.11631
pdb2kko_A_original_CA_coordinates.csv,108,3,0.5,0.0720542
pdb6tyk_A_original_CA_coordinates.csv,185,3,0.5,47.4606
pdb6toy_A_original_CA_coordinates.csv,481,3,0.5,1.57394
pdb4d8b_A_original_CA_coordinates.csv,254,3,0.5,7.0746
pdb5o2n_A_original_CA_coordinates.csv,564,3,0.5,8.89175
pdb7qcb_A_original_CA_coordinates.csv,240,3,0.5,11.5859
pdb6lj6_A_original_CA_coordinates.csv,229,3,0.5,48.9548
pdb3p5g_A_original_CA_coordinates.csv,128,3,0.5,5.60607
pdb2a40_A_original_CA_coordinates.csv,361,3,0.5,0.141522
pdb4y6g_A_original_CA_coordinates.csv,257,3,0.5,13.9665
pdb6sf8_A_original_CA_coordinates.csv,361,3,0.5,82.8027
pdb3uwd_A_original_CA_coordinates.csv,380,3,0.5,16.0302
pdb4jld_A_original_CA_coordinates.csv,203,3,0.5,3.09389
pdb5pck_A_original_CA_coordinates.csv,115,3,0.5,133.113
pdb5k45_A_original_CA_coordinates.csv,328,3,0.5,1.58866
pdb8r8i_A_original_CA_coordinates.csv,152,3,0.5,9.83672
pdb3tu3_A_original_CA_coordinates.csv,119,3,0.5,2.95389
pdb4brq_A_original_CA_coordinates.csv,359,3,0.5,1.70227
pdb5fsn_A_original_CA_coordinates.csv,154,3,0.5,4.75911
pdb5ufg_A_original_CA_coordinates.csv,464,3,0.5,0.586941
pdb5e5h_A_original_CA_coordinates.csv,510,3,0.5,2.19232
pdb8rnv_A_original_CA_coordinates.csv,129,3,0.5,0.148545
pdb6uwq_A_original_CA_coordinates.csv,163,3,0.5,4.09346
pdb5pdk_A_original_CA_coordinates.csv,115,3,0.5,0.167741
pdb5eh8_A_original_CA_coordinates.csv,258,3,0.5,2.2977
pdb8f9s_H_original_CA_coordinates.csv,216,3,0.5,42.007
pdb2r48_A_original_CA_coordinates.csv,104,3,0.5,8.62882
pdb2vfe_A_original_CA_coordinates.csv,247,3,0.5,120.452
pdb3bcb_A_original_CA_coordinates.csv,444,3,0.5,6.8626
pdb6igy_A_original_CA_coordinates.csv,391,3,0.5,33.0282
pdb3oo5_A_original_CA_coordinates.csv,140,3,0.5,1.02585
pdb7tqe_A_original_CA_coordinates.csv,273,3,0.5,27.4931
pdb2rpq_A_original_CA_coordinates.csv,93,3,0.5,7.53161
pdb4cbx_A_original_CA_coordinates.csv,358,3,0.5,0.324034
pdb6g6p_A_original_CA_coordinates.csv,318,3,0.5,0.0411663
pdb4e5w_A_original_CA_coordinates.csv,292,3,0.5,76.0971
pdb7fiv_A_original_CA_coordinates.csv,408,3,0.5,1.55174
pdb3dn2_A_original_CA_coordinates.csv,164,3,0.5,0.470246
pdb5hq8_A_original_CA_coordinates.csv,426,3,0.5,0.989987
pdb2oh5_A_original_CA_coordinates.csv,247,3,0.5,0.174596
pdb1yb7_A_original_CA_coordinates.csv,256,3,0.5,391.028
pdb6b1m_B_original_CA_coordinates.csv,378,3,0.5,6.18784
pdb6ri6_A_original_CA_coordinates.csv,497,3,0.5,3.17057
pdb4j89_A_original_CA_coordinates.csv,228,3,0.5,3.00557
pdb4cp8_A_original_CA_coordinates.csv,448,3,0.5,93.5512
pdb2w4j_A_original_CA_coordinates.csv,276,3,0.5,15.1985
pdb4eiu_A_original_CA_coordinates.csv,238,3,0.5,56.8717
pdb3ek3_A_original_CA_coordinates.csv,184,3,0.5,2.36943
pdb3fdr_A_original_CA_coordinates.csv,89,3,0.5,0.314952
pdb3kkn_A_original_CA_coordinates.csv,166,3,0.5,4.9022
pdb4mzk_A_original_CA_coordinates.csv,142,3,0.5,0.12815
pdb1o1w_A_original_CA_coordinates.csv,138,3,0.5,46.013
pdb7cml_A_original_CA_coordinates.csv,334,3,0.5,18.6797
pdb5vwl_A_original_CA_coordinates.csv,105,3,0.5,0.701557
pdb6xrv_A_original_CA_coordinates.csv,269,3,0.5,0.104323
pdb3sbq_A_original_CA_coordinates.csv,581,3,0.5,0.0478534
pdb5zp1_A_original_CA_coordinates.csv,619,3,0.5,20.857
pdb1i1w_A_original_CA_coordinates.csv,302,3,0.5,21.2219
pdb2pcf_A_original_CA_coordinates.csv,99,3,0.5,13.3381
pdb6nec_A_original_CA_coordinates.csv,287,3,0.5,0.864088
pdb5obi_A_original_CA_coordinates.csv,445,3,0.5,0.672391
pdb4mst_A_original_CA_coordinates.csv,241,3,0.5,43.4351
pdb7kxl_A_original_CA_coordinates.csv,267,3,0.5,4.57794
pdb3lhn_A_original_CA_coordinates.csv,106,3,0.5,5.45195
pdb5q5d_A_original_CA_coordinates.csv,341,3,0.5,0.498285
pdb1xee_A_original_CA_coordinates.csv,91,3,0.5,1.27945
pdb7kz6_A_original_CA_coordinates.csv,438,3,0.5,330.251
pdb3hn4_A_original_CA_coordinates.csv,256,3,0.5,2.62865
pdb6b9h_A_original_CA_coordinates.csv,151,3,0.5,10.6244
pdb6wtp_A_original_CA_coordinates.csv,274,3,0.5,5.48337
pdb7g03_A_original_CA_coordinates.csv,133,3,0.5,46.534
pdb5nqf_A_original_CA_coordinates.csv,298,3,0.5,7.90852
pdb6gqu_A_original_CA_coordinates.csv,232,3,0.5,0.499731
pdb2l0i_A_original_CA_coordinates.csv,136,3,0.5,0.142204
pdb5sh7_A_original_CA_coordinates.csv,312,3,0.5,33.519
pdb2y2v_A_original_CA_coordinates.csv,530,3,0.5,9.19652
pdb1v06_A_original_CA_coordinates.csv,138,3,0.5,27.3503
pdb4idi_A_original_CA_coordinates.csv,117,3,0.5,5.71984
pdb3tid_A_original_CA_coordinates.csv,277,3,0.5,35.8367
pdb2m2a_A_original_CA_coordinates.csv,148,3,0.5,0.992625
pdb7g91_A_original_CA_coordinates.csv,178,3,0.5,10.2917
pdb6s0u_A_original_CA_coordinates.csv,276,3,0.5,19.3846
pdb5vl0_A_original_CA_coordinates.csv,374,3,0.5,159.043
pdb7rzk_A_original_CA_coordinates.csv,208,3,0.5,12.3675
pdb7g9j_A_original_CA_coordinates.csv,178,3,0.5,23.092
pdb5uwo_A_original_CA_coordinates.csv,205,3,0.5,25.3195
pdb4mp3_A_original_CA_coordinates.csv,321,3,0.5,39.043
pdb3bhg_A_original_CA_coordinates.csv,437,3,0.5,129.42
pdb4u0j_A_original_CA_coordinates.csv,268,3,0.5,10.8101
pdb4fj7_A_original_CA_coordinates.csv,901,3,0.5,0.85975
pdb6q50_A_original_CA_coordinates.csv,318,3,0.5,20.4118
pdb5szt_A_original_CA_coordinates.csv,540,3,0.5,9.90107
pdb4lmw_A_original_CA_coordinates.csv,250,3,0.5,1.09595
pdb8a1b_A_original_CA_coordinates.csv,295,3,0.5,0.283875
pdb7g96_A_original_CA_coordinates.csv,178,3,0.5,43.2338
pdb3n61_A_original_CA_coordinates.csv,407,3,0.5,2.40398
pdb6en5_A_original_CA_coordinates.csv,605,3,0.5,6.79193
pdb5sdb_A_original_CA_coordinates.csv,186,3,0.5,27.7227
pdb7oul_A_original_CA_coordinates.csv,1032,3,0.5,0.757895
pdb3ct5_A_original_CA_coordinates.csv,159,3,0.5,1.05518
pdb5am2_A_original_CA_coordinates.csv,537,3,0.5,7.94721
pdb3b4w_A_original_CA_coordinates.csv,483,3,0.5,13.6677
pdb5s3f_A_original_CA_coordinates.csv,165,3,0.5,0.424078
pdb5pca_A_original_CA_coordinates.csv,115,3,0.5,0.0319369
pdb4ix6_A_original_CA_coordinates.csv,346,3,0.5,13.0982
pdb1irp_A_original_CA_coordinates.csv,153,3,0.5,113.906
pdb4yjt_A_original_CA_coordinates.csv,268,3,0.5,175.745
pdb4f64_A_original_CA_coordinates.csv,278,3,0.5,193.196
pdb7lub_A_original_CA_coordinates.csv,460,3,0.5,2.28547
pdb1x53_A_original_CA_coordinates.csv,145,3,0.5,0.449886
pdb5w80_A_original_CA_coordinates.csv,453,3,0.5,30.2611
pdb6jiz_A_original_CA_coordinates.csv,293,3,0.5,2.9859
pdb5fvp_A_original_CA_coordinates.csv,407,3,0.5,7.59664
pdb5r1t_A_original_CA_coordinates.csv,330,3,0.5,1.58506
pdb5owa_A_original_CA_coordinates.csv,110,3,0.5,1.4034
pdb4x12_A_original_CA_coordinates.csv,257,3,0.5,15.4677
pdb5n9x_A_original_CA_coordinates.csv,489,3,0.5,28.9655
pdb7l2f_A_original_CA_coordinates.csv,1088,3,0.5,3.9237
pdb7q6n_A_original_CA_coordinates.csv,197,3,0.5,19.4402
pdb5nin_B_original_CA_coordinates.csv,141,3,0.5,2.68331
pdb2wfz_A_original_CA_coordinates.csv,532,3,0.5,14.7732
pdb5mgi_A_original_CA_coordinates.csv,264,3,0.5,3.22149
pdb5emk_A_original_CA_coordinates.csv,625,3,0.5,0.409654
pdb5k0p_A_original_CA_coordinates.csv,103,3,0.5,0.687692
pdb5k1l_A_original_CA_coordinates.csv,137,3,0.5,16.3708
pdb4g89_A_original_CA_coordinates.csv,233,3,0.5,8.64836
pdb4uac_A_original_CA_coordinates.csv,383,3,0.5,334.72
pdb6sap_A_original_CA_coordinates.csv,119,3,0.5,0.714344
pdb4l3n_A_original_CA_coordinates.csv,209,3,0.5,31.9587
pdb7cjv_A_original_CA_coordinates.csv,110,3,0.5,48.3148
pdb7z57_A_original_CA_coordinates.csv,581,3,0.5,41.9398
pdb3atb_A_original_CA_coordinates.csv,196,3,0.5,26.0096
pdb1rky_A_original_CA_coordinates.csv,734,3,0.5,18.3669
pdb4r8x_A_original_CA_coordinates.csv,315,3,0.5,88.0158
pdb3zo3_A_original_CA_coordinates.csv,337,3,0.5,0.118852
pdb7skw_A_original_CA_coordinates.csv,129,3,0.5,0.0737078
pdb7nnx_A_original_CA_coordinates.csv,240,3,0.5,94.5831
pdb1e4d_A_original_CA_coordinates.csv,242,3,0.5,2.41075
pdb3o1t_A_original_CA_coordinates.csv,202,3,0.5,285.695
pdb1rkt_A_original_CA_coordinates.csv,201,3,0.5,9.84082
pdb5eif_A_original_CA_coordinates.csv,256,3,0.5,8.2687
pdb4g0i_A_original_CA_coordinates.csv,327,3,0.5,6.00175
pdb2h8m_A_original_CA_coordinates.csv,215,3,0.5,32.0725
pdb6n6l_A_original_CA_coordinates.csv,348,3,0.5,6.3409
pdb8one_A_original_CA_coordinates.csv,696,3,0.5,1.73263
pdb5rh0_A_original_CA_coordinates.csv,304,3,0.5,0.507119
pdb4y4x_A_original_CA_coordinates.csv,330,3,0.5,7.12714
pdb5cf1_A_original_CA_coordinates.csv,139,3,0.5,12.137
pdb2kxv_A_original_CA_coordinates.csv,174,3,0.5,0.244459
pdb2yv9_A_original_CA_coordinates.csv,285,3,0.5,142.254
pdb7ak3_A_original_CA_coordinates.csv,337,3,0.5,19.4421
pdb5njq_A_original_CA_coordinates.csv,129,3,0.5,1.17568
pdb2hib_X_original_CA_coordinates.csv,274,3,0.5,0.0675799
pdb7c0o_A_original_CA_coordinates.csv,397,3,0.5,2.83905
pdb2rvh_A_original_CA_coordinates.csv,108,3,0.5,17.5299
pdb4xo8_A_original_CA_coordinates.csv,158,3,0.5,10.6953
pdb4kxq_A_original_CA_coordinates.csv,279,3,0.5,32.0213
pdb3bfm_A_original_CA_coordinates.csv,225,3,0.5,3.03808
pdb7f6f_A_original_CA_coordinates.csv,337,3,0.5,1.46588
pdb5nr8_A_original_CA_coordinates.csv,377,3,0.5,2.83488
pdb5m60_A_original_CA_coordinates.csv,754,3,0.5,0.169009
pdb4be5_A_original_CA_coordinates.csv,224,3,0.5,131.1
pdb4m1j_C_original_CA_coordinates.csv,548,3,0.5,4.56769
pdb6xuq_A_original_CA_coordinates.csv,514,3,0.5,17.6163
pdb5ot5_A_original_CA_coordinates.csv,326,3,0.5,6.99769
pdb8dpq_A_original_CA_coordinates.csv,262,3,0.5,478.487
pdb2mbc_A_original_CA_coordinates.csv,162,3,0.5,1.88615
pdb8adc_B_original_CA_coordinates.csv,201,3,0.5,32.1034
pdb3kv6_A_original_CA_coordinates.csv,447,3,0.5,40.4995
pdb3g3k_A_original_CA_coordinates.csv,254,3,0.5,443.215
pdb8pd6_A_original_CA_coordinates.csv,181,3,0.5,0.642902
pdb4rjx_A_original_CA_coordinates.csv,425,3,0.5,3.91646
pdb5nrm_A_original_CA_coordinates.csv,141,3,0.5,15.4044
pdb2d9j_A_original_CA_coordinates.csv,139,3,0.5,12.6657
pdb6rg7_A_original_CA_coordinates.csv,257,3,0.5,25.6104
pdb3it2_A_original_CA_coordinates.csv,329,3,0.5,15.1702
pdb5rk4_A_original_CA_coordinates.csv,119,3,0.5,11.6171
pdb6s3c_A_original_CA_coordinates.csv,229,3,0.5,12.5846
pdb5mzr_A_original_CA_coordinates.csv,311,3,0.5,69.1044
pdb3cp5_A_original_CA_coordinates.csv,116,3,0.5,12.5056
pdb6fqz_A_original_CA_coordinates.csv,468,3,0.5,80.5666
pdb3o5c_A_original_CA_coordinates.csv,308,3,0.5,4.82537
pdb2fr2_A_original_CA_coordinates.csv,161,3,0.5,1.84366
pdb5y53_A_original_CA_coordinates.csv,132,3,0.5,2.6924
pdb8gfn_A_original_CA_coordinates.csv,301,3,0.5,21.3245
pdb5pio_A_original_CA_coordinates.csv,331,3,0.5,0.329121
pdb5old_A_original_CA_coordinates.csv,124,3,0.5,0.68815
pdb6t6y_A_original_CA_coordinates.csv,253,3,0.5,4.84265
pdb4xbk_A_original_CA_coordinates.csv,217,3,0.5,6.54676
pdb6jmp_A_original_CA_coordinates.csv,469,3,0.5,37.9461
pdb7ker_A_original_CA_coordinates.csv,250,3,0.5,8.22976
pdb6ji3_A_original_CA_coordinates.csv,124,3,0.5,47.5022
pdb3k5j_A_original_CA_coordinates.csv,178,3,0.5,0.103405
pdb7tl3_A_original_CA_coordinates.csv,184,3,0.5,0.050181
pdb2kfl_A_original_CA_coordinates.csv,112,3,0.5,13.1016
pdb3pxw_A_original_CA_coordinates.csv,354,3,0.5,26.8924
pdb4nc5_A_original_CA_coordinates.csv,354,3,0.5,0.676713
pdb5n02_A_original_CA_coordinates.csv,262,3,0.5,5.65281
pdb6hrg_A_original_CA_coordinates.csv,233,3,0.5,63.5925
pdb5el2_A_original_CA_coordinates.csv,125,3,0.5,6.66288
pdb7dvk_A_original_CA_coordinates.csv,163,3,0.5,19.6781
pdb1p97_A_original_CA_coordinates.csv,114,3,0.5,0.266036
pdb2hrm_A_original_CA_coordinates.csv,137,3,0.5,1.40774
pdb4jla_A_original_CA_coordinates.csv,203,3,0.5,1.84205
pdb3a96_A_original_CA_coordinates.csv,129,3,0.5,2.15702
pdb6fae_A_original_CA_coordinates.csv,335,3,0.5,34.3477
pdb7mzr_A_original_CA_coordinates.csv,192,3,0.5,241.758
pdb3l0g_A_original_CA_coordinates.csv,272,3,0.5,4.00865
pdb5pkt_A_original_CA_coordinates.csv,331,3,0.5,1.03074
pdb3uny_A_original_CA_coordinates.csv,391,3,0.5,54.6605
pdb4zx0_A_original_CA_coordinates.csv,257,3,0.5,2.28167
pdb5ska_A_original_CA_coordinates.csv,312,3,0.5,19.6096
pdb4uvn_A_original_CA_coordinates.csv,209,3,0.5,2.77047
pdb7s0l_A_original_CA_coordinates.csv,304,3,0.5,13.8578
pdb2w3w_A_original_CA_coordinates.csv,164,3,0.5,0.191335
pdb4exl_A_original_CA_coordinates.csv,261,3,0.5,54.9717
pdb5zma_B_original_CA_coordinates.csv,253,3,0.5,2.69427
pdb4gtr_A_original_CA_coordinates.csv,315,3,0.5,70.4691
pdb5sgv_A_original_CA_coordinates.csv,311,3,0.5,42.4571
pdb5c4z_A_original_CA_coordinates.csv,129,3,0.5,47.4496
pdb6n97_A_original_CA_coordinates.csv,260,3,0.5,1.46921
pdb5hgn_A_original_CA_coordinates.csv,205,3,0.5,1.5451
pdb8bj1_A_original_CA_coordinates.csv,358,3,0.5,7.63015
pdb3kvm_A_original_CA_coordinates.csv,366,3,0.5,3.34443
pdb5e2c_A_original_CA_coordinates.csv,129,3,0.5,2.25632
pdb2x63_A_original_CA_coordinates.csv,258,3,0.5,22.1951
pdb2pke_A_original_CA_coordinates.csv,228,3,0.5,0.807014
pdb8d3v_A_original_CA_coordinates.csv,960,3,0.5,0.0675197
pdb3ozf_A_original_CA_coordinates.csv,233,3,0.5,10.5558
pdb7t5e_A_original_CA_coordinates.csv,223,3,0.5,0.511791
pdb7z1y_A_original_CA_coordinates.csv,195,3,0.5,27.7563
pdb7avt_A_original_CA_coordinates.csv,466,3,0.5,139.499
pdb4att_A_original_CA_coordinates.csv,158,3,0.5,4.47018
pdb4x9s_A_original_CA_coordinates.csv,241,3,0.5,12.3634
pdb4e17_A_original_CA_coordinates.csv,246,3,0.5,19.2882
pdb2q7i_A_original_CA_coordinates.csv,241,3,0.5,15.3874
pdb4ejm_A_original_CA_coordinates.csv,339,3,0.5,1.14422
pdb1tf9_A_original_CA_coordinates.csv,275,3,0.5,76.6444
pdb3olp_A_original_CA_coordinates.csv,543,3,0.5,26.955
pdb6mss_A_original_CA_coordinates.csv,181,3,0.5,8.13911
pdb5ucr_A_original_CA_coordinates.csv,271,3,0.5,87.1056
pdb7axx_A_original_CA_coordinates.csv,309,3,0.5,1.19542
pdb5k4j_A_original_CA_coordinates.csv,282,3,0.5,0.874731
pdb6x5h_A_original_CA_coordinates.csv,467,3,0.5,14.9544
pdb6cbn_A_original_CA_coordinates.csv,409,3,0.5,0.621326
pdb3it5_A_original_CA_coordinates.csv,182,3,0.5,64.936
pdb6kqf_A_original_CA_coordinates.csv,231,3,0.5,92.4462
pdb6o3k_L_original_CA_coordinates.csv,213,3,0.5,222.881
pdb4alg_A_original_CA_coordinates.csv,118,3,0.5,0.76312
pdb2hej_A_original_CA_coordinates.csv,318,3,0.5,3.66543
pdb4g7p_A_original_CA_coordinates.csv,213,3,0.5,25.7493
pdb4jjj_A_original_CA_coordinates.csv,636,3,0.5,36.3932
pdb3r17_B_original_CA_coordinates.csv,257,3,0.5,462.99
pdb2g7j_A_original_CA_coordinates.csv,112,3,0.5,3.17905
pdb5i6o_A_original_CA_coordinates.csv,332,3,0.5,306.593
pdb8gv3_A_original_CA_coordinates.csv,373,3,0.5,10.2128
pdb4uav_A_original_CA_coordinates.csv,246,3,0.5,9.68154
pdb7p4l_A_original_CA_coordinates.csv,477,3,0.5,36.9726
pdb4fp3_A_original_CA_coordinates.csv,658,3,0.5,14.4941
pdb3sr3_A_original_CA_coordinates.csv,333,3,0.5,1.59131
pdb6yw4_A_original_CA_coordinates.csv,210,3,0.5,19.0102
pdb3tar_A_original_CA_coordinates.csv,580,3,0.5,1.87215
pdb7rib_A_original_CA_coordinates.csv,121,3,0.5,11.4913
pdb6ia1_A_original_CA_coordinates.csv,295,3,0.5,2.73232
pdb6s67_A_original_CA_coordinates.csv,223,3,0.5,90.0827
pdb2bw9_M_original_CA_coordinates.csv,153,3,0.5,11.2363
pdb4ru2_A_original_CA_coordinates.csv,111,3,0.5,1.02
pdb2knr_A_original_CA_coordinates.csv,118,3,0.5,0.563304
pdb3dx3_A_original_CA_coordinates.csv,1015,3,0.5,0.755831
pdb7n3v_A_original_CA_coordinates.csv,266,3,0.5,4.84865
pdb5eqc_A_original_CA_coordinates.csv,426,3,0.5,11.0415
pdb8g9d_A_original_CA_coordinates.csv,135,3,0.5,18.4199
pdb5s8d_A_original_CA_coordinates.csv,119,3,0.5,0.0420509
pdb1rst_B_original_CA_coordinates.csv,123,3,0.5,0.490121
pdb6thm_A_original_CA_coordinates.csv,364,3,0.5,12.733
pdb5tgd_A_original_CA_coordinates.csv,249,3,0.5,42.8894
pdb2el8_A_original_CA_coordinates.csv,118,3,0.5,34.1136
pdb2k3q_A_original_CA_coordinates.csv,118,3,0.5,16.9207
pdb2y5z_A_original_CA_coordinates.csv,393,3,0.5,0.779857
pdb4ee6_A_original_CA_coordinates.csv,280,3,0.5,12.2654
pdb6cam_A_original_CA_coordinates.csv,351,3,0.5,2.57363
pdb3frs_A_original_CA_coordinates.csv,175,3,0.5,1.83679
pdb7l99_A_original_CA_coordinates.csv,113,3,0.5,0.0247001
pdb6wcp_A_original_CA_coordinates.csv,440,3,0.5,74.9395
pdb5myd_A_original_CA_coordinates.csv,160,3,0.5,8.12373
pdb5swa_A_original_CA_coordinates.csv,448,3,0.5,73.7006
pdb3u79_A_original_CA_coordinates.csv,111,3,0.5,39.4054
pdb4gfq_A_original_CA_coordinates.csv,186,3,0.5,64.6133
pdb7fn3_A_original_CA_coordinates.csv,237,3,0.5,40.9408
pdb1w5n_A_original_CA_coordinates.csv,322,3,0.5,28.8883
pdb7b4d_A_original_CA_coordinates.csv,197,3,0.5,12.4533
pdb3gs9_A_original_CA_coordinates.csv,300,3,0.5,114.91
pdb6lx8_A_original_CA_coordinates.csv,264,3,0.5,62.929
pdb5dem_A_original_CA_coordinates.csv,257,3,0.5,0.0916086
pdb6q7r_A_original_CA_coordinates.csv,228,3,0.5,4.2993
pdb6nvf_A_original_CA_coordinates.csv,227,3,0.5,0.245458
pdb4g7a_A_original_CA_coordinates.csv,224,3,0.5,20.9748
pdb7owm_A_original_CA_coordinates.csv,392,3,0.5,0.325199
pdb5fr0_A_original_CA_coordinates.csv,576,3,0.5,1.85641
pdb4crp_A_original_CA_coordinates.csv,107,3,0.5,0.997766
pdb5scp_A_original_CA_coordinates.csv,168,3,0.5,0.930451
pdb7tpv_A_original_CA_coordinates.csv,277,3,0.5,103.592
pdb4wqj_A_original_CA_coordinates.csv,367,3,0.5,4.16922
pdb6igh_A_original_CA_coordinates.csv,168,3,0.5,8.42448
pdb5q5s_A_original_CA_coordinates.csv,341,3,0.5,7.75573
pdb7lwg_A_original_CA_coordinates.csv,122,3,0.5,39.6236
pdb3ngi_A_original_CA_coordinates.csv,903,3,0.5,1.2479
pdb3nqo_A_original_CA_coordinates.csv,176,3,0.5,5.64618
pdb5ne5_A_original_CA_coordinates.csv,432,3,0.5,8.17448
pdb2m49_A_original_CA_coordinates.csv,126,3,0.5,3.62661
pdb7nzu_A_original_CA_coordinates.csv,257,3,0.5,89.5461
pdb3o9c_A_original_CA_coordinates.csv,99,3,0.5,4.11507
pdb3py8_A_original_CA_coordinates.csv,539,3,0.5,0.912877
pdb4p0d_A_original_CA_coordinates.csv,471,3,0.5,133.673
pdb8q9y_A_original_CA_coordinates.csv,471,3,0.5,69.2937
pdb6atj_A_original_CA_coordinates.csv,306,3,0.5,43.4044
pdb3vg2_A_original_CA_coordinates.csv,129,3,0.5,1.56412
pdb2omj_A_original_CA_coordinates.csv,89,3,0.5,2.31468
pdb2p10_A_original_CA_coordinates.csv,258,3,0.5,22.4726
pdb4gue_A_original_CA_coordinates.csv,286,3,0.5,7.96017
pdb6z35_A_original_CA_coordinates.csv,109,3,0.5,0.0664269
pdb5vmx_A_original_CA_coordinates.csv,122,3,0.5,7.63027
pdb2m8w_A_original_CA_coordinates.csv,91,3,0.5,0.700445
pdb7o6o_A_original_CA_coordinates.csv,227,3,0.5,10.7007
pdb4qgv_B_original_CA_coordinates.csv,137,3,0.5,24.2751
pdb4jll_A_original_CA_coordinates.csv,161,3,0.5,115.725
pdb7gdl_A_original_CA_coordinates.csv,304,3,0.5,6.30678
pdb7zqr_A_original_CA_coordinates.csv,411,3,0.5,6.55765
pdb7d3i_A_original_CA_coordinates.csv,305,3,0.5,29.2153
pdb7rjk_A_original_CA_coordinates.csv,121,3,0.5,15.8393
pdb4chm_A_original_CA_coordinates.csv,125,3,0.5,4.85047
pdb2k5w_A_original_CA_coordinates.csv,111,3,0.5,98.4688
pdb5btw_A_original_CA_coordinates.csv,132,3,0.5,0.354493
pdb2mc8_A_original_CA_coordinates.csv,114,3,0.5,5.92104
pdb3gzi_A_original_CA_coordinates.csv,196,3,0.5,1.41887
pdb3as0_A_original_CA_coordinates.csv,570,3,0.5,0.0785739
pdb8bwu_A_original_CA_coordinates.csv,261,3,0.5,93.6564
pdb5olr_A_original_CA_coordinates.csv,425,3,0.5,73.6018
pdb6f75_A_original_CA_coordinates.csv,323,3,0.5,97.025
pdb2kt7_A_original_CA_coordinates.csv,102,3,0.5,2.63945
