p_pdb_id,Residue length,actual_hinge_cnt,sigma,monge_rate_1
pdb2yi6_A_original_CA_coordinates.csv,209,5,0.5,0.951881
pdb3btn_A_original_CA_coordinates.csv,394,5,0.5,0.93864
pdb4r2m_A_original_CA_coordinates.csv,142,5,0.5,0.871841
pdb7pva_A_original_CA_coordinates.csv,495,5,0.5,0.879009
pdb7a0t_A_original_CA_coordinates.csv,325,5,0.5,0.870354
pdb5w3x_A_original_CA_coordinates.csv,335,5,0.5,0.935355
pdb6xxl_A_original_CA_coordinates.csv,336,5,0.5,0.920266
pdb6xtg_L_original_CA_coordinates.csv,214,5,0.5,0.923709
pdb7e6a_A_original_CA_coordinates.csv,411,5,0.5,0.970545
pdb7z41_A_original_CA_coordinates.csv,196,5,0.5,0.862877
pdb4wqm_A_original_CA_coordinates.csv,326,5,0.5,0.938537
pdb4w91_A_original_CA_coordinates.csv,403,5,0.5,0.881349
pdb7bab_A_original_CA_coordinates.csv,236,5,0.5,0.929481
pdb3ukx_B_original_CA_coordinates.csv,426,5,0.5,0.904626
pdb4zlh_A_original_CA_coordinates.csv,323,5,0.5,0.909729
pdb7vto_A_original_CA_coordinates.csv,261,5,0.5,0.941047
pdb2xxt_A_original_CA_coordinates.csv,248,5,0.5,0.972874
pdb7bur_A_original_CA_coordinates.csv,386,5,0.5,0.840815
pdb5oja_A_original_CA_coordinates.csv,152,5,0.5,0.921387
pdb2evz_A_original_CA_coordinates.csv,208,5,0.5,0.922773
pdb8p7v_A_original_CA_coordinates.csv,330,5,0.5,0.922073
pdb3v0p_A_original_CA_coordinates.csv,296,5,0.5,0.916049
pdb6aif_A_original_CA_coordinates.csv,309,5,0.5,0.907946
pdb5pk7_A_original_CA_coordinates.csv,331,5,0.5,0.891444
pdb7lsc_A_original_CA_coordinates.csv,161,5,0.5,0.951183
pdb3ug9_A_original_CA_coordinates.csv,280,5,0.5,0.914536
pdb6uhw_A_original_CA_coordinates.csv,139,5,0.5,0.930698
pdb7a87_A_original_CA_coordinates.csv,234,5,0.5,0.914981
pdb4db8_A_original_CA_coordinates.csv,247,5,0.5,0.957094
pdb3c11_A_original_CA_coordinates.csv,214,5,0.5,0.964432
pdb6szr_A_original_CA_coordinates.csv,159,5,0.5,0.863844
pdb7axh_A_original_CA_coordinates.csv,272,5,0.5,0.917533
pdb7o83_A_original_CA_coordinates.csv,168,5,0.5,0.930888
pdb4yq5_A_original_CA_coordinates.csv,244,5,0.5,0.944663
pdb1qrw_A_original_CA_coordinates.csv,198,5,0.5,0.862284
pdb5q3x_A_original_CA_coordinates.csv,341,5,0.5,0.925224
pdb6jef_A_original_CA_coordinates.csv,171,5,0.5,0.877207
pdb7zsv_A_original_CA_coordinates.csv,136,5,0.5,0.962306
pdb5a93_A_original_CA_coordinates.csv,260,5,0.5,0.890809
pdb2wlt_A_original_CA_coordinates.csv,326,5,0.5,0.951002
pdb3eof_A_original_CA_coordinates.csv,238,5,0.5,0.827203
pdb5xj9_A_original_CA_coordinates.csv,200,5,0.5,0.974667
pdb6bxy_A_original_CA_coordinates.csv,468,5,0.5,0.92245
pdb3mok_A_original_CA_coordinates.csv,182,5,0.5,0.966685
pdb3gzs_A_original_CA_coordinates.csv,481,5,0.5,0.938464
pdb6i7e_A_original_CA_coordinates.csv,760,5,0.5,0.931097
pdb4zp1_A_original_CA_coordinates.csv,565,5,0.5,0.942857
pdb4pct_A_original_CA_coordinates.csv,438,5,0.5,0.93948
pdb5v44_A_original_CA_coordinates.csv,223,5,0.5,0.975087
pdb2rdn_A_original_CA_coordinates.csv,275,5,0.5,0.902003
pdb2vzc_A_original_CA_coordinates.csv,127,5,0.5,0.906879
pdb6hf2_A_original_CA_coordinates.csv,325,5,0.5,0.918146
pdb6eaw_A_original_CA_coordinates.csv,220,5,0.5,0.946412
pdb4jq9_A_original_CA_coordinates.csv,471,5,0.5,0.907122
pdb7lha_A_original_CA_coordinates.csv,501,5,0.5,0.972874
pdb5ivf_A_original_CA_coordinates.csv,308,5,0.5,0.877355
pdb5oo7_A_original_CA_coordinates.csv,257,5,0.5,0.949062
pdb5ncs_A_original_CA_coordinates.csv,374,5,0.5,0.965286
pdb3e28_A_original_CA_coordinates.csv,215,5,0.5,0.875902
pdb6q55_A_original_CA_coordinates.csv,461,5,0.5,0.976065
pdb6jt0_A_original_CA_coordinates.csv,542,5,0.5,0.951884
pdb3ql0_A_original_CA_coordinates.csv,159,5,0.5,0.863822
pdb1w9m_A_original_CA_coordinates.csv,552,5,0.5,0.939469
pdb4mso_A_original_CA_coordinates.csv,383,5,0.5,0.946918
pdb6qv5_A_original_CA_coordinates.csv,289,5,0.5,0.88356
pdb5mcq_A_original_CA_coordinates.csv,393,5,0.5,0.769927
pdb3pmf_A_original_CA_coordinates.csv,129,5,0.5,0.98162
pdb3urm_A_original_CA_coordinates.csv,329,5,0.5,0.93462
pdb2rqy_A_original_CA_coordinates.csv,171,5,0.5,0.934117
pdb6zyi_A_original_CA_coordinates.csv,375,5,0.5,0.956516
pdb7jty_A_original_CA_coordinates.csv,851,5,0.5,0.784502
pdb2vm3_A_original_CA_coordinates.csv,333,5,0.5,0.906364
pdb3kx7_A_original_CA_coordinates.csv,133,5,0.5,0.944443
pdb5fvt_A_original_CA_coordinates.csv,407,5,0.5,0.953695
pdb4b1i_A_original_CA_coordinates.csv,507,5,0.5,0.921823
pdb5oya_A_original_CA_coordinates.csv,460,5,0.5,0.962315
pdb4lv0_A_original_CA_coordinates.csv,358,5,0.5,0.961758
pdb7adn_A_original_CA_coordinates.csv,376,5,0.5,0.947149
pdb4zg4_B_original_CA_coordinates.csv,705,5,0.5,0.955993
pdb2uye_A_original_CA_coordinates.csv,215,5,0.5,0.958952
pdb5ucu_A_original_CA_coordinates.csv,140,5,0.5,0.806511
pdb3jw9_A_original_CA_coordinates.csv,395,5,0.5,0.980891
pdb1u3d_A_original_CA_coordinates.csv,485,5,0.5,0.953735
pdb3ki0_A_original_CA_coordinates.csv,199,5,0.5,0.953394
pdb5bk6_A_original_CA_coordinates.csv,230,5,0.5,0.874696
pdb5u79_A_original_CA_coordinates.csv,208,5,0.5,0.897757
pdb3k29_A_original_CA_coordinates.csv,157,5,0.5,0.959019
pdb4jth_A_original_CA_coordinates.csv,250,5,0.5,0.981159
pdb7ejj_A_original_CA_coordinates.csv,250,5,0.5,0.950616
pdb4ne4_A_original_CA_coordinates.csv,278,5,0.5,0.952219
pdb7ul1_A_original_CA_coordinates.csv,196,5,0.5,0.957564
pdb8u37_A_original_CA_coordinates.csv,318,5,0.5,0.899998
pdb6xw7_A_original_CA_coordinates.csv,303,5,0.5,0.956299
pdb3noz_X_original_CA_coordinates.csv,174,5,0.5,0.972464
pdb4gca_A_original_CA_coordinates.csv,315,5,0.5,0.917405
pdb6dy7_A_original_CA_coordinates.csv,304,5,0.5,0.891484
pdb5u83_A_original_CA_coordinates.csv,208,5,0.5,0.950694
pdb3qzb_A_original_CA_coordinates.csv,131,5,0.5,0.946614
pdb3zln_A_original_CA_coordinates.csv,143,5,0.5,0.949375
pdb8oxv_A_original_CA_coordinates.csv,681,5,0.5,0.934652
pdb3s7t_A_original_CA_coordinates.csv,209,5,0.5,0.976686
pdb5l2o_A_original_CA_coordinates.csv,494,5,0.5,0.919528
pdb5iob_A_original_CA_coordinates.csv,308,5,0.5,0.971064
pdb7kkm_A_original_CA_coordinates.csv,205,5,0.5,0.931619
pdb3l60_A_original_CA_coordinates.csv,229,5,0.5,0.945316
pdb7la1_A_original_CA_coordinates.csv,412,5,0.5,0.868318
pdb4zu7_A_original_CA_coordinates.csv,137,5,0.5,0.967958
pdb3ge7_A_original_CA_coordinates.csv,359,5,0.5,0.953167
pdb6fur_A_original_CA_coordinates.csv,202,5,0.5,0.863973
pdb6ycg_A_original_CA_coordinates.csv,215,5,0.5,0.920687
pdb5jah_A_original_CA_coordinates.csv,371,5,0.5,0.91367
pdb6eve_A_original_CA_coordinates.csv,500,5,0.5,0.949505
pdb6n87_A_original_CA_coordinates.csv,314,5,0.5,0.93392
pdb4h39_A_original_CA_coordinates.csv,340,5,0.5,0.951731
pdb6ye6_A_original_CA_coordinates.csv,341,5,0.5,0.917121
pdb7o4n_A_original_CA_coordinates.csv,226,5,0.5,0.975929
pdb6e06_A_original_CA_coordinates.csv,227,5,0.5,0.867528
pdb8eg6_A_original_CA_coordinates.csv,147,5,0.5,0.959032
pdb2fhx_A_original_CA_coordinates.csv,234,5,0.5,0.790778
pdb2mf9_A_original_CA_coordinates.csv,157,5,0.5,0.884371
pdb8c7y_A_original_CA_coordinates.csv,275,5,0.5,0.934307
pdb4g2f_A_original_CA_coordinates.csv,275,5,0.5,0.840735
pdb4j0t_A_original_CA_coordinates.csv,381,5,0.5,0.94014
pdb6gg6_A_original_CA_coordinates.csv,509,5,0.5,0.971374
pdb5soy_A_original_CA_coordinates.csv,167,5,0.5,0.850875
pdb3uk1_A_original_CA_coordinates.csv,650,5,0.5,0.959732
pdb8jyf_A_original_CA_coordinates.csv,191,5,0.5,0.797082
pdb4wha_A_original_CA_coordinates.csv,822,5,0.5,0.941664
pdb7fpm_A_original_CA_coordinates.csv,158,5,0.5,0.941621
pdb3mu7_A_original_CA_coordinates.csv,273,5,0.5,0.883517
pdb4oc9_A_original_CA_coordinates.csv,419,5,0.5,0.948317
pdb2vzq_A_original_CA_coordinates.csv,126,5,0.5,0.945761
pdb4lzg_A_original_CA_coordinates.csv,325,5,0.5,0.93181
pdb5sjr_A_original_CA_coordinates.csv,312,5,0.5,0.936331
pdb2blu_A_original_CA_coordinates.csv,206,5,0.5,0.88011
pdb1v9w_A_original_CA_coordinates.csv,130,5,0.5,0.886669
pdb4fgx_A_original_CA_coordinates.csv,374,5,0.5,0.905401
pdb6vpw_A_original_CA_coordinates.csv,151,5,0.5,0.951342
pdb5i49_A_original_CA_coordinates.csv,471,5,0.5,0.922094
pdb6z6u_A_original_CA_coordinates.csv,172,5,0.5,0.803928
pdb5o45_A_original_CA_coordinates.csv,129,5,0.5,0.91687
pdb3zmh_A_original_CA_coordinates.csv,180,5,0.5,0.926287
pdb5gk3_A_original_CA_coordinates.csv,334,5,0.5,0.976615
pdb6f6o_A_original_CA_coordinates.csv,190,5,0.5,0.958141
pdb6q2m_A_original_CA_coordinates.csv,544,5,0.5,0.944888
pdb3dn7_A_original_CA_coordinates.csv,143,5,0.5,0.965207
pdb3o74_A_original_CA_coordinates.csv,268,5,0.5,0.929986
pdb5c5r_A_original_CA_coordinates.csv,161,5,0.5,0.9559
pdb4oa8_A_original_CA_coordinates.csv,214,5,0.5,0.929392
pdb8af1_A_original_CA_coordinates.csv,179,5,0.5,0.924847
pdb4bu0_A_original_CA_coordinates.csv,182,5,0.5,0.900227
pdb6wkc_A_original_CA_coordinates.csv,303,5,0.5,0.959797
pdb8a9r_A_original_CA_coordinates.csv,129,5,0.5,0.931024
pdb6iah_A_original_CA_coordinates.csv,240,5,0.5,0.945098
pdb4hfm_A_original_CA_coordinates.csv,333,5,0.5,0.913786
pdb8dhj_A_original_CA_coordinates.csv,236,5,0.5,0.944416
pdb6slx_A_original_CA_coordinates.csv,230,5,0.5,0.948771
pdb7a21_A_original_CA_coordinates.csv,296,5,0.5,0.950081
pdb2j7q_A_original_CA_coordinates.csv,226,5,0.5,0.911523
pdb4x2v_A_original_CA_coordinates.csv,174,5,0.5,0.969783
pdb8c3n_A_original_CA_coordinates.csv,214,5,0.5,0.908905
pdb7r28_A_original_CA_coordinates.csv,304,5,0.5,0.935403
pdb7jq4_A_original_CA_coordinates.csv,304,5,0.5,0.898141
pdb4f5t_A_original_CA_coordinates.csv,583,5,0.5,0.875262
pdb5i1q_A_original_CA_coordinates.csv,135,5,0.5,0.969375
pdb4jk8_A_original_CA_coordinates.csv,220,5,0.5,0.953591
pdb7b3t_A_original_CA_coordinates.csv,261,5,0.5,0.967312
pdb3uvi_A_original_CA_coordinates.csv,373,5,0.5,0.967628
pdb6njc_A_original_CA_coordinates.csv,197,5,0.5,0.948036
pdb6d64_A_original_CA_coordinates.csv,282,5,0.5,0.879416
pdb3has_A_original_CA_coordinates.csv,226,5,0.5,0.891932
pdb6fn5_A_original_CA_coordinates.csv,335,5,0.5,0.960193
pdb4cjq_A_original_CA_coordinates.csv,148,5,0.5,0.964086
pdb6i1i_A_original_CA_coordinates.csv,322,5,0.5,0.915562
pdb5wr6_A_original_CA_coordinates.csv,316,5,0.5,0.803614
pdb5tms_A_original_CA_coordinates.csv,234,5,0.5,0.94732
pdb8e8k_A_original_CA_coordinates.csv,425,5,0.5,0.972116
pdb5lxm_A_original_CA_coordinates.csv,266,5,0.5,0.936023
pdb5qe6_A_original_CA_coordinates.csv,282,5,0.5,0.893894
pdb4bjk_A_original_CA_coordinates.csv,450,5,0.5,0.903098
pdb3a35_A_original_CA_coordinates.csv,184,5,0.5,0.948771
pdb3qwd_A_original_CA_coordinates.csv,187,5,0.5,0.856005
pdb5gpk_A_original_CA_coordinates.csv,203,5,0.5,0.964282
pdb7eat_A_original_CA_coordinates.csv,337,5,0.5,0.805526
pdb5nfj_A_original_CA_coordinates.csv,178,5,0.5,0.905569
pdb4qod_A_original_CA_coordinates.csv,229,5,0.5,0.960153
pdb5hsi_A_original_CA_coordinates.csv,602,5,0.5,0.933156
pdb5bjw_A_original_CA_coordinates.csv,340,5,0.5,0.941942
pdb6q8t_A_original_CA_coordinates.csv,129,5,0.5,0.941973
pdb5ocv_A_original_CA_coordinates.csv,129,5,0.5,0.961943
pdb5u8u_A_original_CA_coordinates.csv,472,5,0.5,0.881986
pdb3ryp_A_original_CA_coordinates.csv,202,5,0.5,0.973045
pdb4hqz_A_original_CA_coordinates.csv,141,5,0.5,0.927385
pdb8tor_A_original_CA_coordinates.csv,590,5,0.5,0.797214
pdb7g86_A_original_CA_coordinates.csv,179,5,0.5,0.927984
pdb3nt9_A_original_CA_coordinates.csv,223,5,0.5,0.944995
pdb5vrb_A_original_CA_coordinates.csv,626,5,0.5,0.974195
pdb3n04_A_original_CA_coordinates.csv,637,5,0.5,0.965391
pdb7zee_A_original_CA_coordinates.csv,282,5,0.5,0.944239
pdb2ycj_A_original_CA_coordinates.csv,271,5,0.5,0.946107
pdb3v20_A_original_CA_coordinates.csv,290,5,0.5,0.917111
pdb4l8g_A_original_CA_coordinates.csv,157,5,0.5,0.943875
pdb2wl5_A_original_CA_coordinates.csv,388,5,0.5,0.932871
pdb5hti_A_original_CA_coordinates.csv,290,5,0.5,0.724416
pdb4lsm_A_original_CA_coordinates.csv,331,5,0.5,0.829407
pdb4y4z_A_original_CA_coordinates.csv,330,5,0.5,0.90696
pdb4fn7_A_original_CA_coordinates.csv,231,5,0.5,0.787896
pdb5k1u_A_original_CA_coordinates.csv,348,5,0.5,0.860316
pdb4hew_A_original_CA_coordinates.csv,257,5,0.5,0.967994
pdb6wgz_A_original_CA_coordinates.csv,365,5,0.5,0.872597
pdb8a7s_A_original_CA_coordinates.csv,655,5,0.5,0.972604
pdb2nrm_A_original_CA_coordinates.csv,145,5,0.5,0.957926
pdb4idb_A_original_CA_coordinates.csv,321,5,0.5,0.925403
pdb5sby_A_original_CA_coordinates.csv,150,5,0.5,0.95408
pdb6pvd_A_original_CA_coordinates.csv,265,5,0.5,0.904161
pdb2f9n_A_original_CA_coordinates.csv,224,5,0.5,0.939717
pdb4g2t_A_original_CA_coordinates.csv,346,5,0.5,0.947912
pdb8fds_A_original_CA_coordinates.csv,178,5,0.5,0.95942
pdb2kbb_A_original_CA_coordinates.csv,174,5,0.5,0.940494
pdb1e5d_A_original_CA_coordinates.csv,401,5,0.5,0.958031
pdb8fam_A_original_CA_coordinates.csv,130,5,0.5,0.959053
pdb2y6m_A_original_CA_coordinates.csv,262,5,0.5,0.928247
pdb7sv3_A_original_CA_coordinates.csv,171,5,0.5,0.989323
pdb7qpp_A_original_CA_coordinates.csv,255,5,0.5,0.866392
pdb2vxi_A_original_CA_coordinates.csv,157,5,0.5,0.937539
pdb3d8r_A_original_CA_coordinates.csv,253,5,0.5,0.961498
pdb6wop_A_original_CA_coordinates.csv,417,5,0.5,0.940373
pdb3s7o_A_original_CA_coordinates.csv,315,5,0.5,0.89899
pdb4opv_A_original_CA_coordinates.csv,307,5,0.5,0.927382
pdb2oer_A_original_CA_coordinates.csv,178,5,0.5,0.941905
pdb6gh9_A_original_CA_coordinates.csv,331,5,0.5,0.913389
pdb7gdd_A_original_CA_coordinates.csv,304,5,0.5,0.957005
pdb7jqa_A_original_CA_coordinates.csv,374,5,0.5,0.819392
pdb3c7h_A_original_CA_coordinates.csv,487,5,0.5,0.957111
pdb7ut5_A_original_CA_coordinates.csv,324,5,0.5,0.908964
pdb4cm1_A_original_CA_coordinates.csv,251,5,0.5,0.957517
pdb8a1a_A_original_CA_coordinates.csv,1345,5,0.5,0.93315
pdb3k9w_A_original_CA_coordinates.csv,163,5,0.5,0.972263
pdb5f4e_A_original_CA_coordinates.csv,233,5,0.5,0.971356
pdb7f98_A_original_CA_coordinates.csv,495,5,0.5,0.923126
pdb5o8w_A_original_CA_coordinates.csv,447,5,0.5,0.864351
pdb7riv_A_original_CA_coordinates.csv,270,5,0.5,0.900076
pdb6ouv_A_original_CA_coordinates.csv,595,5,0.5,0.987703
pdb5g1b_A_original_CA_coordinates.csv,371,5,0.5,0.92985
pdb4ezv_A_original_CA_coordinates.csv,219,5,0.5,0.934456
pdb7cqo_A_original_CA_coordinates.csv,129,5,0.5,0.974661
pdb6q0f_A_original_CA_coordinates.csv,219,5,0.5,0.859757
pdb3v4f_A_original_CA_coordinates.csv,166,5,0.5,0.901428
pdb3ef2_A_original_CA_coordinates.csv,291,5,0.5,0.884382
pdb4djt_A_original_CA_coordinates.csv,186,5,0.5,0.929661
pdb4neh_A_original_CA_coordinates.csv,1084,5,0.5,0.921344
pdb7udo_A_original_CA_coordinates.csv,172,5,0.5,0.833041
pdb6ywu_A_original_CA_coordinates.csv,254,5,0.5,0.95107
pdb5phq_A_original_CA_coordinates.csv,331,5,0.5,0.97758
pdb6jb5_A_original_CA_coordinates.csv,126,5,0.5,0.880505
pdb4dzi_A_original_CA_coordinates.csv,384,5,0.5,0.91403
pdb5qfj_A_original_CA_coordinates.csv,282,5,0.5,0.856212
pdb3oo8_A_original_CA_coordinates.csv,390,5,0.5,0.974845
pdb7lvq_A_original_CA_coordinates.csv,441,5,0.5,0.79089
pdb2lxm_A_original_CA_coordinates.csv,163,5,0.5,0.81436
pdb4ith_A_original_CA_coordinates.csv,247,5,0.5,0.975161
pdb2h2w_A_original_CA_coordinates.csv,289,5,0.5,0.966626
pdb4agq_A_original_CA_coordinates.csv,195,5,0.5,0.931362
pdb6aub_A_original_CA_coordinates.csv,264,5,0.5,0.916265
pdb1kpq_A_original_CA_coordinates.csv,144,5,0.5,0.863246
pdb8ivj_A_original_CA_coordinates.csv,356,5,0.5,0.871901
pdb7alr_A_original_CA_coordinates.csv,425,5,0.5,0.927859
pdb6czd_A_original_CA_coordinates.csv,227,5,0.5,0.951639
pdb5tn3_A_original_CA_coordinates.csv,238,5,0.5,0.956157
pdb7zob_A_original_CA_coordinates.csv,134,5,0.5,0.927782
pdb2vft_A_original_CA_coordinates.csv,415,5,0.5,0.952921
pdb4mia_A_original_CA_coordinates.csv,546,5,0.5,0.944462
pdb6jmk_A_original_CA_coordinates.csv,142,5,0.5,0.921769
pdb7cuf_A_original_CA_coordinates.csv,303,5,0.5,0.801605
pdb6i3k_A_original_CA_coordinates.csv,534,5,0.5,0.963044
pdb2ebz_A_original_CA_coordinates.csv,155,5,0.5,0.926523
pdb6pg1_A_original_CA_coordinates.csv,188,5,0.5,0.968874
pdb8cpb_A_original_CA_coordinates.csv,363,5,0.5,0.909082
pdb8jt1_A_original_CA_coordinates.csv,532,5,0.5,0.937855
pdb6afi_A_original_CA_coordinates.csv,187,5,0.5,0.948738
pdb3zzm_A_original_CA_coordinates.csv,520,5,0.5,0.823172
pdb3es1_A_original_CA_coordinates.csv,160,5,0.5,0.949915
pdb5i06_A_original_CA_coordinates.csv,355,5,0.5,0.950386
pdb7qp3_A_original_CA_coordinates.csv,391,5,0.5,0.951276
pdb7b57_B_original_CA_coordinates.csv,303,5,0.5,0.911674
pdb4nvn_B_original_CA_coordinates.csv,289,5,0.5,0.906251
pdb2v5c_A_original_CA_coordinates.csv,584,5,0.5,0.937012
pdb7lk1_A_original_CA_coordinates.csv,404,5,0.5,0.848722
pdb8duh_A_original_CA_coordinates.csv,230,5,0.5,0.930548
pdb5g3a_A_original_CA_coordinates.csv,172,5,0.5,0.942267
pdb5qui_A_original_CA_coordinates.csv,222,5,0.5,0.952168
pdb2cnw_A_original_CA_coordinates.csv,290,5,0.5,0.939476
pdb6zrw_A_original_CA_coordinates.csv,126,5,0.5,0.935893
pdb5sbr_A_original_CA_coordinates.csv,150,5,0.5,0.970354
pdb4tx8_A_original_CA_coordinates.csv,374,5,0.5,0.860337
pdb6spu_A_original_CA_coordinates.csv,335,5,0.5,0.930668
pdb8d8s_A_original_CA_coordinates.csv,413,5,0.5,0.947584
pdb6gtu_A_original_CA_coordinates.csv,268,5,0.5,0.866684
pdb3ggj_A_original_CA_coordinates.csv,214,5,0.5,0.90274
pdb5pma_A_original_CA_coordinates.csv,331,5,0.5,0.94982
pdb2jcy_A_original_CA_coordinates.csv,379,5,0.5,0.947473
pdb6rzk_A_original_CA_coordinates.csv,138,5,0.5,0.960862
pdb2pq8_A_original_CA_coordinates.csv,260,5,0.5,0.948727
pdb3qy9_A_original_CA_coordinates.csv,239,5,0.5,0.847408
pdb5pmn_A_original_CA_coordinates.csv,331,5,0.5,0.910432
pdb4boq_A_original_CA_coordinates.csv,175,5,0.5,0.94702
pdb8c2i_A_original_CA_coordinates.csv,139,5,0.5,0.980263
pdb5s36_A_original_CA_coordinates.csv,165,5,0.5,0.931246
pdb5qir_A_original_CA_coordinates.csv,225,5,0.5,0.882729
pdb1z28_A_original_CA_coordinates.csv,289,5,0.5,0.906854
pdb7z42_A_original_CA_coordinates.csv,721,5,0.5,0.746701
pdb2vcn_A_original_CA_coordinates.csv,249,5,0.5,0.946229
pdb5jrc_A_original_CA_coordinates.csv,186,5,0.5,0.941259
pdb3lpr_A_original_CA_coordinates.csv,178,5,0.5,0.943118
pdb2vei_A_original_CA_coordinates.csv,238,5,0.5,0.949639
pdb2qy1_A_original_CA_coordinates.csv,330,5,0.5,0.956282
pdb5rf2_A_original_CA_coordinates.csv,304,5,0.5,0.876847
pdb5pxm_A_original_CA_coordinates.csv,178,5,0.5,0.969699
pdb2d51_A_original_CA_coordinates.csv,404,5,0.5,0.929554
pdb5cei_A_original_CA_coordinates.csv,345,5,0.5,0.905303
pdb5lpo_A_original_CA_coordinates.csv,362,5,0.5,0.935594
pdb3m78_A_original_CA_coordinates.csv,307,5,0.5,0.954791
pdb5lnu_A_original_CA_coordinates.csv,277,5,0.5,0.933517
pdb6wrl_A_original_CA_coordinates.csv,129,5,0.5,0.946683
pdb5utx_A_original_CA_coordinates.csv,303,5,0.5,0.954593
pdb2vxt_H_original_CA_coordinates.csv,203,5,0.5,0.8895
pdb3ve7_A_original_CA_coordinates.csv,206,5,0.5,0.938079
pdb2r9f_A_original_CA_coordinates.csv,322,5,0.5,0.890681
pdb4ry1_A_original_CA_coordinates.csv,410,5,0.5,0.946911
pdb3of3_A_original_CA_coordinates.csv,240,5,0.5,0.956018
pdb8bgj_A_original_CA_coordinates.csv,203,5,0.5,0.943801
pdb4n3u_A_original_CA_coordinates.csv,153,5,0.5,0.972014
pdb2yla_A_original_CA_coordinates.csv,416,5,0.5,0.794667
pdb5x2b_C_original_CA_coordinates.csv,282,5,0.5,0.919032
pdb5ooo_A_original_CA_coordinates.csv,166,5,0.5,0.948308
pdb1ugj_A_original_CA_coordinates.csv,141,5,0.5,0.849398
pdb5kdy_A_original_CA_coordinates.csv,393,5,0.5,0.948273
pdb6s19_A_original_CA_coordinates.csv,207,5,0.5,0.896693
pdb3dzl_A_original_CA_coordinates.csv,157,5,0.5,0.898452
pdb5rwz_A_original_CA_coordinates.csv,460,5,0.5,0.954329
pdb2cdc_A_original_CA_coordinates.csv,359,5,0.5,0.953376
pdb4ybr_A_original_CA_coordinates.csv,197,5,0.5,0.920233
pdb5uju_A_original_CA_coordinates.csv,558,5,0.5,0.946053
pdb5ho2_A_original_CA_coordinates.csv,803,5,0.5,0.957484
pdb3rry_A_original_CA_coordinates.csv,166,5,0.5,0.967247
pdb8og5_A_original_CA_coordinates.csv,297,5,0.5,0.972502
pdb1h0h_A_original_CA_coordinates.csv,977,5,0.5,0.898381
pdb5cph_A_original_CA_coordinates.csv,192,5,0.5,0.966796
pdb7nnz_A_original_CA_coordinates.csv,308,5,0.5,0.952179
pdb7jtb_A_original_CA_coordinates.csv,371,5,0.5,0.916884
pdb4xk9_A_original_CA_coordinates.csv,210,5,0.5,0.889429
pdb5y2r_A_original_CA_coordinates.csv,257,5,0.5,0.949571
pdb4p9w_A_original_CA_coordinates.csv,237,5,0.5,0.913152
pdb2keq_A_original_CA_coordinates.csv,139,5,0.5,0.879461
pdb6yeo_A_original_CA_coordinates.csv,358,5,0.5,0.92855
pdb5ivd_A_original_CA_coordinates.csv,566,5,0.5,0.881978
pdb6uvp_A_original_CA_coordinates.csv,391,5,0.5,0.811117
pdb6fra_A_original_CA_coordinates.csv,201,5,0.5,0.971918
pdb7m2o_A_original_CA_coordinates.csv,335,5,0.5,0.96894
pdb3mp6_A_original_CA_coordinates.csv,508,5,0.5,0.966949
pdb2jec_A_original_CA_coordinates.csv,238,5,0.5,0.77501
pdb3i4p_A_original_CA_coordinates.csv,147,5,0.5,0.979514
pdb4hzn_A_original_CA_coordinates.csv,296,5,0.5,0.906953
pdb5v2q_A_original_CA_coordinates.csv,298,5,0.5,0.934849
pdb4ly0_A_original_CA_coordinates.csv,271,5,0.5,0.914346
pdb6m81_A_original_CA_coordinates.csv,239,5,0.5,0.882964
pdb2ixm_A_original_CA_coordinates.csv,300,5,0.5,0.892542
pdb4i05_A_original_CA_coordinates.csv,276,5,0.5,0.965333
pdb5n3e_A_original_CA_coordinates.csv,348,5,0.5,0.96271
pdb2arf_A_original_CA_coordinates.csv,165,5,0.5,0.92033
pdb7pyw_A_original_CA_coordinates.csv,235,5,0.5,0.96463
pdb7chl_A_original_CA_coordinates.csv,498,5,0.5,0.895076
pdb3b6p_A_original_CA_coordinates.csv,217,5,0.5,0.970003
pdb5qan_A_original_CA_coordinates.csv,241,5,0.5,0.942727
pdb2h0k_A_original_CA_coordinates.csv,318,5,0.5,0.968676
pdb2fqe_A_original_CA_coordinates.csv,463,5,0.5,0.952831
pdb2y2k_A_original_CA_coordinates.csv,469,5,0.5,0.85881
pdb8cwf_A_original_CA_coordinates.csv,129,5,0.5,0.960093
pdb7o53_A_original_CA_coordinates.csv,207,5,0.5,0.868326
pdb3ty7_A_original_CA_coordinates.csv,445,5,0.5,0.970462
pdb8fnx_A_original_CA_coordinates.csv,762,5,0.5,0.915662
pdb3unv_A_original_CA_coordinates.csv,513,5,0.5,0.890537
pdb5cdn_A_original_CA_coordinates.csv,480,5,0.5,0.928267
pdb5sgu_A_original_CA_coordinates.csv,315,5,0.5,0.946591
pdb6s06_A_original_CA_coordinates.csv,294,5,0.5,0.91857
pdb8b3w_A_original_CA_coordinates.csv,353,5,0.5,0.916719
pdb4ufy_A_original_CA_coordinates.csv,208,5,0.5,0.95167
pdb7r6a_A_original_CA_coordinates.csv,329,5,0.5,0.96163
pdb4dfw_A_original_CA_coordinates.csv,219,5,0.5,0.962626
pdb4n26_A_original_CA_coordinates.csv,655,5,0.5,0.928887
pdb4jwh_A_original_CA_coordinates.csv,185,5,0.5,0.92799
