p_pdb_id,Residue length,actual_hinge_cnt,sigma,delta_g
pdb4k7w_A_original_CA_coordinates.csv,72,2,0.5,743.801
pdb5cty_A_original_CA_coordinates.csv,192,2,0.5,541.135
pdb4liz_A_original_CA_coordinates.csv,137,2,0.5,558.008
pdb2l9n_A_original_CA_coordinates.csv,250,2,0.5,772.085
pdb8coz_A_original_CA_coordinates.csv,335,2,0.5,7304.32
pdb2m4h_A_original_CA_coordinates.csv,67,2,0.5,5.41267
pdb3h22_A_original_CA_coordinates.csv,261,2,0.5,83.8622
pdb5bxy_A_original_CA_coordinates.csv,152,2,0.5,184.668
pdb4ohw_A_original_CA_coordinates.csv,399,2,0.5,381.597
pdb6h6i_A_original_CA_coordinates.csv,144,2,0.5,57.4882
pdb8r95_A_original_CA_coordinates.csv,152,2,0.5,627.681
pdb2i5z_O_original_CA_coordinates.csv,246,2,0.5,77.1403
pdb3d78_A_original_CA_coordinates.csv,119,2,0.5,2571.91
pdb3uqp_A_original_CA_coordinates.csv,370,2,0.5,2452.9
pdb6lko_A_original_CA_coordinates.csv,408,2,0.5,3103.08
pdb5l7m_A_original_CA_coordinates.csv,88,2,0.5,456.855
pdb2pev_A_original_CA_coordinates.csv,316,2,0.5,1754.93
pdb7jvu_A_original_CA_coordinates.csv,365,2,0.5,1154.91
pdb5o1h_A_original_CA_coordinates.csv,196,2,0.5,1830.82
pdb3u41_A_original_CA_coordinates.csv,204,2,0.5,2351.68
pdb7yxe_A_original_CA_coordinates.csv,148,2,0.5,253.78
pdb5pws_A_original_CA_coordinates.csv,178,2,0.5,6430.01
pdb3prp_A_original_CA_coordinates.csv,161,2,0.5,1328.89
pdb4df1_A_original_CA_coordinates.csv,199,2,0.5,1527.45
pdb4f0l_A_original_CA_coordinates.csv,448,2,0.5,1053.11
pdb2rke_A_original_CA_coordinates.csv,612,2,0.5,28136.6
pdb4lc4_A_original_CA_coordinates.csv,320,2,0.5,5935.22
pdb6ydx_A_original_CA_coordinates.csv,856,2,0.5,535.456
pdb2osm_A_original_CA_coordinates.csv,258,2,0.5,1289.73
pdb7zp7_A_original_CA_coordinates.csv,305,2,0.5,1289.46
pdb7kvo_A_original_CA_coordinates.csv,457,2,0.5,6928.84
pdb3bq9_A_original_CA_coordinates.csv,446,2,0.5,2086.98
pdb6cia_A_original_CA_coordinates.csv,284,2,0.5,435.815
pdb3pp4_H_original_CA_coordinates.csv,220,2,0.5,322.459
pdb3zl4_H_original_CA_coordinates.csv,231,2,0.5,469.852
pdb4j5u_A_original_CA_coordinates.csv,419,2,0.5,1549.02
pdb5pi5_A_original_CA_coordinates.csv,331,2,0.5,6267.23
pdb7x2m_E_original_CA_coordinates.csv,196,2,0.5,47.4357
pdb4uzq_A_original_CA_coordinates.csv,355,2,0.5,197.119
pdb2ld5_A_original_CA_coordinates.csv,67,2,0.5,30.6117
pdb3v0j_A_original_CA_coordinates.csv,319,2,0.5,5099.42
pdb3rnj_A_original_CA_coordinates.csv,67,2,0.5,70.5379
pdb4n0h_A_original_CA_coordinates.csv,446,2,0.5,7190.06
pdb1xdx_A_original_CA_coordinates.csv,114,2,0.5,901.225
pdb8oge_A_original_CA_coordinates.csv,257,2,0.5,69.346
pdb7z8n_A_original_CA_coordinates.csv,286,2,0.5,6781.69
pdb6iyy_A_original_CA_coordinates.csv,312,2,0.5,764.075
pdb2qei_A_original_CA_coordinates.csv,511,2,0.5,1053.27
pdb6blf_A_original_CA_coordinates.csv,348,2,0.5,3968.54
pdb5hvn_A_original_CA_coordinates.csv,354,2,0.5,571.052
pdb3q67_A_original_CA_coordinates.csv,316,2,0.5,1005.96
pdb5s88_A_original_CA_coordinates.csv,283,2,0.5,434.657
pdb2lpc_A_original_CA_coordinates.csv,185,2,0.5,1518.5
pdb8dxg_A_original_CA_coordinates.csv,556,2,0.5,4763.32
pdb5mnp_A_original_CA_coordinates.csv,220,2,0.5,1161.26
pdb6d7y_A_original_CA_coordinates.csv,89,2,0.5,43.7483
pdb3fa2_A_original_CA_coordinates.csv,203,2,0.5,69.7082
pdb1eye_A_original_CA_coordinates.csv,256,2,0.5,284.613
pdb4nif_A_original_CA_coordinates.csv,313,2,0.5,391.937
pdb6tcu_A_original_CA_coordinates.csv,349,2,0.5,904.547
pdb6d1j_A_original_CA_coordinates.csv,229,2,0.5,491.105
pdb4dzu_A_original_CA_coordinates.csv,188,2,0.5,117.339
pdb8as7_A_original_CA_coordinates.csv,1575,2,0.5,69352.2
pdb5jep_B_original_CA_coordinates.csv,258,2,0.5,7024.43
pdb3oc8_A_original_CA_coordinates.csv,134,2,0.5,37.8978
pdb5th2_A_original_CA_coordinates.csv,213,2,0.5,478.947
pdb5tfb_A_original_CA_coordinates.csv,215,2,0.5,656.781
pdb5mbc_A_original_CA_coordinates.csv,342,2,0.5,4144.19
pdb2k20_A_original_CA_coordinates.csv,104,2,0.5,174.792
pdb4rw4_A_original_CA_coordinates.csv,538,2,0.5,3316.85
pdb3hn5_A_original_CA_coordinates.csv,199,2,0.5,7596.68
pdb5lwx_A_original_CA_coordinates.csv,554,2,0.5,8945.85
pdb5fmr_A_original_CA_coordinates.csv,242,2,0.5,2315.31
pdb6w39_A_original_CA_coordinates.csv,374,2,0.5,19046.7
pdb2y6r_A_original_CA_coordinates.csv,366,2,0.5,672.782
pdb4jwq_A_original_CA_coordinates.csv,69,2,0.5,3.17366
pdb5r19_A_original_CA_coordinates.csv,237,2,0.5,655.168
pdb8fgs_A_original_CA_coordinates.csv,401,2,0.5,8010.18
pdb5dr1_A_original_CA_coordinates.csv,330,2,0.5,744.213
pdb5d2r_A_original_CA_coordinates.csv,420,2,0.5,1084.51
pdb2vqp_A_original_CA_coordinates.csv,254,2,0.5,419.43
pdb5lqd_A_original_CA_coordinates.csv,446,2,0.5,1502.11
pdb6svu_A_original_CA_coordinates.csv,220,2,0.5,982.952
pdb7m1z_A_original_CA_coordinates.csv,358,2,0.5,15268.9
pdb4j5q_A_original_CA_coordinates.csv,146,2,0.5,1500.7
pdb7l1z_A_original_CA_coordinates.csv,221,2,0.5,386.601
pdb2gzo_A_original_CA_coordinates.csv,187,2,0.5,1354.52
pdb6frr_A_original_CA_coordinates.csv,92,2,0.5,85.1371
pdb5qow_A_original_CA_coordinates.csv,149,2,0.5,685.124
pdb4mak_A_original_CA_coordinates.csv,73,2,0.5,279.445
pdb7zy9_A_original_CA_coordinates.csv,303,2,0.5,1825
pdb3pzb_A_original_CA_coordinates.csv,357,2,0.5,510.813
pdb7sv4_A_original_CA_coordinates.csv,170,2,0.5,4403.51
pdb8fll_A_original_CA_coordinates.csv,264,2,0.5,174.188
pdb2kko_A_original_CA_coordinates.csv,108,2,0.5,241.302
pdb6tyk_A_original_CA_coordinates.csv,185,2,0.5,10370.9
pdb6toy_A_original_CA_coordinates.csv,481,2,0.5,1385.8
pdb4d8b_A_original_CA_coordinates.csv,254,2,0.5,424.499
pdb5o2n_A_original_CA_coordinates.csv,564,2,0.5,17461.5
pdb7qcb_A_original_CA_coordinates.csv,240,2,0.5,2091.62
pdb6lj6_A_original_CA_coordinates.csv,229,2,0.5,789.348
pdb3p5g_A_original_CA_coordinates.csv,128,2,0.5,123.835
pdb2a40_A_original_CA_coordinates.csv,361,2,0.5,6600.67
pdb4y6g_A_original_CA_coordinates.csv,257,2,0.5,397.942
pdb2rog_A_original_CA_coordinates.csv,66,2,0.5,167.502
pdb6sf8_A_original_CA_coordinates.csv,361,2,0.5,9200.49
pdb3uwd_A_original_CA_coordinates.csv,380,2,0.5,13.724
pdb4jld_A_original_CA_coordinates.csv,203,2,0.5,190.098
pdb5pck_A_original_CA_coordinates.csv,115,2,0.5,603.318
pdb5k45_A_original_CA_coordinates.csv,328,2,0.5,152.499
pdb8r8i_A_original_CA_coordinates.csv,152,2,0.5,3026.5
pdb3tu3_A_original_CA_coordinates.csv,119,2,0.5,64.6686
pdb4brq_A_original_CA_coordinates.csv,359,2,0.5,2186.29
pdb5fsn_A_original_CA_coordinates.csv,154,2,0.5,60.5905
pdb5ufg_A_original_CA_coordinates.csv,464,2,0.5,8624.39
pdb5e5h_A_original_CA_coordinates.csv,510,2,0.5,1420.02
pdb8rnv_A_original_CA_coordinates.csv,129,2,0.5,637.202
pdb6uwq_A_original_CA_coordinates.csv,163,2,0.5,93.8764
pdb5pdk_A_original_CA_coordinates.csv,115,2,0.5,1281.77
pdb5eh8_A_original_CA_coordinates.csv,258,2,0.5,784.539
pdb8f9s_H_original_CA_coordinates.csv,216,2,0.5,6417.77
pdb2r48_A_original_CA_coordinates.csv,104,2,0.5,786.074
pdb2vfe_A_original_CA_coordinates.csv,247,2,0.5,1060.19
pdb3bcb_A_original_CA_coordinates.csv,444,2,0.5,3308.73
pdb6igy_A_original_CA_coordinates.csv,391,2,0.5,1329.1
pdb2jra_A_original_CA_coordinates.csv,67,2,0.5,130.984
pdb3oo5_A_original_CA_coordinates.csv,140,2,0.5,73.1898
pdb7tqe_A_original_CA_coordinates.csv,273,2,0.5,2724.86
pdb2rpq_A_original_CA_coordinates.csv,93,2,0.5,402.214
pdb4cbx_A_original_CA_coordinates.csv,358,2,0.5,954.099
pdb6g6p_A_original_CA_coordinates.csv,318,2,0.5,1982.7
pdb4e5w_A_original_CA_coordinates.csv,292,2,0.5,5349.78
pdb7fiv_A_original_CA_coordinates.csv,408,2,0.5,2908.2
pdb3dn2_A_original_CA_coordinates.csv,164,2,0.5,23.8571
pdb5hq8_A_original_CA_coordinates.csv,426,2,0.5,4035.72
pdb2oh5_A_original_CA_coordinates.csv,247,2,0.5,22511.4
pdb1yb7_A_original_CA_coordinates.csv,256,2,0.5,783.06
pdb6b1m_B_original_CA_coordinates.csv,378,2,0.5,468.955
pdb6ri6_A_original_CA_coordinates.csv,497,2,0.5,3681.38
pdb4j89_A_original_CA_coordinates.csv,228,2,0.5,9090.33
pdb4cp8_A_original_CA_coordinates.csv,448,2,0.5,16119.8
pdb2w4j_A_original_CA_coordinates.csv,276,2,0.5,815.972
pdb4eiu_A_original_CA_coordinates.csv,238,2,0.5,1506.05
pdb3ek3_A_original_CA_coordinates.csv,184,2,0.5,567.893
pdb3fdr_A_original_CA_coordinates.csv,89,2,0.5,79.4384
pdb3kkn_A_original_CA_coordinates.csv,166,2,0.5,1360.26
pdb4mzk_A_original_CA_coordinates.csv,142,2,0.5,825.873
pdb1o1w_A_original_CA_coordinates.csv,138,2,0.5,136.081
pdb7cml_A_original_CA_coordinates.csv,334,2,0.5,1867.68
pdb1dav_A_original_CA_coordinates.csv,71,2,0.5,96.5177
pdb5vwl_A_original_CA_coordinates.csv,105,2,0.5,12.3279
pdb6xrv_A_original_CA_coordinates.csv,269,2,0.5,6575.24
pdb3sbq_A_original_CA_coordinates.csv,581,2,0.5,6194.85
pdb5zp1_A_original_CA_coordinates.csv,619,2,0.5,37860.6
pdb1i1w_A_original_CA_coordinates.csv,302,2,0.5,10626.8
pdb2pcf_A_original_CA_coordinates.csv,99,2,0.5,1650.47
pdb6nec_A_original_CA_coordinates.csv,287,2,0.5,2210.53
pdb5obi_A_original_CA_coordinates.csv,445,2,0.5,3501.76
pdb4mst_A_original_CA_coordinates.csv,241,2,0.5,882.019
pdb7kxl_A_original_CA_coordinates.csv,267,2,0.5,552.894
pdb3lhn_A_original_CA_coordinates.csv,106,2,0.5,73.6002
pdb5q5d_A_original_CA_coordinates.csv,341,2,0.5,514.758
pdb1xee_A_original_CA_coordinates.csv,91,2,0.5,396.337
pdb7kz6_A_original_CA_coordinates.csv,438,2,0.5,13757.8
pdb3hn4_A_original_CA_coordinates.csv,256,2,0.5,902.031
pdb6b9h_A_original_CA_coordinates.csv,151,2,0.5,940.294
pdb6wtp_A_original_CA_coordinates.csv,274,2,0.5,2917.3
pdb2lra_A_original_CA_coordinates.csv,81,2,0.5,2843.22
pdb7g03_A_original_CA_coordinates.csv,133,2,0.5,450.131
pdb5nqf_A_original_CA_coordinates.csv,298,2,0.5,1948.56
pdb6gqu_A_original_CA_coordinates.csv,232,2,0.5,1775.86
pdb2l0i_A_original_CA_coordinates.csv,136,2,0.5,213.468
pdb5sh7_A_original_CA_coordinates.csv,312,2,0.5,561.057
pdb2y2v_A_original_CA_coordinates.csv,530,2,0.5,1599.07
pdb1v06_A_original_CA_coordinates.csv,138,2,0.5,749.261
pdb4idi_A_original_CA_coordinates.csv,117,2,0.5,139.865
pdb3tid_A_original_CA_coordinates.csv,277,2,0.5,431.027
pdb2m2a_A_original_CA_coordinates.csv,148,2,0.5,2150.6
pdb7g91_A_original_CA_coordinates.csv,178,2,0.5,2414.19
pdb6s0u_A_original_CA_coordinates.csv,276,2,0.5,4332.05
pdb5vl0_A_original_CA_coordinates.csv,374,2,0.5,4069.99
pdb7rzk_A_original_CA_coordinates.csv,208,2,0.5,559.685
pdb7g9j_A_original_CA_coordinates.csv,178,2,0.5,1184.99
pdb5uwo_A_original_CA_coordinates.csv,205,2,0.5,4025.91
pdb4mp3_A_original_CA_coordinates.csv,321,2,0.5,133.682
pdb3bhg_A_original_CA_coordinates.csv,437,2,0.5,37082.6
pdb4u0j_A_original_CA_coordinates.csv,268,2,0.5,17419.2
pdb4fj7_A_original_CA_coordinates.csv,901,2,0.5,385.675
pdb6q50_A_original_CA_coordinates.csv,318,2,0.5,4198.14
pdb5szt_A_original_CA_coordinates.csv,540,2,0.5,587.555
pdb4lmw_A_original_CA_coordinates.csv,250,2,0.5,1362.62
pdb8a1b_A_original_CA_coordinates.csv,295,2,0.5,377.581
pdb7g96_A_original_CA_coordinates.csv,178,2,0.5,1523.46
pdb3n61_A_original_CA_coordinates.csv,407,2,0.5,1154.04
pdb1x2m_A_original_CA_coordinates.csv,64,2,0.5,109.048
pdb6en5_A_original_CA_coordinates.csv,605,2,0.5,72048.7
pdb5sdb_A_original_CA_coordinates.csv,186,2,0.5,341.908
pdb7oul_A_original_CA_coordinates.csv,1032,2,0.5,16771.5
pdb3ct5_A_original_CA_coordinates.csv,159,2,0.5,522.118
pdb5am2_A_original_CA_coordinates.csv,537,2,0.5,11683.4
pdb3b4w_A_original_CA_coordinates.csv,483,2,0.5,17949.1
pdb5s3f_A_original_CA_coordinates.csv,165,2,0.5,314.661
pdb1yop_A_original_CA_coordinates.csv,83,2,0.5,218.24
pdb5pca_A_original_CA_coordinates.csv,115,2,0.5,136.7
pdb4ix6_A_original_CA_coordinates.csv,346,2,0.5,566.669
pdb1irp_A_original_CA_coordinates.csv,153,2,0.5,206.751
pdb4yjt_A_original_CA_coordinates.csv,268,2,0.5,8524.49
pdb4f64_A_original_CA_coordinates.csv,278,2,0.5,218.362
pdb7lub_A_original_CA_coordinates.csv,460,2,0.5,637.939
pdb1x53_A_original_CA_coordinates.csv,145,2,0.5,35.6093
pdb5w80_A_original_CA_coordinates.csv,453,2,0.5,3983.21
pdb6jiz_A_original_CA_coordinates.csv,293,2,0.5,615.17
pdb5fvp_A_original_CA_coordinates.csv,407,2,0.5,6428.09
pdb5r1t_A_original_CA_coordinates.csv,330,2,0.5,4246.54
pdb5owa_A_original_CA_coordinates.csv,110,2,0.5,497.518
pdb4x12_A_original_CA_coordinates.csv,257,2,0.5,11167.6
pdb5n9x_A_original_CA_coordinates.csv,489,2,0.5,727.056
pdb7l2f_A_original_CA_coordinates.csv,1088,2,0.5,1546.56
pdb7q6n_A_original_CA_coordinates.csv,197,2,0.5,394.681
pdb5nin_B_original_CA_coordinates.csv,141,2,0.5,521.844
pdb2wfz_A_original_CA_coordinates.csv,532,2,0.5,1215.46
pdb5mgi_A_original_CA_coordinates.csv,264,2,0.5,1623.26
pdb5emk_A_original_CA_coordinates.csv,625,2,0.5,2130.82
pdb5k0p_A_original_CA_coordinates.csv,103,2,0.5,1272.33
pdb5k1l_A_original_CA_coordinates.csv,137,2,0.5,439.532
pdb4g89_A_original_CA_coordinates.csv,233,2,0.5,974.487
pdb4uac_A_original_CA_coordinates.csv,383,2,0.5,440.179
pdb6sap_A_original_CA_coordinates.csv,119,2,0.5,568.454
pdb4l3n_A_original_CA_coordinates.csv,209,2,0.5,573.58
pdb7cjv_A_original_CA_coordinates.csv,110,2,0.5,196.826
pdb7z57_A_original_CA_coordinates.csv,581,2,0.5,965.506
pdb3atb_A_original_CA_coordinates.csv,196,2,0.5,80.5274
pdb1rky_A_original_CA_coordinates.csv,734,2,0.5,17962.2
pdb4r8x_A_original_CA_coordinates.csv,315,2,0.5,5737.17
pdb3zo3_A_original_CA_coordinates.csv,337,2,0.5,2765.97
pdb7skw_A_original_CA_coordinates.csv,129,2,0.5,242.299
pdb7nnx_A_original_CA_coordinates.csv,240,2,0.5,2648.89
pdb1e4d_A_original_CA_coordinates.csv,242,2,0.5,1834.44
pdb3o1t_A_original_CA_coordinates.csv,202,2,0.5,703.128
pdb1rkt_A_original_CA_coordinates.csv,201,2,0.5,1098.22
pdb5eif_A_original_CA_coordinates.csv,256,2,0.5,72.1964
pdb4g0i_A_original_CA_coordinates.csv,327,2,0.5,1466.86
pdb2h8m_A_original_CA_coordinates.csv,215,2,0.5,4875.41
pdb6n6l_A_original_CA_coordinates.csv,348,2,0.5,4805.65
pdb8one_A_original_CA_coordinates.csv,696,2,0.5,517.089
pdb5rh0_A_original_CA_coordinates.csv,304,2,0.5,806.888
pdb4y4x_A_original_CA_coordinates.csv,330,2,0.5,2075.79
pdb5cf1_A_original_CA_coordinates.csv,139,2,0.5,1237.37
pdb2kxv_A_original_CA_coordinates.csv,174,2,0.5,281.866
pdb2yv9_A_original_CA_coordinates.csv,285,2,0.5,1642.98
pdb7ak3_A_original_CA_coordinates.csv,337,2,0.5,8487.64
pdb5njq_A_original_CA_coordinates.csv,129,2,0.5,111.613
pdb2hib_X_original_CA_coordinates.csv,274,2,0.5,800.486
pdb7c0o_A_original_CA_coordinates.csv,397,2,0.5,181.77
pdb2rvh_A_original_CA_coordinates.csv,108,2,0.5,247.811
pdb4xo8_A_original_CA_coordinates.csv,158,2,0.5,216.94
pdb4kxq_A_original_CA_coordinates.csv,279,2,0.5,4.63681
pdb3bfm_A_original_CA_coordinates.csv,225,2,0.5,300.419
pdb7f6f_A_original_CA_coordinates.csv,337,2,0.5,1812.06
pdb5nr8_A_original_CA_coordinates.csv,377,2,0.5,3417.54
pdb5m60_A_original_CA_coordinates.csv,754,2,0.5,719.013
pdb4be5_A_original_CA_coordinates.csv,224,2,0.5,6860.74
pdb4m1j_C_original_CA_coordinates.csv,548,2,0.5,2836.23
pdb6xuq_A_original_CA_coordinates.csv,514,2,0.5,2782.08
pdb5ot5_A_original_CA_coordinates.csv,326,2,0.5,2316.41
pdb8dpq_A_original_CA_coordinates.csv,262,2,0.5,1396.51
pdb2mbc_A_original_CA_coordinates.csv,162,2,0.5,2262.39
pdb8adc_B_original_CA_coordinates.csv,201,2,0.5,1443.31
pdb3kv6_A_original_CA_coordinates.csv,447,2,0.5,238.815
pdb2ylc_A_original_CA_coordinates.csv,66,2,0.5,111.44
pdb3g3k_A_original_CA_coordinates.csv,254,2,0.5,3174.62
pdb8pd6_A_original_CA_coordinates.csv,181,2,0.5,1776.46
pdb4rjx_A_original_CA_coordinates.csv,425,2,0.5,6010.03
pdb5nrm_A_original_CA_coordinates.csv,141,2,0.5,382.314
pdb2d9j_A_original_CA_coordinates.csv,139,2,0.5,900.268
pdb6rg7_A_original_CA_coordinates.csv,257,2,0.5,77.8937
pdb3it2_A_original_CA_coordinates.csv,329,2,0.5,939.372
pdb5rk4_A_original_CA_coordinates.csv,119,2,0.5,146.474
pdb6s3c_A_original_CA_coordinates.csv,229,2,0.5,173.361
pdb7s86_A_original_CA_coordinates.csv,83,2,0.5,50.996
pdb5mzr_A_original_CA_coordinates.csv,311,2,0.5,3149.05
pdb3cp5_A_original_CA_coordinates.csv,116,2,0.5,51.8021
pdb6fqz_A_original_CA_coordinates.csv,468,2,0.5,1295.13
pdb3o5c_A_original_CA_coordinates.csv,308,2,0.5,4528
pdb4asw_A_original_CA_coordinates.csv,79,2,0.5,1547.42
pdb2fr2_A_original_CA_coordinates.csv,161,2,0.5,1344.62
pdb5y53_A_original_CA_coordinates.csv,132,2,0.5,52.089
pdb8gfn_A_original_CA_coordinates.csv,301,2,0.5,146.374
pdb2m3a_A_original_CA_coordinates.csv,67,2,0.5,73.9244
pdb5pio_A_original_CA_coordinates.csv,331,2,0.5,2938.89
pdb5old_A_original_CA_coordinates.csv,124,2,0.5,24.4456
pdb6t6y_A_original_CA_coordinates.csv,253,2,0.5,673.643
pdb4xbk_A_original_CA_coordinates.csv,217,2,0.5,718.17
pdb6jmp_A_original_CA_coordinates.csv,469,2,0.5,1513.19
pdb7ker_A_original_CA_coordinates.csv,250,2,0.5,1876
pdb6ji3_A_original_CA_coordinates.csv,124,2,0.5,3816.23
pdb3k5j_A_original_CA_coordinates.csv,178,2,0.5,373.391
pdb7tl3_A_original_CA_coordinates.csv,184,2,0.5,3160.44
pdb2kfl_A_original_CA_coordinates.csv,112,2,0.5,6961.25
pdb3pxw_A_original_CA_coordinates.csv,354,2,0.5,604.526
pdb4nc5_A_original_CA_coordinates.csv,354,2,0.5,7235.01
pdb5n02_A_original_CA_coordinates.csv,262,2,0.5,1142.24
pdb6hrg_A_original_CA_coordinates.csv,233,2,0.5,3354.26
pdb5el2_A_original_CA_coordinates.csv,125,2,0.5,59.9989
pdb7dvk_A_original_CA_coordinates.csv,163,2,0.5,4390
pdb1p97_A_original_CA_coordinates.csv,114,2,0.5,18.2154
pdb2hrm_A_original_CA_coordinates.csv,137,2,0.5,1583.56
pdb4jla_A_original_CA_coordinates.csv,203,2,0.5,3518.43
pdb3a96_A_original_CA_coordinates.csv,129,2,0.5,323.428
pdb6fae_A_original_CA_coordinates.csv,335,2,0.5,4070.88
pdb5mf9_A_original_CA_coordinates.csv,64,2,0.5,14.3627
pdb7mzr_A_original_CA_coordinates.csv,192,2,0.5,153.211
pdb3l0g_A_original_CA_coordinates.csv,272,2,0.5,2007.05
pdb5pkt_A_original_CA_coordinates.csv,331,2,0.5,1988.33
pdb3uny_A_original_CA_coordinates.csv,391,2,0.5,737.358
pdb4zx0_A_original_CA_coordinates.csv,257,2,0.5,121.878
pdb5ska_A_original_CA_coordinates.csv,312,2,0.5,1073.24
pdb4uvn_A_original_CA_coordinates.csv,209,2,0.5,16162.1
pdb7s0l_A_original_CA_coordinates.csv,304,2,0.5,987.076
pdb2w3w_A_original_CA_coordinates.csv,164,2,0.5,341.536
pdb4exl_A_original_CA_coordinates.csv,261,2,0.5,889.906
pdb5zma_B_original_CA_coordinates.csv,253,2,0.5,360.964
pdb4gtr_A_original_CA_coordinates.csv,315,2,0.5,411.466
pdb5sgv_A_original_CA_coordinates.csv,311,2,0.5,1624.13
pdb5c4z_A_original_CA_coordinates.csv,129,2,0.5,156.902
pdb6n97_A_original_CA_coordinates.csv,260,2,0.5,118.44
pdb5hgn_A_original_CA_coordinates.csv,205,2,0.5,571.444
pdb8bj1_A_original_CA_coordinates.csv,358,2,0.5,831.485
pdb3kvm_A_original_CA_coordinates.csv,366,2,0.5,412.066
pdb5e2c_A_original_CA_coordinates.csv,129,2,0.5,216.744
pdb2x63_A_original_CA_coordinates.csv,258,2,0.5,385.682
pdb2pke_A_original_CA_coordinates.csv,228,2,0.5,54.5201
pdb8d3v_A_original_CA_coordinates.csv,960,2,0.5,17654.2
pdb3ozf_A_original_CA_coordinates.csv,233,2,0.5,164.383
pdb7t5e_A_original_CA_coordinates.csv,223,2,0.5,990.1
pdb7z1y_A_original_CA_coordinates.csv,195,2,0.5,865.783
pdb7avt_A_original_CA_coordinates.csv,466,2,0.5,12605.9
pdb4att_A_original_CA_coordinates.csv,158,2,0.5,124.349
pdb4x9s_A_original_CA_coordinates.csv,241,2,0.5,930.896
pdb4e17_A_original_CA_coordinates.csv,246,2,0.5,2868.41
pdb2q7i_A_original_CA_coordinates.csv,241,2,0.5,272.897
pdb4ejm_A_original_CA_coordinates.csv,339,2,0.5,235.871
pdb1tf9_A_original_CA_coordinates.csv,275,2,0.5,4293.78
pdb3olp_A_original_CA_coordinates.csv,543,2,0.5,5549.38
pdb6mss_A_original_CA_coordinates.csv,181,2,0.5,296.911
pdb5ucr_A_original_CA_coordinates.csv,271,2,0.5,1042.39
pdb7axx_A_original_CA_coordinates.csv,309,2,0.5,5779.69
pdb5k4j_A_original_CA_coordinates.csv,282,2,0.5,607.823
pdb6x5h_A_original_CA_coordinates.csv,467,2,0.5,2677.73
pdb6cbn_A_original_CA_coordinates.csv,409,2,0.5,1695.47
pdb3it5_A_original_CA_coordinates.csv,182,2,0.5,79.8642
pdb6kqf_A_original_CA_coordinates.csv,231,2,0.5,3232.85
pdb6o3k_L_original_CA_coordinates.csv,213,2,0.5,739.912
pdb4alg_A_original_CA_coordinates.csv,118,2,0.5,21.6911
pdb2hej_A_original_CA_coordinates.csv,318,2,0.5,565.444
pdb4g7p_A_original_CA_coordinates.csv,213,2,0.5,4153.5
pdb4jjj_A_original_CA_coordinates.csv,636,2,0.5,1952.45
pdb3r17_B_original_CA_coordinates.csv,257,2,0.5,15035.4
pdb2g7j_A_original_CA_coordinates.csv,112,2,0.5,1997.88
pdb5i6o_A_original_CA_coordinates.csv,332,2,0.5,19860.2
pdb8gv3_A_original_CA_coordinates.csv,373,2,0.5,354.903
pdb4uav_A_original_CA_coordinates.csv,246,2,0.5,133.358
pdb7p4l_A_original_CA_coordinates.csv,477,2,0.5,407.341
pdb4fp3_A_original_CA_coordinates.csv,658,2,0.5,39942.6
pdb3sr3_A_original_CA_coordinates.csv,333,2,0.5,3840.88
pdb6yw4_A_original_CA_coordinates.csv,210,2,0.5,611.58
pdb3tar_A_original_CA_coordinates.csv,580,2,0.5,6152.28
pdb7rib_A_original_CA_coordinates.csv,121,2,0.5,195.681
pdb6ia1_A_original_CA_coordinates.csv,295,2,0.5,1370.34
pdb6s67_A_original_CA_coordinates.csv,223,2,0.5,18492.9
pdb2bw9_M_original_CA_coordinates.csv,153,2,0.5,2275.29
pdb4ru2_A_original_CA_coordinates.csv,111,2,0.5,3182.11
pdb1wg2_A_original_CA_coordinates.csv,64,2,0.5,873.044
pdb2a6c_A_original_CA_coordinates.csv,72,2,0.5,28.4545
pdb2knr_A_original_CA_coordinates.csv,118,2,0.5,51.9636
pdb3dx3_A_original_CA_coordinates.csv,1015,2,0.5,207.894
pdb7n3v_A_original_CA_coordinates.csv,266,2,0.5,3324
pdb5eqc_A_original_CA_coordinates.csv,426,2,0.5,170.869
pdb8g9d_A_original_CA_coordinates.csv,135,2,0.5,857.51
pdb5s8d_A_original_CA_coordinates.csv,119,2,0.5,208.697
pdb1rst_B_original_CA_coordinates.csv,123,2,0.5,149.577
pdb6thm_A_original_CA_coordinates.csv,364,2,0.5,484.678
pdb5tgd_A_original_CA_coordinates.csv,249,2,0.5,921.046
pdb2el8_A_original_CA_coordinates.csv,118,2,0.5,226.625
pdb2k3q_A_original_CA_coordinates.csv,118,2,0.5,10.9813
pdb2y5z_A_original_CA_coordinates.csv,393,2,0.5,426.185
pdb4ee6_A_original_CA_coordinates.csv,280,2,0.5,137.314
pdb6cam_A_original_CA_coordinates.csv,351,2,0.5,704.897
pdb3frs_A_original_CA_coordinates.csv,175,2,0.5,5094.76
pdb7l99_A_original_CA_coordinates.csv,113,2,0.5,722.265
pdb6wcp_A_original_CA_coordinates.csv,440,2,0.5,152.902
pdb5myd_A_original_CA_coordinates.csv,160,2,0.5,2530.18
pdb5swa_A_original_CA_coordinates.csv,448,2,0.5,6521.83
pdb3u79_A_original_CA_coordinates.csv,111,2,0.5,1949.93
pdb4gfq_A_original_CA_coordinates.csv,186,2,0.5,158.711
pdb7fn3_A_original_CA_coordinates.csv,237,2,0.5,637.699
