p_pdb_id,Residue length,actual_hinge_cnt,sigma,monge_rate_1
pdb3bq9_A_original_CA_coordinates.csv,446,4,0.5,0.97495
pdb6cia_A_original_CA_coordinates.csv,284,4,0.5,0.892161
pdb3pp4_H_original_CA_coordinates.csv,220,4,0.5,0.888063
pdb3zl4_H_original_CA_coordinates.csv,231,4,0.5,0.817266
pdb4j5u_A_original_CA_coordinates.csv,419,4,0.5,0.932058
pdb5pi5_A_original_CA_coordinates.csv,331,4,0.5,0.941213
pdb7x2m_E_original_CA_coordinates.csv,196,4,0.5,0.915041
pdb4uzq_A_original_CA_coordinates.csv,355,4,0.5,0.944762
pdb3v0j_A_original_CA_coordinates.csv,319,4,0.5,0.920131
pdb4n0h_A_original_CA_coordinates.csv,446,4,0.5,0.963807
pdb1xdx_A_original_CA_coordinates.csv,114,4,0.5,0.890532
pdb8oge_A_original_CA_coordinates.csv,257,4,0.5,0.742561
pdb7z8n_A_original_CA_coordinates.csv,286,4,0.5,0.917398
pdb6iyy_A_original_CA_coordinates.csv,312,4,0.5,0.929856
pdb2qei_A_original_CA_coordinates.csv,511,4,0.5,0.88744
pdb6blf_A_original_CA_coordinates.csv,348,4,0.5,0.9553
pdb5hvn_A_original_CA_coordinates.csv,354,4,0.5,0.882101
pdb3q67_A_original_CA_coordinates.csv,316,4,0.5,0.8879
pdb5s88_A_original_CA_coordinates.csv,283,4,0.5,0.894005
pdb2lpc_A_original_CA_coordinates.csv,185,4,0.5,0.920828
pdb8dxg_A_original_CA_coordinates.csv,556,4,0.5,0.973057
pdb5mnp_A_original_CA_coordinates.csv,220,4,0.5,0.921292
pdb3fa2_A_original_CA_coordinates.csv,203,4,0.5,0.91223
pdb1eye_A_original_CA_coordinates.csv,256,4,0.5,0.894723
pdb4nif_A_original_CA_coordinates.csv,313,4,0.5,0.838865
pdb6tcu_A_original_CA_coordinates.csv,349,4,0.5,0.953294
pdb6d1j_A_original_CA_coordinates.csv,229,4,0.5,0.972878
pdb4dzu_A_original_CA_coordinates.csv,188,4,0.5,0.920703
pdb8as7_A_original_CA_coordinates.csv,1575,4,0.5,0.934595
pdb5jep_B_original_CA_coordinates.csv,258,4,0.5,0.907171
pdb3oc8_A_original_CA_coordinates.csv,134,4,0.5,0.920913
pdb5th2_A_original_CA_coordinates.csv,213,4,0.5,0.934051
pdb5tfb_A_original_CA_coordinates.csv,215,4,0.5,0.959622
pdb5mbc_A_original_CA_coordinates.csv,342,4,0.5,0.936053
pdb4rw4_A_original_CA_coordinates.csv,538,4,0.5,0.966579
pdb3hn5_A_original_CA_coordinates.csv,199,4,0.5,0.933496
pdb5lwx_A_original_CA_coordinates.csv,554,4,0.5,0.961116
pdb5fmr_A_original_CA_coordinates.csv,242,4,0.5,0.952016
pdb6w39_A_original_CA_coordinates.csv,374,4,0.5,0.948669
pdb2y6r_A_original_CA_coordinates.csv,366,4,0.5,0.837253
pdb5r19_A_original_CA_coordinates.csv,237,4,0.5,0.877475
pdb8fgs_A_original_CA_coordinates.csv,401,4,0.5,0.944452
pdb5dr1_A_original_CA_coordinates.csv,330,4,0.5,0.946948
pdb5d2r_A_original_CA_coordinates.csv,420,4,0.5,0.942923
pdb2vqp_A_original_CA_coordinates.csv,254,4,0.5,0.958702
pdb5lqd_A_original_CA_coordinates.csv,446,4,0.5,0.871063
pdb6svu_A_original_CA_coordinates.csv,220,4,0.5,0.972854
pdb7m1z_A_original_CA_coordinates.csv,358,4,0.5,0.961101
pdb4j5q_A_original_CA_coordinates.csv,146,4,0.5,0.939302
pdb7l1z_A_original_CA_coordinates.csv,221,4,0.5,0.844225
pdb2gzo_A_original_CA_coordinates.csv,187,4,0.5,0.943702
pdb5qow_A_original_CA_coordinates.csv,149,4,0.5,0.874319
pdb7zy9_A_original_CA_coordinates.csv,303,4,0.5,0.955894
pdb3pzb_A_original_CA_coordinates.csv,357,4,0.5,0.956863
pdb7sv4_A_original_CA_coordinates.csv,170,4,0.5,0.978973
pdb8fll_A_original_CA_coordinates.csv,264,4,0.5,0.945949
pdb2kko_A_original_CA_coordinates.csv,108,4,0.5,0.959694
pdb6tyk_A_original_CA_coordinates.csv,185,4,0.5,0.941502
pdb6toy_A_original_CA_coordinates.csv,481,4,0.5,0.928839
pdb4d8b_A_original_CA_coordinates.csv,254,4,0.5,0.976118
pdb5o2n_A_original_CA_coordinates.csv,564,4,0.5,0.942827
pdb7qcb_A_original_CA_coordinates.csv,240,4,0.5,0.951924
pdb6lj6_A_original_CA_coordinates.csv,229,4,0.5,0.955437
pdb3p5g_A_original_CA_coordinates.csv,128,4,0.5,0.931841
pdb2a40_A_original_CA_coordinates.csv,361,4,0.5,0.87765
pdb4y6g_A_original_CA_coordinates.csv,257,4,0.5,0.953446
pdb6sf8_A_original_CA_coordinates.csv,361,4,0.5,0.90111
pdb3uwd_A_original_CA_coordinates.csv,380,4,0.5,0.970494
pdb4jld_A_original_CA_coordinates.csv,203,4,0.5,0.914729
pdb5pck_A_original_CA_coordinates.csv,115,4,0.5,0.922806
pdb5k45_A_original_CA_coordinates.csv,328,4,0.5,0.914867
pdb8r8i_A_original_CA_coordinates.csv,152,4,0.5,0.91941
pdb3tu3_A_original_CA_coordinates.csv,119,4,0.5,0.982724
pdb4brq_A_original_CA_coordinates.csv,359,4,0.5,0.976473
pdb5fsn_A_original_CA_coordinates.csv,154,4,0.5,0.832695
pdb5ufg_A_original_CA_coordinates.csv,464,4,0.5,0.927094
pdb5e5h_A_original_CA_coordinates.csv,510,4,0.5,0.96099
pdb8rnv_A_original_CA_coordinates.csv,129,4,0.5,0.934134
pdb6uwq_A_original_CA_coordinates.csv,163,4,0.5,0.947062
pdb5pdk_A_original_CA_coordinates.csv,115,4,0.5,0.92054
pdb5eh8_A_original_CA_coordinates.csv,258,4,0.5,0.923781
pdb8f9s_H_original_CA_coordinates.csv,216,4,0.5,0.948653
pdb2vfe_A_original_CA_coordinates.csv,247,4,0.5,0.907565
pdb3bcb_A_original_CA_coordinates.csv,444,4,0.5,0.918355
pdb6igy_A_original_CA_coordinates.csv,391,4,0.5,0.926717
pdb3oo5_A_original_CA_coordinates.csv,140,4,0.5,0.944859
pdb7tqe_A_original_CA_coordinates.csv,273,4,0.5,0.943415
pdb4cbx_A_original_CA_coordinates.csv,358,4,0.5,0.91452
pdb6g6p_A_original_CA_coordinates.csv,318,4,0.5,0.967879
pdb4e5w_A_original_CA_coordinates.csv,292,4,0.5,0.941495
pdb7fiv_A_original_CA_coordinates.csv,408,4,0.5,0.935092
pdb3dn2_A_original_CA_coordinates.csv,164,4,0.5,0.930146
pdb5hq8_A_original_CA_coordinates.csv,426,4,0.5,0.817444
pdb2oh5_A_original_CA_coordinates.csv,247,4,0.5,0.951633
pdb1yb7_A_original_CA_coordinates.csv,256,4,0.5,0.920243
pdb6b1m_B_original_CA_coordinates.csv,378,4,0.5,0.919126
pdb6ri6_A_original_CA_coordinates.csv,497,4,0.5,0.939156
pdb4j89_A_original_CA_coordinates.csv,228,4,0.5,0.92218
pdb4cp8_A_original_CA_coordinates.csv,448,4,0.5,0.940875
pdb2w4j_A_original_CA_coordinates.csv,276,4,0.5,0.9615
pdb4eiu_A_original_CA_coordinates.csv,238,4,0.5,0.963764
pdb3ek3_A_original_CA_coordinates.csv,184,4,0.5,0.958487
pdb3kkn_A_original_CA_coordinates.csv,166,4,0.5,0.96069
pdb4mzk_A_original_CA_coordinates.csv,142,4,0.5,0.944241
pdb1o1w_A_original_CA_coordinates.csv,138,4,0.5,0.965524
pdb7cml_A_original_CA_coordinates.csv,334,4,0.5,0.876741
pdb5vwl_A_original_CA_coordinates.csv,105,4,0.5,0.841943
pdb6xrv_A_original_CA_coordinates.csv,269,4,0.5,0.978905
pdb3sbq_A_original_CA_coordinates.csv,581,4,0.5,0.972857
pdb5zp1_A_original_CA_coordinates.csv,619,4,0.5,0.93835
pdb1i1w_A_original_CA_coordinates.csv,302,4,0.5,0.909646
pdb6nec_A_original_CA_coordinates.csv,287,4,0.5,0.901865
pdb5obi_A_original_CA_coordinates.csv,445,4,0.5,0.916407
pdb4mst_A_original_CA_coordinates.csv,241,4,0.5,0.933373
pdb7kxl_A_original_CA_coordinates.csv,267,4,0.5,0.921727
pdb3lhn_A_original_CA_coordinates.csv,106,4,0.5,0.856173
pdb5q5d_A_original_CA_coordinates.csv,341,4,0.5,0.869357
pdb7kz6_A_original_CA_coordinates.csv,438,4,0.5,0.909269
pdb3hn4_A_original_CA_coordinates.csv,256,4,0.5,0.916759
pdb6b9h_A_original_CA_coordinates.csv,151,4,0.5,0.913693
pdb6wtp_A_original_CA_coordinates.csv,274,4,0.5,0.8806
pdb7g03_A_original_CA_coordinates.csv,133,4,0.5,0.960549
pdb5nqf_A_original_CA_coordinates.csv,298,4,0.5,0.979324
pdb6gqu_A_original_CA_coordinates.csv,232,4,0.5,0.905153
pdb2l0i_A_original_CA_coordinates.csv,136,4,0.5,0.914469
pdb5sh7_A_original_CA_coordinates.csv,312,4,0.5,0.933324
pdb2y2v_A_original_CA_coordinates.csv,530,4,0.5,0.92405
pdb1v06_A_original_CA_coordinates.csv,138,4,0.5,0.929567
pdb4idi_A_original_CA_coordinates.csv,117,4,0.5,0.933995
pdb3tid_A_original_CA_coordinates.csv,277,4,0.5,0.873688
pdb2m2a_A_original_CA_coordinates.csv,148,4,0.5,0.970524
pdb7g91_A_original_CA_coordinates.csv,178,4,0.5,0.92575
pdb6s0u_A_original_CA_coordinates.csv,276,4,0.5,0.92928
pdb5vl0_A_original_CA_coordinates.csv,374,4,0.5,0.881197
pdb7rzk_A_original_CA_coordinates.csv,208,4,0.5,0.930981
pdb7g9j_A_original_CA_coordinates.csv,178,4,0.5,0.957002
pdb5uwo_A_original_CA_coordinates.csv,205,4,0.5,0.923957
pdb4mp3_A_original_CA_coordinates.csv,321,4,0.5,0.921784
pdb3bhg_A_original_CA_coordinates.csv,437,4,0.5,0.91785
pdb4u0j_A_original_CA_coordinates.csv,268,4,0.5,0.843213
pdb4fj7_A_original_CA_coordinates.csv,901,4,0.5,0.908999
pdb6q50_A_original_CA_coordinates.csv,318,4,0.5,0.929856
pdb5szt_A_original_CA_coordinates.csv,540,4,0.5,0.95741
pdb4lmw_A_original_CA_coordinates.csv,250,4,0.5,0.938086
pdb8a1b_A_original_CA_coordinates.csv,295,4,0.5,0.946591
pdb7g96_A_original_CA_coordinates.csv,178,4,0.5,0.969635
pdb3n61_A_original_CA_coordinates.csv,407,4,0.5,0.952275
pdb6en5_A_original_CA_coordinates.csv,605,4,0.5,0.954402
pdb5sdb_A_original_CA_coordinates.csv,186,4,0.5,0.968167
pdb7oul_A_original_CA_coordinates.csv,1032,4,0.5,0.936845
pdb3ct5_A_original_CA_coordinates.csv,159,4,0.5,0.887756
pdb5am2_A_original_CA_coordinates.csv,537,4,0.5,0.943911
pdb3b4w_A_original_CA_coordinates.csv,483,4,0.5,0.955518
pdb5s3f_A_original_CA_coordinates.csv,165,4,0.5,0.949587
pdb5pca_A_original_CA_coordinates.csv,115,4,0.5,0.923379
pdb4ix6_A_original_CA_coordinates.csv,346,4,0.5,0.969484
pdb1irp_A_original_CA_coordinates.csv,153,4,0.5,0.922136
pdb4yjt_A_original_CA_coordinates.csv,268,4,0.5,0.958353
pdb4f64_A_original_CA_coordinates.csv,278,4,0.5,0.915567
pdb7lub_A_original_CA_coordinates.csv,460,4,0.5,0.917796
pdb1x53_A_original_CA_coordinates.csv,145,4,0.5,0.928451
pdb5w80_A_original_CA_coordinates.csv,453,4,0.5,0.900646
pdb6jiz_A_original_CA_coordinates.csv,293,4,0.5,0.938776
pdb5fvp_A_original_CA_coordinates.csv,407,4,0.5,0.875236
pdb5r1t_A_original_CA_coordinates.csv,330,4,0.5,0.963223
pdb5owa_A_original_CA_coordinates.csv,110,4,0.5,0.935474
pdb4x12_A_original_CA_coordinates.csv,257,4,0.5,0.87736
pdb5n9x_A_original_CA_coordinates.csv,489,4,0.5,0.934912
pdb7l2f_A_original_CA_coordinates.csv,1088,4,0.5,0.916212
pdb7q6n_A_original_CA_coordinates.csv,197,4,0.5,0.960243
pdb5nin_B_original_CA_coordinates.csv,141,4,0.5,0.928794
pdb2wfz_A_original_CA_coordinates.csv,532,4,0.5,0.882489
pdb5mgi_A_original_CA_coordinates.csv,264,4,0.5,0.943541
pdb5emk_A_original_CA_coordinates.csv,625,4,0.5,0.900548
pdb5k1l_A_original_CA_coordinates.csv,137,4,0.5,0.903468
pdb4g89_A_original_CA_coordinates.csv,233,4,0.5,0.941452
pdb4uac_A_original_CA_coordinates.csv,383,4,0.5,0.722323
pdb6sap_A_original_CA_coordinates.csv,119,4,0.5,0.932798
pdb4l3n_A_original_CA_coordinates.csv,209,4,0.5,0.790849
pdb7cjv_A_original_CA_coordinates.csv,110,4,0.5,0.955002
pdb7z57_A_original_CA_coordinates.csv,581,4,0.5,0.880136
pdb3atb_A_original_CA_coordinates.csv,196,4,0.5,0.966041
pdb1rky_A_original_CA_coordinates.csv,734,4,0.5,0.957691
pdb4r8x_A_original_CA_coordinates.csv,315,4,0.5,0.881876
pdb3zo3_A_original_CA_coordinates.csv,337,4,0.5,0.89702
pdb7skw_A_original_CA_coordinates.csv,129,4,0.5,0.93135
pdb7nnx_A_original_CA_coordinates.csv,240,4,0.5,0.90223
pdb1e4d_A_original_CA_coordinates.csv,242,4,0.5,0.969626
pdb3o1t_A_original_CA_coordinates.csv,202,4,0.5,0.923469
pdb1rkt_A_original_CA_coordinates.csv,201,4,0.5,0.923494
pdb5eif_A_original_CA_coordinates.csv,256,4,0.5,0.865729
pdb4g0i_A_original_CA_coordinates.csv,327,4,0.5,0.938719
pdb2h8m_A_original_CA_coordinates.csv,215,4,0.5,0.907544
pdb6n6l_A_original_CA_coordinates.csv,348,4,0.5,0.909839
pdb8one_A_original_CA_coordinates.csv,696,4,0.5,0.968267
pdb5rh0_A_original_CA_coordinates.csv,304,4,0.5,0.959844
pdb4y4x_A_original_CA_coordinates.csv,330,4,0.5,0.944267
pdb5cf1_A_original_CA_coordinates.csv,139,4,0.5,0.679388
pdb2kxv_A_original_CA_coordinates.csv,174,4,0.5,0.976022
pdb2yv9_A_original_CA_coordinates.csv,285,4,0.5,0.93762
pdb7ak3_A_original_CA_coordinates.csv,337,4,0.5,0.942294
pdb5njq_A_original_CA_coordinates.csv,129,4,0.5,0.903372
pdb2hib_X_original_CA_coordinates.csv,274,4,0.5,0.882893
pdb7c0o_A_original_CA_coordinates.csv,397,4,0.5,0.895806
pdb2rvh_A_original_CA_coordinates.csv,108,4,0.5,0.960924
pdb4xo8_A_original_CA_coordinates.csv,158,4,0.5,0.970104
pdb4kxq_A_original_CA_coordinates.csv,279,4,0.5,0.972427
pdb3bfm_A_original_CA_coordinates.csv,225,4,0.5,0.944191
pdb7f6f_A_original_CA_coordinates.csv,337,4,0.5,0.874209
pdb5nr8_A_original_CA_coordinates.csv,377,4,0.5,0.93989
pdb5m60_A_original_CA_coordinates.csv,754,4,0.5,0.924897
pdb4be5_A_original_CA_coordinates.csv,224,4,0.5,0.852998
pdb4m1j_C_original_CA_coordinates.csv,548,4,0.5,0.962224
pdb6xuq_A_original_CA_coordinates.csv,514,4,0.5,0.871167
pdb5ot5_A_original_CA_coordinates.csv,326,4,0.5,0.939322
pdb8dpq_A_original_CA_coordinates.csv,262,4,0.5,0.958753
pdb2mbc_A_original_CA_coordinates.csv,162,4,0.5,0.905784
pdb8adc_B_original_CA_coordinates.csv,201,4,0.5,0.907422
pdb3kv6_A_original_CA_coordinates.csv,447,4,0.5,0.942357
pdb3g3k_A_original_CA_coordinates.csv,254,4,0.5,0.959008
pdb8pd6_A_original_CA_coordinates.csv,181,4,0.5,0.969355
pdb4rjx_A_original_CA_coordinates.csv,425,4,0.5,0.954189
pdb5nrm_A_original_CA_coordinates.csv,141,4,0.5,0.952204
pdb2d9j_A_original_CA_coordinates.csv,139,4,0.5,0.97384
pdb6rg7_A_original_CA_coordinates.csv,257,4,0.5,0.882634
pdb3it2_A_original_CA_coordinates.csv,329,4,0.5,0.952898
pdb5rk4_A_original_CA_coordinates.csv,119,4,0.5,0.930392
pdb6s3c_A_original_CA_coordinates.csv,229,4,0.5,0.870405
pdb5mzr_A_original_CA_coordinates.csv,311,4,0.5,0.903539
pdb3cp5_A_original_CA_coordinates.csv,116,4,0.5,0.901271
pdb6fqz_A_original_CA_coordinates.csv,468,4,0.5,0.92263
pdb3o5c_A_original_CA_coordinates.csv,308,4,0.5,0.929118
pdb2fr2_A_original_CA_coordinates.csv,161,4,0.5,0.903832
pdb5y53_A_original_CA_coordinates.csv,132,4,0.5,0.941097
pdb8gfn_A_original_CA_coordinates.csv,301,4,0.5,0.882002
pdb5pio_A_original_CA_coordinates.csv,331,4,0.5,0.848222
pdb5old_A_original_CA_coordinates.csv,124,4,0.5,0.960211
pdb6t6y_A_original_CA_coordinates.csv,253,4,0.5,0.93862
pdb4xbk_A_original_CA_coordinates.csv,217,4,0.5,0.876291
pdb6jmp_A_original_CA_coordinates.csv,469,4,0.5,0.882741
pdb7ker_A_original_CA_coordinates.csv,250,4,0.5,0.89724
pdb6ji3_A_original_CA_coordinates.csv,124,4,0.5,0.943371
pdb3k5j_A_original_CA_coordinates.csv,178,4,0.5,0.896086
pdb7tl3_A_original_CA_coordinates.csv,184,4,0.5,0.731029
pdb2kfl_A_original_CA_coordinates.csv,112,4,0.5,0.96271
pdb3pxw_A_original_CA_coordinates.csv,354,4,0.5,0.88582
pdb4nc5_A_original_CA_coordinates.csv,354,4,0.5,0.966756
pdb5n02_A_original_CA_coordinates.csv,262,4,0.5,0.974881
pdb6hrg_A_original_CA_coordinates.csv,233,4,0.5,0.938353
pdb5el2_A_original_CA_coordinates.csv,125,4,0.5,0.9717
pdb7dvk_A_original_CA_coordinates.csv,163,4,0.5,0.911516
pdb1p97_A_original_CA_coordinates.csv,114,4,0.5,0.88402
pdb2hrm_A_original_CA_coordinates.csv,137,4,0.5,0.912069
pdb4jla_A_original_CA_coordinates.csv,203,4,0.5,0.918937
pdb3a96_A_original_CA_coordinates.csv,129,4,0.5,0.964402
pdb6fae_A_original_CA_coordinates.csv,335,4,0.5,0.830554
pdb7mzr_A_original_CA_coordinates.csv,192,4,0.5,0.872121
pdb3l0g_A_original_CA_coordinates.csv,272,4,0.5,0.958926
pdb5pkt_A_original_CA_coordinates.csv,331,4,0.5,0.950453
pdb3uny_A_original_CA_coordinates.csv,391,4,0.5,0.966909
pdb4zx0_A_original_CA_coordinates.csv,257,4,0.5,0.903504
pdb5ska_A_original_CA_coordinates.csv,312,4,0.5,0.943436
pdb4uvn_A_original_CA_coordinates.csv,209,4,0.5,0.840922
pdb7s0l_A_original_CA_coordinates.csv,304,4,0.5,0.941015
pdb2w3w_A_original_CA_coordinates.csv,164,4,0.5,0.96873
pdb4exl_A_original_CA_coordinates.csv,261,4,0.5,0.937466
pdb5zma_B_original_CA_coordinates.csv,253,4,0.5,0.8653
pdb4gtr_A_original_CA_coordinates.csv,315,4,0.5,0.921938
pdb5sgv_A_original_CA_coordinates.csv,311,4,0.5,0.926582
pdb5c4z_A_original_CA_coordinates.csv,129,4,0.5,0.968737
pdb6n97_A_original_CA_coordinates.csv,260,4,0.5,0.939013
pdb5hgn_A_original_CA_coordinates.csv,205,4,0.5,0.932988
pdb8bj1_A_original_CA_coordinates.csv,358,4,0.5,0.871039
pdb3kvm_A_original_CA_coordinates.csv,366,4,0.5,0.806863
pdb5e2c_A_original_CA_coordinates.csv,129,4,0.5,0.960462
pdb2x63_A_original_CA_coordinates.csv,258,4,0.5,0.909146
pdb2pke_A_original_CA_coordinates.csv,228,4,0.5,0.877347
pdb8d3v_A_original_CA_coordinates.csv,960,4,0.5,0.94262
pdb3ozf_A_original_CA_coordinates.csv,233,4,0.5,0.953589
pdb7t5e_A_original_CA_coordinates.csv,223,4,0.5,0.895175
pdb7z1y_A_original_CA_coordinates.csv,195,4,0.5,0.946396
pdb7avt_A_original_CA_coordinates.csv,466,4,0.5,0.960018
pdb4att_A_original_CA_coordinates.csv,158,4,0.5,0.904065
pdb4x9s_A_original_CA_coordinates.csv,241,4,0.5,0.956117
pdb4e17_A_original_CA_coordinates.csv,246,4,0.5,0.919972
pdb2q7i_A_original_CA_coordinates.csv,241,4,0.5,0.90893
pdb4ejm_A_original_CA_coordinates.csv,339,4,0.5,0.921198
pdb1tf9_A_original_CA_coordinates.csv,275,4,0.5,0.778927
pdb3olp_A_original_CA_coordinates.csv,543,4,0.5,0.943215
pdb6mss_A_original_CA_coordinates.csv,181,4,0.5,0.856922
pdb5ucr_A_original_CA_coordinates.csv,271,4,0.5,0.791717
pdb7axx_A_original_CA_coordinates.csv,309,4,0.5,0.861539
pdb5k4j_A_original_CA_coordinates.csv,282,4,0.5,0.851192
pdb6x5h_A_original_CA_coordinates.csv,467,4,0.5,0.94295
pdb6cbn_A_original_CA_coordinates.csv,409,4,0.5,0.861438
pdb3it5_A_original_CA_coordinates.csv,182,4,0.5,0.929498
pdb6kqf_A_original_CA_coordinates.csv,231,4,0.5,0.921372
pdb6o3k_L_original_CA_coordinates.csv,213,4,0.5,0.91794
pdb4alg_A_original_CA_coordinates.csv,118,4,0.5,0.970146
pdb2hej_A_original_CA_coordinates.csv,318,4,0.5,0.955517
pdb4g7p_A_original_CA_coordinates.csv,213,4,0.5,0.943574
pdb4jjj_A_original_CA_coordinates.csv,636,4,0.5,0.924916
pdb3r17_B_original_CA_coordinates.csv,257,4,0.5,0.951716
pdb2g7j_A_original_CA_coordinates.csv,112,4,0.5,0.942393
pdb5i6o_A_original_CA_coordinates.csv,332,4,0.5,0.905822
pdb8gv3_A_original_CA_coordinates.csv,373,4,0.5,0.850347
pdb4uav_A_original_CA_coordinates.csv,246,4,0.5,0.933115
pdb7p4l_A_original_CA_coordinates.csv,477,4,0.5,0.91199
pdb4fp3_A_original_CA_coordinates.csv,658,4,0.5,0.958266
pdb3sr3_A_original_CA_coordinates.csv,333,4,0.5,0.908619
pdb6yw4_A_original_CA_coordinates.csv,210,4,0.5,0.859485
pdb3tar_A_original_CA_coordinates.csv,580,4,0.5,0.923886
pdb7rib_A_original_CA_coordinates.csv,121,4,0.5,0.960903
pdb6ia1_A_original_CA_coordinates.csv,295,4,0.5,0.959082
pdb6s67_A_original_CA_coordinates.csv,223,4,0.5,0.978681
pdb2bw9_M_original_CA_coordinates.csv,153,4,0.5,0.898727
pdb4ru2_A_original_CA_coordinates.csv,111,4,0.5,0.935108
pdb2knr_A_original_CA_coordinates.csv,118,4,0.5,0.888836
pdb3dx3_A_original_CA_coordinates.csv,1015,4,0.5,0.931799
pdb7n3v_A_original_CA_coordinates.csv,266,4,0.5,0.929764
pdb5eqc_A_original_CA_coordinates.csv,426,4,0.5,0.965281
pdb8g9d_A_original_CA_coordinates.csv,135,4,0.5,0.950863
pdb5s8d_A_original_CA_coordinates.csv,119,4,0.5,0.962996
pdb1rst_B_original_CA_coordinates.csv,123,4,0.5,0.920539
pdb6thm_A_original_CA_coordinates.csv,364,4,0.5,0.958271
pdb5tgd_A_original_CA_coordinates.csv,249,4,0.5,0.929407
pdb2el8_A_original_CA_coordinates.csv,118,4,0.5,0.960803
pdb2k3q_A_original_CA_coordinates.csv,118,4,0.5,0.953686
pdb2y5z_A_original_CA_coordinates.csv,393,4,0.5,0.937448
pdb4ee6_A_original_CA_coordinates.csv,280,4,0.5,0.892917
pdb6cam_A_original_CA_coordinates.csv,351,4,0.5,0.903552
pdb3frs_A_original_CA_coordinates.csv,175,4,0.5,0.971473
pdb7l99_A_original_CA_coordinates.csv,113,4,0.5,0.909526
pdb6wcp_A_original_CA_coordinates.csv,440,4,0.5,0.907798
pdb5myd_A_original_CA_coordinates.csv,160,4,0.5,0.94834
pdb5swa_A_original_CA_coordinates.csv,448,4,0.5,0.920924
pdb3u79_A_original_CA_coordinates.csv,111,4,0.5,0.96288
pdb4gfq_A_original_CA_coordinates.csv,186,4,0.5,0.973877
pdb7fn3_A_original_CA_coordinates.csv,237,4,0.5,0.911768
pdb1w5n_A_original_CA_coordinates.csv,322,4,0.5,0.946543
pdb7b4d_A_original_CA_coordinates.csv,197,4,0.5,0.815997
pdb3gs9_A_original_CA_coordinates.csv,300,4,0.5,0.94298
pdb6lx8_A_original_CA_coordinates.csv,264,4,0.5,0.88159
pdb5dem_A_original_CA_coordinates.csv,257,4,0.5,0.916238
pdb6q7r_A_original_CA_coordinates.csv,228,4,0.5,0.953742
pdb6nvf_A_original_CA_coordinates.csv,227,4,0.5,0.936761
pdb4g7a_A_original_CA_coordinates.csv,224,4,0.5,0.963207
pdb7owm_A_original_CA_coordinates.csv,392,4,0.5,0.717773
pdb5fr0_A_original_CA_coordinates.csv,576,4,0.5,0.766498
pdb4crp_A_original_CA_coordinates.csv,107,4,0.5,0.958648
pdb5scp_A_original_CA_coordinates.csv,168,4,0.5,0.907104
pdb7tpv_A_original_CA_coordinates.csv,277,4,0.5,0.962311
pdb4wqj_A_original_CA_coordinates.csv,367,4,0.5,0.934277
pdb6igh_A_original_CA_coordinates.csv,168,4,0.5,0.897547
pdb5q5s_A_original_CA_coordinates.csv,341,4,0.5,0.952081
pdb7lwg_A_original_CA_coordinates.csv,122,4,0.5,0.934852
pdb3ngi_A_original_CA_coordinates.csv,903,4,0.5,0.881361
pdb3nqo_A_original_CA_coordinates.csv,176,4,0.5,0.961283
pdb5ne5_A_original_CA_coordinates.csv,432,4,0.5,0.959773
pdb2m49_A_original_CA_coordinates.csv,126,4,0.5,0.961411
pdb7nzu_A_original_CA_coordinates.csv,257,4,0.5,0.885411
pdb3py8_A_original_CA_coordinates.csv,539,4,0.5,0.941914
pdb4p0d_A_original_CA_coordinates.csv,471,4,0.5,0.908702
pdb8q9y_A_original_CA_coordinates.csv,471,4,0.5,0.814626
pdb6atj_A_original_CA_coordinates.csv,306,4,0.5,0.957762
pdb3vg2_A_original_CA_coordinates.csv,129,4,0.5,0.886926
pdb2p10_A_original_CA_coordinates.csv,258,4,0.5,0.969813
pdb4gue_A_original_CA_coordinates.csv,286,4,0.5,0.977408
pdb6z35_A_original_CA_coordinates.csv,109,4,0.5,0.930182
pdb5vmx_A_original_CA_coordinates.csv,122,4,0.5,0.944985
pdb7o6o_A_original_CA_coordinates.csv,227,4,0.5,0.958385
pdb4qgv_B_original_CA_coordinates.csv,137,4,0.5,0.921844
pdb4jll_A_original_CA_coordinates.csv,161,4,0.5,0.865799
pdb7gdl_A_original_CA_coordinates.csv,304,4,0.5,0.827315
pdb7zqr_A_original_CA_coordinates.csv,411,4,0.5,0.949849
pdb7d3i_A_original_CA_coordinates.csv,305,4,0.5,0.954509
pdb7rjk_A_original_CA_coordinates.csv,121,4,0.5,0.924208
pdb4chm_A_original_CA_coordinates.csv,125,4,0.5,0.943127
pdb2k5w_A_original_CA_coordinates.csv,111,4,0.5,0.922963
pdb5btw_A_original_CA_coordinates.csv,132,4,0.5,0.91993
pdb2mc8_A_original_CA_coordinates.csv,114,4,0.5,0.958457
pdb3gzi_A_original_CA_coordinates.csv,196,4,0.5,0.891728
pdb3as0_A_original_CA_coordinates.csv,570,4,0.5,0.884332
pdb8bwu_A_original_CA_coordinates.csv,261,4,0.5,0.954528
pdb5olr_A_original_CA_coordinates.csv,425,4,0.5,0.94474
pdb6f75_A_original_CA_coordinates.csv,323,4,0.5,0.872055
pdb3fn6_A_original_CA_coordinates.csv,174,4,0.5,0.933816
pdb7qyo_A_original_CA_coordinates.csv,106,4,0.5,0.957738
pdb2xwh_A_original_CA_coordinates.csv,561,4,0.5,0.947191
pdb1wfm_A_original_CA_coordinates.csv,138,4,0.5,0.926085
pdb7oli_A_original_CA_coordinates.csv,242,4,0.5,0.960551
