p_pdb_id,Residue length,actual_hinge_cnt,sigma,average_delta_g
pdb7ji2_A_original_CA_coordinates.csv,278,2,0.5,0.932861
pdb2ka9_A_original_CA_coordinates.csv,189,2,0.5,49.3404
pdb2y7l_A_original_CA_coordinates.csv,312,2,0.5,0.243161
pdb4yt9_A_original_CA_coordinates.csv,418,2,0.5,2.07277
pdb4hxa_L_original_CA_coordinates.csv,213,2,0.5,0.662675
pdb4uin_H_original_CA_coordinates.csv,221,2,0.5,8.16879
pdb7vxr_A_original_CA_coordinates.csv,101,2,0.5,0.520576
pdb3baa_A_original_CA_coordinates.csv,312,2,0.5,0.0936965
pdb7wg3_A_original_CA_coordinates.csv,213,2,0.5,5.75831
pdb7vjx_A_original_CA_coordinates.csv,300,2,0.5,0.557954
pdb5qz8_A_original_CA_coordinates.csv,237,2,0.5,15.3311
pdb5i9u_A_original_CA_coordinates.csv,281,2,0.5,77.6231
pdb2zse_A_original_CA_coordinates.csv,307,2,0.5,4.76
pdb2x38_A_original_CA_coordinates.csv,822,2,0.5,0.82641
pdb2rmo_A_original_CA_coordinates.csv,70,2,0.5,0.151615
pdb5ti0_A_original_CA_coordinates.csv,257,2,0.5,0.214963
pdb4q0w_A_original_CA_coordinates.csv,316,2,0.5,20.9691
pdb3ood_A_original_CA_coordinates.csv,328,2,0.5,27.8741
pdb6kgu_A_original_CA_coordinates.csv,448,2,0.5,6.3168
pdb5fnh_A_original_CA_coordinates.csv,257,2,0.5,0.966133
pdb3imf_A_original_CA_coordinates.csv,238,2,0.5,0.226601
pdb6tl3_A_original_CA_coordinates.csv,227,2,0.5,7.03801
pdb6cbr_A_original_CA_coordinates.csv,144,2,0.5,0.106502
pdb8gsj_A_original_CA_coordinates.csv,336,2,0.5,0.793106
pdb7zjp_A_original_CA_coordinates.csv,215,2,0.5,31.8777
pdb5hwq_A_original_CA_coordinates.csv,417,2,0.5,10.5836
pdb4mho_A_original_CA_coordinates.csv,806,2,0.5,127.855
pdb4qa5_A_original_CA_coordinates.csv,364,2,0.5,24.8933
pdb7jz5_A_original_CA_coordinates.csv,134,2,0.5,1.0346
pdb3e29_A_original_CA_coordinates.csv,128,2,0.5,0.132451
pdb5q2p_A_original_CA_coordinates.csv,341,2,0.5,0.767746
pdb4o8q_A_original_CA_coordinates.csv,242,2,0.5,0.12202
pdb6ep7_A_original_CA_coordinates.csv,210,2,0.5,67.0176
pdb2gq2_A_original_CA_coordinates.csv,238,2,0.5,0.525046
pdb5cp1_A_original_CA_coordinates.csv,245,2,0.5,2.04289
pdb7suw_A_original_CA_coordinates.csv,257,2,0.5,1.59249
pdb3cav_A_original_CA_coordinates.csv,325,2,0.5,2.14696
pdb4jea_A_original_CA_coordinates.csv,106,2,0.5,2.56061
pdb1vl4_A_original_CA_coordinates.csv,428,2,0.5,0.707937
pdb7qxl_A_original_CA_coordinates.csv,105,2,0.5,2.0053
pdb3rwl_A_original_CA_coordinates.csv,404,2,0.5,3.50275
pdb8avn_A_original_CA_coordinates.csv,202,2,0.5,11.8066
pdb5r17_A_original_CA_coordinates.csv,237,2,0.5,0.129619
pdb8dxh_A_original_CA_coordinates.csv,556,2,0.5,73.66
pdb5a0y_A_original_CA_coordinates.csv,542,2,0.5,2252.03
pdb1g03_A_original_CA_coordinates.csv,134,2,0.5,0.035562
pdb2rq4_A_original_CA_coordinates.csv,115,2,0.5,0.179568
pdb8e7q_A_original_CA_coordinates.csv,138,2,0.5,0.160801
pdb5v8s_A_original_CA_coordinates.csv,399,2,0.5,0.769707
pdb4de2_A_original_CA_coordinates.csv,260,2,0.5,3.31223
pdb5v2w_A_original_CA_coordinates.csv,166,2,0.5,10.6585
pdb4nqx_A_original_CA_coordinates.csv,274,2,0.5,4.01051
pdb1p4w_A_original_CA_coordinates.csv,87,2,0.5,0.0225248
pdb5pq6_A_original_CA_coordinates.csv,121,2,0.5,0.808995
pdb5pfy_A_original_CA_coordinates.csv,115,2,0.5,4.96772
pdb4ehc_A_original_CA_coordinates.csv,275,2,0.5,4.43402
pdb6loy_A_original_CA_coordinates.csv,246,2,0.5,1.16442
pdb7pa4_A_original_CA_coordinates.csv,524,2,0.5,0.249806
pdb5sig_A_original_CA_coordinates.csv,312,2,0.5,34.8224
pdb6jyv_A_original_CA_coordinates.csv,329,2,0.5,1242.26
pdb3rlh_A_original_CA_coordinates.csv,277,2,0.5,2.48035
pdb3ca3_A_original_CA_coordinates.csv,257,2,0.5,0.172609
pdb5j7p_A_original_CA_coordinates.csv,114,2,0.5,39.9807
pdb6jbe_A_original_CA_coordinates.csv,404,2,0.5,6.3125
pdb6l4p_A_original_CA_coordinates.csv,195,2,0.5,0.517348
pdb1spy_A_original_CA_coordinates.csv,89,2,0.5,0.0515051
pdb8hqb_A_original_CA_coordinates.csv,80,2,0.5,0.660015
pdb3w7l_A_original_CA_coordinates.csv,313,2,0.5,12.2196
pdb6zm2_A_original_CA_coordinates.csv,626,2,0.5,3.75936
pdb7vzp_A_original_CA_coordinates.csv,565,2,0.5,22.2186
pdb3itp_A_original_CA_coordinates.csv,129,2,0.5,0.066001
pdb8cou_A_original_CA_coordinates.csv,413,2,0.5,8.15716
pdb4i6t_A_original_CA_coordinates.csv,75,2,0.5,13.1138
pdb4d3j_A_original_CA_coordinates.csv,362,2,0.5,10.3969
pdb6vmx_A_original_CA_coordinates.csv,276,2,0.5,11.7208
pdb2m5y_A_original_CA_coordinates.csv,122,2,0.5,66.9268
pdb6pnd_A_original_CA_coordinates.csv,414,2,0.5,25.4623
pdb7sg5_H_original_CA_coordinates.csv,213,2,0.5,0.0603309
pdb5hph_A_original_CA_coordinates.csv,482,2,0.5,0.758016
pdb4izo_A_original_CA_coordinates.csv,376,2,0.5,0.118878
pdb6uqz_A_original_CA_coordinates.csv,287,2,0.5,30.0714
pdb5clh_A_original_CA_coordinates.csv,159,2,0.5,0.168238
pdb5d0g_A_original_CA_coordinates.csv,162,2,0.5,0.135174
pdb2pnw_A_original_CA_coordinates.csv,354,2,0.5,1.76345
pdb3rja_A_original_CA_coordinates.csv,473,2,0.5,3.86652
pdb8bxh_A_original_CA_coordinates.csv,298,2,0.5,0.0911073
pdb5qr3_B_original_CA_coordinates.csv,428,2,0.5,0.585894
pdb8f5n_A_original_CA_coordinates.csv,282,2,0.5,0.506391
pdb2qoc_A_original_CA_coordinates.csv,283,2,0.5,0.223582
pdb3e8s_A_original_CA_coordinates.csv,216,2,0.5,0.243306
pdb2zl5_A_original_CA_coordinates.csv,289,2,0.5,19.8807
pdb6p6z_A_original_CA_coordinates.csv,158,2,0.5,0.308079
pdb5nxi_A_original_CA_coordinates.csv,259,2,0.5,0.364222
pdb4ru1_A_original_CA_coordinates.csv,288,2,0.5,0.777488
pdb2jmo_A_original_CA_coordinates.csv,80,2,0.5,0.191192
pdb3ecp_A_original_CA_coordinates.csv,458,2,0.5,0.0323754
pdb6mt6_A_original_CA_coordinates.csv,276,2,0.5,7.24602
pdb3el5_A_original_CA_coordinates.csv,99,2,0.5,5.53029
pdb8dsd_A_original_CA_coordinates.csv,467,2,0.5,0.40599
pdb5ucs_A_original_CA_coordinates.csv,290,2,0.5,1.11809
pdb6zwk_A_original_CA_coordinates.csv,115,2,0.5,0.483418
pdb8swr_A_original_CA_coordinates.csv,295,2,0.5,1.87789
pdb9av7_A_original_CA_coordinates.csv,304,2,0.5,2.01267
pdb2ypo_A_original_CA_coordinates.csv,458,2,0.5,1.19335
pdb7bv3_A_original_CA_coordinates.csv,457,2,0.5,2.08286
pdb3mhu_A_original_CA_coordinates.csv,307,2,0.5,0.603597
pdb6dp1_A_original_CA_coordinates.csv,135,2,0.5,0.0729119
pdb1t8k_A_original_CA_coordinates.csv,77,2,0.5,0.375467
pdb4jft_A_original_CA_coordinates.csv,438,2,0.5,0.160702
pdb7die_A_original_CA_coordinates.csv,164,2,0.5,29.6155
pdb1m2a_A_original_CA_coordinates.csv,103,2,0.5,0.455112
pdb8szs_A_original_CA_coordinates.csv,856,2,0.5,1.1861
pdb5uzp_A_original_CA_coordinates.csv,436,2,0.5,0.995102
pdb3ks6_A_original_CA_coordinates.csv,241,2,0.5,38.8681
pdb5pik_A_original_CA_coordinates.csv,331,2,0.5,21.5211
pdb5j2j_A_original_CA_coordinates.csv,326,2,0.5,0.0466656
pdb6nnc_A_original_CA_coordinates.csv,159,2,0.5,0.325483
pdb2e3l_A_original_CA_coordinates.csv,99,2,0.5,0.213814
pdb5g39_A_original_CA_coordinates.csv,172,2,0.5,3.43377
pdb5rdl_A_original_CA_coordinates.csv,330,2,0.5,36.4283
pdb5lgx_A_original_CA_coordinates.csv,363,2,0.5,0.0897203
pdb5lbk_A_original_CA_coordinates.csv,119,2,0.5,0.0870783
pdb2x7c_A_original_CA_coordinates.csv,332,2,0.5,8.90151
pdb3uhb_A_original_CA_coordinates.csv,145,2,0.5,0.0349976
pdb4h4j_A_original_CA_coordinates.csv,229,2,0.5,0.166374
pdb4a9j_A_original_CA_coordinates.csv,112,2,0.5,0.690096
pdb6rez_A_original_CA_coordinates.csv,273,2,0.5,8.74379
pdb7dqt_A_original_CA_coordinates.csv,154,2,0.5,0.421403
pdb4jr2_A_original_CA_coordinates.csv,224,2,0.5,0.767628
pdb4k7w_A_original_CA_coordinates.csv,72,2,0.5,3.26203
pdb5cty_A_original_CA_coordinates.csv,192,2,0.5,0.160539
pdb4liz_A_original_CA_coordinates.csv,137,2,0.5,1.27983
pdb2l9n_A_original_CA_coordinates.csv,250,2,0.5,0.323833
pdb8coz_A_original_CA_coordinates.csv,335,2,0.5,37.3313
pdb2m4h_A_original_CA_coordinates.csv,67,2,0.5,0.0283311
pdb3h22_A_original_CA_coordinates.csv,261,2,0.5,0.124354
pdb5bxy_A_original_CA_coordinates.csv,152,2,0.5,0.197519
pdb4ohw_A_original_CA_coordinates.csv,399,2,0.5,0.0835917
pdb6h6i_A_original_CA_coordinates.csv,144,2,0.5,0.113231
pdb8r95_A_original_CA_coordinates.csv,152,2,0.5,1.91682
pdb2i5z_O_original_CA_coordinates.csv,246,2,0.5,0.0466933
pdb3d78_A_original_CA_coordinates.csv,119,2,0.5,34.9359
pdb3uqp_A_original_CA_coordinates.csv,370,2,0.5,1.07159
pdb6lko_A_original_CA_coordinates.csv,408,2,0.5,2.04976
pdb5l7m_A_original_CA_coordinates.csv,88,2,0.5,5.66623
pdb2pev_A_original_CA_coordinates.csv,316,2,0.5,3.74889
pdb7jvu_A_original_CA_coordinates.csv,365,2,0.5,0.570318
pdb5o1h_A_original_CA_coordinates.csv,196,2,0.5,9.97247
pdb3u41_A_original_CA_coordinates.csv,204,2,0.5,5.48625
pdb7yxe_A_original_CA_coordinates.csv,148,2,0.5,1.81541
pdb5pws_A_original_CA_coordinates.csv,178,2,0.5,91.571
pdb3prp_A_original_CA_coordinates.csv,161,2,0.5,2.30895
pdb4df1_A_original_CA_coordinates.csv,199,2,0.5,5.59724
pdb4f0l_A_original_CA_coordinates.csv,448,2,0.5,1.22539
pdb2rke_A_original_CA_coordinates.csv,612,2,0.5,19.5542
pdb4lc4_A_original_CA_coordinates.csv,320,2,0.5,40.1294
pdb6ydx_A_original_CA_coordinates.csv,856,2,0.5,0.0071743
pdb2osm_A_original_CA_coordinates.csv,258,2,0.5,0.981252
pdb7zp7_A_original_CA_coordinates.csv,305,2,0.5,3.12663
pdb7kvo_A_original_CA_coordinates.csv,457,2,0.5,2.35146
pdb3bq9_A_original_CA_coordinates.csv,446,2,0.5,3.89315
pdb6cia_A_original_CA_coordinates.csv,284,2,0.5,0.29741
pdb3pp4_H_original_CA_coordinates.csv,220,2,0.5,0.208666
pdb3zl4_H_original_CA_coordinates.csv,231,2,0.5,4.67794
pdb4j5u_A_original_CA_coordinates.csv,419,2,0.5,0.818691
pdb5pi5_A_original_CA_coordinates.csv,331,2,0.5,26.1805
pdb7x2m_E_original_CA_coordinates.csv,196,2,0.5,0.0298819
pdb4uzq_A_original_CA_coordinates.csv,355,2,0.5,0.153391
pdb2ld5_A_original_CA_coordinates.csv,67,2,0.5,0.0980272
pdb3v0j_A_original_CA_coordinates.csv,319,2,0.5,22.196
pdb3rnj_A_original_CA_coordinates.csv,67,2,0.5,0.161803
pdb4n0h_A_original_CA_coordinates.csv,446,2,0.5,14.5541
pdb1xdx_A_original_CA_coordinates.csv,114,2,0.5,16.9349
pdb8oge_A_original_CA_coordinates.csv,257,2,0.5,0.058093
pdb7z8n_A_original_CA_coordinates.csv,286,2,0.5,47.6996
pdb6iyy_A_original_CA_coordinates.csv,312,2,0.5,1.79645
pdb2qei_A_original_CA_coordinates.csv,511,2,0.5,0.35006
pdb6blf_A_original_CA_coordinates.csv,348,2,0.5,9.19013
pdb5hvn_A_original_CA_coordinates.csv,354,2,0.5,0.274864
pdb3q67_A_original_CA_coordinates.csv,316,2,0.5,0.805651
pdb5s88_A_original_CA_coordinates.csv,283,2,0.5,0.349327
pdb2lpc_A_original_CA_coordinates.csv,185,2,0.5,0.638051
pdb8dxg_A_original_CA_coordinates.csv,556,2,0.5,3.46741
pdb5mnp_A_original_CA_coordinates.csv,220,2,0.5,6.17369
pdb6d7y_A_original_CA_coordinates.csv,89,2,0.5,0.110516
pdb3fa2_A_original_CA_coordinates.csv,203,2,0.5,0.105382
pdb1eye_A_original_CA_coordinates.csv,256,2,0.5,0.0719514
pdb4nif_A_original_CA_coordinates.csv,313,2,0.5,0.239154
pdb6tcu_A_original_CA_coordinates.csv,349,2,0.5,0.385366
pdb6d1j_A_original_CA_coordinates.csv,229,2,0.5,0.608581
pdb4dzu_A_original_CA_coordinates.csv,188,2,0.5,0.116133
pdb8as7_A_original_CA_coordinates.csv,1575,2,0.5,2.99883
pdb5jep_B_original_CA_coordinates.csv,258,2,0.5,29.7291
pdb3oc8_A_original_CA_coordinates.csv,134,2,0.5,0.0871571
pdb5th2_A_original_CA_coordinates.csv,213,2,0.5,1.56561
pdb5tfb_A_original_CA_coordinates.csv,215,2,0.5,5.56833
pdb5mbc_A_original_CA_coordinates.csv,342,2,0.5,49.7745
pdb2k20_A_original_CA_coordinates.csv,104,2,0.5,0.636978
pdb4rw4_A_original_CA_coordinates.csv,538,2,0.5,4.47063
pdb3hn5_A_original_CA_coordinates.csv,199,2,0.5,53.9556
pdb5lwx_A_original_CA_coordinates.csv,554,2,0.5,24.9472
pdb5fmr_A_original_CA_coordinates.csv,242,2,0.5,1.29227
pdb6w39_A_original_CA_coordinates.csv,374,2,0.5,28.4889
pdb2y6r_A_original_CA_coordinates.csv,366,2,0.5,2.64504
pdb4jwq_A_original_CA_coordinates.csv,69,2,0.5,0.0456028
pdb5r19_A_original_CA_coordinates.csv,237,2,0.5,1.24761
pdb8fgs_A_original_CA_coordinates.csv,401,2,0.5,36.2436
pdb5dr1_A_original_CA_coordinates.csv,330,2,0.5,9.13427
pdb5d2r_A_original_CA_coordinates.csv,420,2,0.5,1.18529
pdb2vqp_A_original_CA_coordinates.csv,254,2,0.5,0.514506
pdb5lqd_A_original_CA_coordinates.csv,446,2,0.5,1.23117
pdb6svu_A_original_CA_coordinates.csv,220,2,0.5,1.27743
pdb7m1z_A_original_CA_coordinates.csv,358,2,0.5,146.494
pdb4j5q_A_original_CA_coordinates.csv,146,2,0.5,3.1753
pdb7l1z_A_original_CA_coordinates.csv,221,2,0.5,0.35797
pdb2gzo_A_original_CA_coordinates.csv,187,2,0.5,2.91313
pdb6frr_A_original_CA_coordinates.csv,92,2,0.5,0.100494
pdb5qow_A_original_CA_coordinates.csv,149,2,0.5,0.352015
pdb4mak_A_original_CA_coordinates.csv,73,2,0.5,0.776861
pdb7zy9_A_original_CA_coordinates.csv,303,2,0.5,4.07347
pdb3pzb_A_original_CA_coordinates.csv,357,2,0.5,0.367554
pdb7sv4_A_original_CA_coordinates.csv,170,2,0.5,19.2929
pdb8fll_A_original_CA_coordinates.csv,264,2,0.5,0.0615326
pdb2kko_A_original_CA_coordinates.csv,108,2,0.5,0.595721
pdb6tyk_A_original_CA_coordinates.csv,185,2,0.5,145.995
pdb6toy_A_original_CA_coordinates.csv,481,2,0.5,0.325163
pdb4d8b_A_original_CA_coordinates.csv,254,2,0.5,1.73309
pdb5o2n_A_original_CA_coordinates.csv,564,2,0.5,25.3093
pdb7qcb_A_original_CA_coordinates.csv,240,2,0.5,1.07857
pdb6lj6_A_original_CA_coordinates.csv,229,2,0.5,1.64319
pdb3p5g_A_original_CA_coordinates.csv,128,2,0.5,0.16647
pdb2a40_A_original_CA_coordinates.csv,361,2,0.5,10.8921
pdb4y6g_A_original_CA_coordinates.csv,257,2,0.5,0.310277
pdb2rog_A_original_CA_coordinates.csv,66,2,0.5,0.471777
pdb6sf8_A_original_CA_coordinates.csv,361,2,0.5,50.5398
pdb3uwd_A_original_CA_coordinates.csv,380,2,0.5,0.0531121
pdb4jld_A_original_CA_coordinates.csv,203,2,0.5,0.260614
pdb5pck_A_original_CA_coordinates.csv,115,2,0.5,2.8327
pdb5k45_A_original_CA_coordinates.csv,328,2,0.5,0.0312143
pdb8r8i_A_original_CA_coordinates.csv,152,2,0.5,12.6229
pdb3tu3_A_original_CA_coordinates.csv,119,2,0.5,0.220149
pdb4brq_A_original_CA_coordinates.csv,359,2,0.5,11.341
pdb5fsn_A_original_CA_coordinates.csv,154,2,0.5,0.0659795
pdb5ufg_A_original_CA_coordinates.csv,464,2,0.5,7.7609
pdb5e5h_A_original_CA_coordinates.csv,510,2,0.5,4.18335
pdb8rnv_A_original_CA_coordinates.csv,129,2,0.5,1.02912
pdb6uwq_A_original_CA_coordinates.csv,163,2,0.5,0.0505021
pdb5pdk_A_original_CA_coordinates.csv,115,2,0.5,1.4559
pdb5eh8_A_original_CA_coordinates.csv,258,2,0.5,0.577406
pdb8f9s_H_original_CA_coordinates.csv,216,2,0.5,114.353
pdb2r48_A_original_CA_coordinates.csv,104,2,0.5,5.35865
pdb2vfe_A_original_CA_coordinates.csv,247,2,0.5,0.786318
pdb3bcb_A_original_CA_coordinates.csv,444,2,0.5,4.4493
pdb6igy_A_original_CA_coordinates.csv,391,2,0.5,5.13632
pdb2jra_A_original_CA_coordinates.csv,67,2,0.5,0.499593
pdb3oo5_A_original_CA_coordinates.csv,140,2,0.5,0.440307
pdb7tqe_A_original_CA_coordinates.csv,273,2,0.5,44.6356
pdb2rpq_A_original_CA_coordinates.csv,93,2,0.5,1.81457
pdb4cbx_A_original_CA_coordinates.csv,358,2,0.5,0.675903
pdb6g6p_A_original_CA_coordinates.csv,318,2,0.5,5.55449
pdb4e5w_A_original_CA_coordinates.csv,292,2,0.5,8.94887
pdb7fiv_A_original_CA_coordinates.csv,408,2,0.5,10.6877
pdb3dn2_A_original_CA_coordinates.csv,164,2,0.5,0.115095
pdb5hq8_A_original_CA_coordinates.csv,426,2,0.5,8.74519
pdb2oh5_A_original_CA_coordinates.csv,247,2,0.5,210.905
pdb1yb7_A_original_CA_coordinates.csv,256,2,0.5,0.331823
pdb6b1m_B_original_CA_coordinates.csv,378,2,0.5,0.187185
pdb6ri6_A_original_CA_coordinates.csv,497,2,0.5,62.0634
pdb4j89_A_original_CA_coordinates.csv,228,2,0.5,11.0402
pdb4cp8_A_original_CA_coordinates.csv,448,2,0.5,26.1078
pdb2w4j_A_original_CA_coordinates.csv,276,2,0.5,0.469029
pdb4eiu_A_original_CA_coordinates.csv,238,2,0.5,3.53679
pdb3ek3_A_original_CA_coordinates.csv,184,2,0.5,0.16169
pdb3fdr_A_original_CA_coordinates.csv,89,2,0.5,0.112421
pdb3kkn_A_original_CA_coordinates.csv,166,2,0.5,9.0877
pdb4mzk_A_original_CA_coordinates.csv,142,2,0.5,4.08247
pdb1o1w_A_original_CA_coordinates.csv,138,2,0.5,0.237876
pdb7cml_A_original_CA_coordinates.csv,334,2,0.5,2.20466
pdb1dav_A_original_CA_coordinates.csv,71,2,0.5,0.119568
pdb5vwl_A_original_CA_coordinates.csv,105,2,0.5,0.024759
pdb6xrv_A_original_CA_coordinates.csv,269,2,0.5,111.446
pdb3sbq_A_original_CA_coordinates.csv,581,2,0.5,5.02097
pdb5zp1_A_original_CA_coordinates.csv,619,2,0.5,294.992
pdb1i1w_A_original_CA_coordinates.csv,302,2,0.5,191.405
pdb2pcf_A_original_CA_coordinates.csv,99,2,0.5,5.25833
pdb6nec_A_original_CA_coordinates.csv,287,2,0.5,7.13993
pdb5obi_A_original_CA_coordinates.csv,445,2,0.5,1.36858
pdb4mst_A_original_CA_coordinates.csv,241,2,0.5,2.29842
pdb7kxl_A_original_CA_coordinates.csv,267,2,0.5,1.30328
pdb3lhn_A_original_CA_coordinates.csv,106,2,0.5,0.367382
pdb5q5d_A_original_CA_coordinates.csv,341,2,0.5,1.4985
pdb1xee_A_original_CA_coordinates.csv,91,2,0.5,0.615098
pdb7kz6_A_original_CA_coordinates.csv,438,2,0.5,34.6478
pdb3hn4_A_original_CA_coordinates.csv,256,2,0.5,0.820874
pdb6b9h_A_original_CA_coordinates.csv,151,2,0.5,9.42794
pdb6wtp_A_original_CA_coordinates.csv,274,2,0.5,5.5157
pdb2lra_A_original_CA_coordinates.csv,81,2,0.5,17.1001
pdb7g03_A_original_CA_coordinates.csv,133,2,0.5,2.01728
pdb5nqf_A_original_CA_coordinates.csv,298,2,0.5,3.32921
pdb6gqu_A_original_CA_coordinates.csv,232,2,0.5,2.96182
pdb2l0i_A_original_CA_coordinates.csv,136,2,0.5,0.436697
pdb5sh7_A_original_CA_coordinates.csv,312,2,0.5,0.301708
pdb2y2v_A_original_CA_coordinates.csv,530,2,0.5,2.99384
pdb1v06_A_original_CA_coordinates.csv,138,2,0.5,3.33359
pdb4idi_A_original_CA_coordinates.csv,117,2,0.5,0.113855
pdb3tid_A_original_CA_coordinates.csv,277,2,0.5,0.252339
pdb2m2a_A_original_CA_coordinates.csv,148,2,0.5,1.28941
pdb7g91_A_original_CA_coordinates.csv,178,2,0.5,3.81571
pdb6s0u_A_original_CA_coordinates.csv,276,2,0.5,62.5423
pdb5vl0_A_original_CA_coordinates.csv,374,2,0.5,3.88835
pdb7rzk_A_original_CA_coordinates.csv,208,2,0.5,1.54109
pdb7g9j_A_original_CA_coordinates.csv,178,2,0.5,1.48665
pdb5uwo_A_original_CA_coordinates.csv,205,2,0.5,20.7292
pdb4mp3_A_original_CA_coordinates.csv,321,2,0.5,0.316649
pdb3bhg_A_original_CA_coordinates.csv,437,2,0.5,78.5077
pdb4u0j_A_original_CA_coordinates.csv,268,2,0.5,68.1164
pdb4fj7_A_original_CA_coordinates.csv,901,2,0.5,0.0052373
pdb6q50_A_original_CA_coordinates.csv,318,2,0.5,6.93694
pdb5szt_A_original_CA_coordinates.csv,540,2,0.5,0.492136
pdb4lmw_A_original_CA_coordinates.csv,250,2,0.5,24.9776
pdb8a1b_A_original_CA_coordinates.csv,295,2,0.5,0.103247
pdb7g96_A_original_CA_coordinates.csv,178,2,0.5,6.27658
pdb3n61_A_original_CA_coordinates.csv,407,2,0.5,1.8158
pdb1x2m_A_original_CA_coordinates.csv,64,2,0.5,0.260673
pdb6en5_A_original_CA_coordinates.csv,605,2,0.5,143.763
pdb5sdb_A_original_CA_coordinates.csv,186,2,0.5,0.434164
pdb7oul_A_original_CA_coordinates.csv,1032,2,0.5,10.1083
pdb3ct5_A_original_CA_coordinates.csv,159,2,0.5,3.88307
pdb5am2_A_original_CA_coordinates.csv,537,2,0.5,15.5896
pdb3b4w_A_original_CA_coordinates.csv,483,2,0.5,105.179
pdb5s3f_A_original_CA_coordinates.csv,165,2,0.5,0.236458
pdb1yop_A_original_CA_coordinates.csv,83,2,0.5,0.74594
pdb5pca_A_original_CA_coordinates.csv,115,2,0.5,0.400026
pdb4ix6_A_original_CA_coordinates.csv,346,2,0.5,1.34635
pdb1irp_A_original_CA_coordinates.csv,153,2,0.5,0.289402
pdb4yjt_A_original_CA_coordinates.csv,268,2,0.5,19.2549
pdb4f64_A_original_CA_coordinates.csv,278,2,0.5,0.48003
pdb7lub_A_original_CA_coordinates.csv,460,2,0.5,0.980782
pdb1x53_A_original_CA_coordinates.csv,145,2,0.5,0.100316
pdb5w80_A_original_CA_coordinates.csv,453,2,0.5,5.30148
pdb6jiz_A_original_CA_coordinates.csv,293,2,0.5,0.216921
pdb5fvp_A_original_CA_coordinates.csv,407,2,0.5,33.5579
pdb5r1t_A_original_CA_coordinates.csv,330,2,0.5,17.7204
pdb5owa_A_original_CA_coordinates.csv,110,2,0.5,4.26005
pdb4x12_A_original_CA_coordinates.csv,257,2,0.5,113.93
pdb5n9x_A_original_CA_coordinates.csv,489,2,0.5,0.698095
pdb7l2f_A_original_CA_coordinates.csv,1088,2,0.5,0.00678632
pdb7q6n_A_original_CA_coordinates.csv,197,2,0.5,0.256493
pdb5nin_B_original_CA_coordinates.csv,141,2,0.5,2.13194
pdb2wfz_A_original_CA_coordinates.csv,532,2,0.5,1.62102
pdb5mgi_A_original_CA_coordinates.csv,264,2,0.5,1.09592
pdb5emk_A_original_CA_coordinates.csv,625,2,0.5,0.42537
pdb5k0p_A_original_CA_coordinates.csv,103,2,0.5,8.50841
pdb5k1l_A_original_CA_coordinates.csv,137,2,0.5,1.22489
pdb4g89_A_original_CA_coordinates.csv,233,2,0.5,0.869619
pdb4uac_A_original_CA_coordinates.csv,383,2,0.5,0.213251
pdb6sap_A_original_CA_coordinates.csv,119,2,0.5,0.428256
pdb4l3n_A_original_CA_coordinates.csv,209,2,0.5,3.72589
pdb7cjv_A_original_CA_coordinates.csv,110,2,0.5,0.214685
pdb7z57_A_original_CA_coordinates.csv,581,2,0.5,1.01622
pdb3atb_A_original_CA_coordinates.csv,196,2,0.5,0.039369
pdb1rky_A_original_CA_coordinates.csv,734,2,0.5,9.75725
pdb4r8x_A_original_CA_coordinates.csv,315,2,0.5,12.6755
pdb3zo3_A_original_CA_coordinates.csv,337,2,0.5,1.5403
pdb7skw_A_original_CA_coordinates.csv,129,2,0.5,0.378677
pdb7nnx_A_original_CA_coordinates.csv,240,2,0.5,3.54688
pdb1e4d_A_original_CA_coordinates.csv,242,2,0.5,0.742153
pdb3o1t_A_original_CA_coordinates.csv,202,2,0.5,2.38907
pdb1rkt_A_original_CA_coordinates.csv,201,2,0.5,4.57268
pdb5eif_A_original_CA_coordinates.csv,256,2,0.5,0.0368939
pdb4g0i_A_original_CA_coordinates.csv,327,2,0.5,0.198781
pdb2h8m_A_original_CA_coordinates.csv,215,2,0.5,6.36638
pdb6n6l_A_original_CA_coordinates.csv,348,2,0.5,22.7341
pdb8one_A_original_CA_coordinates.csv,696,2,0.5,0.115969
pdb5rh0_A_original_CA_coordinates.csv,304,2,0.5,0.324202
pdb4y4x_A_original_CA_coordinates.csv,330,2,0.5,11.0481
pdb5cf1_A_original_CA_coordinates.csv,139,2,0.5,4.63706
pdb2kxv_A_original_CA_coordinates.csv,174,2,0.5,0.133481
pdb2yv9_A_original_CA_coordinates.csv,285,2,0.5,8.2292
pdb7ak3_A_original_CA_coordinates.csv,337,2,0.5,210.827
pdb5njq_A_original_CA_coordinates.csv,129,2,0.5,0.103431
pdb2hib_X_original_CA_coordinates.csv,274,2,0.5,0.122651
pdb7c0o_A_original_CA_coordinates.csv,397,2,0.5,1.18581
pdb2rvh_A_original_CA_coordinates.csv,108,2,0.5,0.700982
pdb4xo8_A_original_CA_coordinates.csv,158,2,0.5,0.238535
pdb4kxq_A_original_CA_coordinates.csv,279,2,0.5,0.16587
pdb3bfm_A_original_CA_coordinates.csv,225,2,0.5,0.227679
pdb7f6f_A_original_CA_coordinates.csv,337,2,0.5,1.85461
pdb5nr8_A_original_CA_coordinates.csv,377,2,0.5,27.8739
pdb5m60_A_original_CA_coordinates.csv,754,2,0.5,0.00472371
