p_pdb_id,Residue length,actual_hinge_cnt,sigma,delta_g
pdb6xtg_L_original_CA_coordinates.csv,214,5,0.5,2313.44
pdb7e6a_A_original_CA_coordinates.csv,411,5,0.5,2448.74
pdb7z41_A_original_CA_coordinates.csv,196,5,0.5,3205.97
pdb4wqm_A_original_CA_coordinates.csv,326,5,0.5,2370.32
pdb4w91_A_original_CA_coordinates.csv,403,5,0.5,12254.9
pdb7bab_A_original_CA_coordinates.csv,236,5,0.5,783.759
pdb3ukx_B_original_CA_coordinates.csv,426,5,0.5,5693.34
pdb4zlh_A_original_CA_coordinates.csv,323,5,0.5,3953.29
pdb7vto_A_original_CA_coordinates.csv,261,5,0.5,2302.01
pdb2xxt_A_original_CA_coordinates.csv,248,5,0.5,5402.76
pdb7bur_A_original_CA_coordinates.csv,386,5,0.5,8111.76
pdb5oja_A_original_CA_coordinates.csv,152,5,0.5,7524.48
pdb2evz_A_original_CA_coordinates.csv,208,5,0.5,2588.27
pdb8p7v_A_original_CA_coordinates.csv,330,5,0.5,4682.73
pdb3v0p_A_original_CA_coordinates.csv,296,5,0.5,5065.41
pdb6aif_A_original_CA_coordinates.csv,309,5,0.5,16115.8
pdb5pk7_A_original_CA_coordinates.csv,331,5,0.5,6956.04
pdb7lsc_A_original_CA_coordinates.csv,161,5,0.5,6799.9
pdb3ug9_A_original_CA_coordinates.csv,280,5,0.5,13440.3
pdb6uhw_A_original_CA_coordinates.csv,139,5,0.5,1309.42
pdb7a87_A_original_CA_coordinates.csv,234,5,0.5,13296.3
pdb4db8_A_original_CA_coordinates.csv,247,5,0.5,568.696
pdb3c11_A_original_CA_coordinates.csv,214,5,0.5,779.277
pdb6szr_A_original_CA_coordinates.csv,159,5,0.5,6116.44
pdb7axh_A_original_CA_coordinates.csv,272,5,0.5,12022.6
pdb7o83_A_original_CA_coordinates.csv,168,5,0.5,5072.81
pdb4yq5_A_original_CA_coordinates.csv,244,5,0.5,4326.82
pdb1qrw_A_original_CA_coordinates.csv,198,5,0.5,3476.66
pdb5q3x_A_original_CA_coordinates.csv,341,5,0.5,10183.6
pdb6jef_A_original_CA_coordinates.csv,171,5,0.5,11139.9
pdb7zsv_A_original_CA_coordinates.csv,136,5,0.5,4217.29
pdb5a93_A_original_CA_coordinates.csv,260,5,0.5,7577.22
pdb2wlt_A_original_CA_coordinates.csv,326,5,0.5,4765.57
pdb3eof_A_original_CA_coordinates.csv,238,5,0.5,13734
pdb5xj9_A_original_CA_coordinates.csv,200,5,0.5,804.178
pdb6bxy_A_original_CA_coordinates.csv,468,5,0.5,10415.5
pdb3mok_A_original_CA_coordinates.csv,182,5,0.5,1297.5
pdb3gzs_A_original_CA_coordinates.csv,481,5,0.5,2864.82
pdb6i7e_A_original_CA_coordinates.csv,760,5,0.5,27600.5
pdb4zp1_A_original_CA_coordinates.csv,565,5,0.5,10200.5
pdb4pct_A_original_CA_coordinates.csv,438,5,0.5,8082.52
pdb5v44_A_original_CA_coordinates.csv,223,5,0.5,3140.14
pdb2rdn_A_original_CA_coordinates.csv,275,5,0.5,11747.7
pdb2vzc_A_original_CA_coordinates.csv,127,5,0.5,3387.56
pdb6hf2_A_original_CA_coordinates.csv,325,5,0.5,23615.6
pdb6eaw_A_original_CA_coordinates.csv,220,5,0.5,4112.74
pdb4jq9_A_original_CA_coordinates.csv,471,5,0.5,11152.3
pdb7lha_A_original_CA_coordinates.csv,501,5,0.5,9129.9
pdb5ivf_A_original_CA_coordinates.csv,308,5,0.5,18040.3
pdb5oo7_A_original_CA_coordinates.csv,257,5,0.5,4517.04
pdb5ncs_A_original_CA_coordinates.csv,374,5,0.5,6911.7
pdb3e28_A_original_CA_coordinates.csv,215,5,0.5,3762.61
pdb6q55_A_original_CA_coordinates.csv,461,5,0.5,3590.44
pdb6jt0_A_original_CA_coordinates.csv,542,5,0.5,2298.35
pdb3ql0_A_original_CA_coordinates.csv,159,5,0.5,4855.49
pdb1w9m_A_original_CA_coordinates.csv,552,5,0.5,11144.8
pdb4mso_A_original_CA_coordinates.csv,383,5,0.5,5676.4
pdb6qv5_A_original_CA_coordinates.csv,289,5,0.5,10939.8
pdb5mcq_A_original_CA_coordinates.csv,393,5,0.5,7804.55
pdb3pmf_A_original_CA_coordinates.csv,129,5,0.5,200.623
pdb3urm_A_original_CA_coordinates.csv,329,5,0.5,5210.62
pdb2rqy_A_original_CA_coordinates.csv,171,5,0.5,3071.08
pdb6zyi_A_original_CA_coordinates.csv,375,5,0.5,8396.68
pdb7jty_A_original_CA_coordinates.csv,851,5,0.5,87180
pdb2vm3_A_original_CA_coordinates.csv,333,5,0.5,14148
pdb3kx7_A_original_CA_coordinates.csv,133,5,0.5,4814.51
pdb5fvt_A_original_CA_coordinates.csv,407,5,0.5,1992.37
pdb4b1i_A_original_CA_coordinates.csv,507,5,0.5,27706.3
pdb5oya_A_original_CA_coordinates.csv,460,5,0.5,6963.22
pdb4lv0_A_original_CA_coordinates.csv,358,5,0.5,4006.38
pdb7adn_A_original_CA_coordinates.csv,376,5,0.5,5128.37
pdb4zg4_B_original_CA_coordinates.csv,705,5,0.5,16653.6
pdb2uye_A_original_CA_coordinates.csv,215,5,0.5,6847.12
pdb5ucu_A_original_CA_coordinates.csv,140,5,0.5,12842.9
pdb3jw9_A_original_CA_coordinates.csv,395,5,0.5,517.981
pdb1u3d_A_original_CA_coordinates.csv,485,5,0.5,11988.2
pdb3ki0_A_original_CA_coordinates.csv,199,5,0.5,1198.02
pdb5bk6_A_original_CA_coordinates.csv,230,5,0.5,11107.4
pdb5u79_A_original_CA_coordinates.csv,208,5,0.5,3368.62
pdb3k29_A_original_CA_coordinates.csv,157,5,0.5,528.981
pdb4jth_A_original_CA_coordinates.csv,250,5,0.5,2164.52
pdb7ejj_A_original_CA_coordinates.csv,250,5,0.5,6178.52
pdb4ne4_A_original_CA_coordinates.csv,278,5,0.5,2640.55
pdb7ul1_A_original_CA_coordinates.csv,196,5,0.5,3452.19
pdb8u37_A_original_CA_coordinates.csv,318,5,0.5,29029.7
pdb6xw7_A_original_CA_coordinates.csv,303,5,0.5,6599.72
pdb3noz_X_original_CA_coordinates.csv,174,5,0.5,6661.75
pdb4gca_A_original_CA_coordinates.csv,315,5,0.5,1652.16
pdb6dy7_A_original_CA_coordinates.csv,304,5,0.5,8709.58
pdb5u83_A_original_CA_coordinates.csv,208,5,0.5,1277.38
pdb3qzb_A_original_CA_coordinates.csv,131,5,0.5,1706.07
pdb3zln_A_original_CA_coordinates.csv,143,5,0.5,944.798
pdb8oxv_A_original_CA_coordinates.csv,681,5,0.5,32810.1
pdb3s7t_A_original_CA_coordinates.csv,209,5,0.5,3069.98
pdb5l2o_A_original_CA_coordinates.csv,494,5,0.5,32377.4
pdb5iob_A_original_CA_coordinates.csv,308,5,0.5,2582.11
pdb7kkm_A_original_CA_coordinates.csv,205,5,0.5,4156.02
pdb3l60_A_original_CA_coordinates.csv,229,5,0.5,5387.18
pdb7la1_A_original_CA_coordinates.csv,412,5,0.5,5806.61
pdb4zu7_A_original_CA_coordinates.csv,137,5,0.5,2308.69
pdb3ge7_A_original_CA_coordinates.csv,359,5,0.5,4226.17
pdb6fur_A_original_CA_coordinates.csv,202,5,0.5,12348.8
pdb6ycg_A_original_CA_coordinates.csv,215,5,0.5,4579.63
pdb5jah_A_original_CA_coordinates.csv,371,5,0.5,23419.6
pdb6eve_A_original_CA_coordinates.csv,500,5,0.5,7501.71
pdb6n87_A_original_CA_coordinates.csv,314,5,0.5,11218.7
pdb4h39_A_original_CA_coordinates.csv,340,5,0.5,1769.42
pdb6ye6_A_original_CA_coordinates.csv,341,5,0.5,5474.72
pdb7o4n_A_original_CA_coordinates.csv,226,5,0.5,319.863
pdb6e06_A_original_CA_coordinates.csv,227,5,0.5,11427.9
pdb8eg6_A_original_CA_coordinates.csv,147,5,0.5,2053.99
pdb2fhx_A_original_CA_coordinates.csv,234,5,0.5,3462.33
pdb2mf9_A_original_CA_coordinates.csv,157,5,0.5,2710.28
pdb8c7y_A_original_CA_coordinates.csv,275,5,0.5,4988.43
pdb4g2f_A_original_CA_coordinates.csv,275,5,0.5,8626.61
pdb4j0t_A_original_CA_coordinates.csv,381,5,0.5,3792.62
pdb6gg6_A_original_CA_coordinates.csv,509,5,0.5,1354.7
pdb5soy_A_original_CA_coordinates.csv,167,5,0.5,2691.19
pdb3uk1_A_original_CA_coordinates.csv,650,5,0.5,1290.93
pdb8jyf_A_original_CA_coordinates.csv,191,5,0.5,15574.2
pdb4wha_A_original_CA_coordinates.csv,822,5,0.5,65434.7
pdb7fpm_A_original_CA_coordinates.csv,158,5,0.5,1763.02
pdb3mu7_A_original_CA_coordinates.csv,273,5,0.5,25773.3
pdb4oc9_A_original_CA_coordinates.csv,419,5,0.5,4358.22
pdb2vzq_A_original_CA_coordinates.csv,126,5,0.5,603.315
pdb4lzg_A_original_CA_coordinates.csv,325,5,0.5,7235.09
pdb5sjr_A_original_CA_coordinates.csv,312,5,0.5,3486.1
pdb2blu_A_original_CA_coordinates.csv,206,5,0.5,10054.1
pdb1v9w_A_original_CA_coordinates.csv,130,5,0.5,1072.04
pdb4fgx_A_original_CA_coordinates.csv,374,5,0.5,8439.72
pdb6vpw_A_original_CA_coordinates.csv,151,5,0.5,3370.15
pdb5i49_A_original_CA_coordinates.csv,471,5,0.5,29256.9
pdb6z6u_A_original_CA_coordinates.csv,172,5,0.5,7706.81
pdb5o45_A_original_CA_coordinates.csv,129,5,0.5,1605.35
pdb3zmh_A_original_CA_coordinates.csv,180,5,0.5,9157.85
pdb5gk3_A_original_CA_coordinates.csv,334,5,0.5,5660.11
pdb6f6o_A_original_CA_coordinates.csv,190,5,0.5,1095.59
pdb6q2m_A_original_CA_coordinates.csv,544,5,0.5,5838.51
pdb3dn7_A_original_CA_coordinates.csv,143,5,0.5,723.322
pdb3o74_A_original_CA_coordinates.csv,268,5,0.5,12419.1
pdb5c5r_A_original_CA_coordinates.csv,161,5,0.5,2809.84
pdb4oa8_A_original_CA_coordinates.csv,214,5,0.5,1714.36
pdb8af1_A_original_CA_coordinates.csv,179,5,0.5,2021.44
pdb4bu0_A_original_CA_coordinates.csv,182,5,0.5,4240.91
pdb6wkc_A_original_CA_coordinates.csv,303,5,0.5,1911.15
pdb8a9r_A_original_CA_coordinates.csv,129,5,0.5,885.586
pdb6iah_A_original_CA_coordinates.csv,240,5,0.5,6346.55
pdb4hfm_A_original_CA_coordinates.csv,333,5,0.5,5718.08
pdb8dhj_A_original_CA_coordinates.csv,236,5,0.5,856.615
pdb6slx_A_original_CA_coordinates.csv,230,5,0.5,600.555
pdb7a21_A_original_CA_coordinates.csv,296,5,0.5,5850.25
pdb2j7q_A_original_CA_coordinates.csv,226,5,0.5,2236.35
pdb4x2v_A_original_CA_coordinates.csv,174,5,0.5,1608.64
pdb8c3n_A_original_CA_coordinates.csv,214,5,0.5,7904.11
pdb7r28_A_original_CA_coordinates.csv,304,5,0.5,2774.48
pdb7jq4_A_original_CA_coordinates.csv,304,5,0.5,4866.84
pdb4f5t_A_original_CA_coordinates.csv,583,5,0.5,31016
pdb5i1q_A_original_CA_coordinates.csv,135,5,0.5,574.441
pdb4jk8_A_original_CA_coordinates.csv,220,5,0.5,2149.52
pdb7b3t_A_original_CA_coordinates.csv,261,5,0.5,6010.92
pdb3uvi_A_original_CA_coordinates.csv,373,5,0.5,3761.13
pdb6njc_A_original_CA_coordinates.csv,197,5,0.5,3321.76
pdb6d64_A_original_CA_coordinates.csv,282,5,0.5,18223.2
pdb3has_A_original_CA_coordinates.csv,226,5,0.5,1715.67
pdb6fn5_A_original_CA_coordinates.csv,335,5,0.5,3505.58
pdb4cjq_A_original_CA_coordinates.csv,148,5,0.5,2766.5
pdb6i1i_A_original_CA_coordinates.csv,322,5,0.5,7073.59
pdb5wr6_A_original_CA_coordinates.csv,316,5,0.5,2839.97
pdb5tms_A_original_CA_coordinates.csv,234,5,0.5,2993.49
pdb8e8k_A_original_CA_coordinates.csv,425,5,0.5,5446.81
pdb5lxm_A_original_CA_coordinates.csv,266,5,0.5,4093.72
pdb5qe6_A_original_CA_coordinates.csv,282,5,0.5,9206.05
pdb4bjk_A_original_CA_coordinates.csv,450,5,0.5,127193
pdb3a35_A_original_CA_coordinates.csv,184,5,0.5,2670.94
pdb3qwd_A_original_CA_coordinates.csv,187,5,0.5,24793
pdb5gpk_A_original_CA_coordinates.csv,203,5,0.5,5062.05
pdb7eat_A_original_CA_coordinates.csv,337,5,0.5,10190.2
pdb5nfj_A_original_CA_coordinates.csv,178,5,0.5,5367.22
pdb4qod_A_original_CA_coordinates.csv,229,5,0.5,2499.71
pdb5hsi_A_original_CA_coordinates.csv,602,5,0.5,58078.8
pdb5bjw_A_original_CA_coordinates.csv,340,5,0.5,7495.64
pdb6q8t_A_original_CA_coordinates.csv,129,5,0.5,650.658
pdb5ocv_A_original_CA_coordinates.csv,129,5,0.5,1946.16
pdb5u8u_A_original_CA_coordinates.csv,472,5,0.5,12382.8
pdb3ryp_A_original_CA_coordinates.csv,202,5,0.5,1279.7
pdb4hqz_A_original_CA_coordinates.csv,141,5,0.5,1985.37
pdb8tor_A_original_CA_coordinates.csv,590,5,0.5,30796.2
pdb7g86_A_original_CA_coordinates.csv,179,5,0.5,2356.84
pdb3nt9_A_original_CA_coordinates.csv,223,5,0.5,16370.6
pdb5vrb_A_original_CA_coordinates.csv,626,5,0.5,3143.76
pdb3n04_A_original_CA_coordinates.csv,637,5,0.5,27418.7
pdb7zee_A_original_CA_coordinates.csv,282,5,0.5,1183.25
pdb2ycj_A_original_CA_coordinates.csv,271,5,0.5,6044.22
pdb3v20_A_original_CA_coordinates.csv,290,5,0.5,10057.6
pdb4l8g_A_original_CA_coordinates.csv,157,5,0.5,3408.55
pdb2wl5_A_original_CA_coordinates.csv,388,5,0.5,9360.5
pdb5hti_A_original_CA_coordinates.csv,290,5,0.5,20395.2
pdb4lsm_A_original_CA_coordinates.csv,331,5,0.5,3369.2
pdb4y4z_A_original_CA_coordinates.csv,330,5,0.5,17393.5
pdb4fn7_A_original_CA_coordinates.csv,231,5,0.5,12110.6
pdb5k1u_A_original_CA_coordinates.csv,348,5,0.5,10240.6
pdb4hew_A_original_CA_coordinates.csv,257,5,0.5,1903.47
pdb6wgz_A_original_CA_coordinates.csv,365,5,0.5,23094.5
pdb8a7s_A_original_CA_coordinates.csv,655,5,0.5,10418.7
pdb2nrm_A_original_CA_coordinates.csv,145,5,0.5,130.161
pdb4idb_A_original_CA_coordinates.csv,321,5,0.5,3254.71
pdb5sby_A_original_CA_coordinates.csv,150,5,0.5,1935
pdb6pvd_A_original_CA_coordinates.csv,265,5,0.5,12596.7
pdb2f9n_A_original_CA_coordinates.csv,224,5,0.5,2181.26
pdb4g2t_A_original_CA_coordinates.csv,346,5,0.5,1069.88
pdb8fds_A_original_CA_coordinates.csv,178,5,0.5,201.057
pdb2kbb_A_original_CA_coordinates.csv,174,5,0.5,3830.08
pdb1e5d_A_original_CA_coordinates.csv,401,5,0.5,20484.1
pdb8fam_A_original_CA_coordinates.csv,130,5,0.5,861.113
pdb2y6m_A_original_CA_coordinates.csv,262,5,0.5,2649.44
pdb7sv3_A_original_CA_coordinates.csv,171,5,0.5,206.646
pdb7qpp_A_original_CA_coordinates.csv,255,5,0.5,2442.97
pdb2vxi_A_original_CA_coordinates.csv,157,5,0.5,1576.3
pdb3d8r_A_original_CA_coordinates.csv,253,5,0.5,2850.98
pdb6wop_A_original_CA_coordinates.csv,417,5,0.5,22028.6
pdb3s7o_A_original_CA_coordinates.csv,315,5,0.5,3028.15
pdb4opv_A_original_CA_coordinates.csv,307,5,0.5,9308
pdb2oer_A_original_CA_coordinates.csv,178,5,0.5,741.886
pdb6gh9_A_original_CA_coordinates.csv,331,5,0.5,8210.76
pdb7gdd_A_original_CA_coordinates.csv,304,5,0.5,9631.13
pdb7jqa_A_original_CA_coordinates.csv,374,5,0.5,28584.1
pdb3c7h_A_original_CA_coordinates.csv,487,5,0.5,4109.56
pdb7ut5_A_original_CA_coordinates.csv,324,5,0.5,5146.38
pdb4cm1_A_original_CA_coordinates.csv,251,5,0.5,2477.97
pdb8a1a_A_original_CA_coordinates.csv,1345,5,0.5,47914.6
pdb3k9w_A_original_CA_coordinates.csv,163,5,0.5,798.345
pdb5f4e_A_original_CA_coordinates.csv,233,5,0.5,3796.39
pdb7f98_A_original_CA_coordinates.csv,495,5,0.5,4791.25
pdb5o8w_A_original_CA_coordinates.csv,447,5,0.5,21208.9
pdb7riv_A_original_CA_coordinates.csv,270,5,0.5,9636.42
pdb6ouv_A_original_CA_coordinates.csv,595,5,0.5,3795.37
pdb5g1b_A_original_CA_coordinates.csv,371,5,0.5,15862
pdb4ezv_A_original_CA_coordinates.csv,219,5,0.5,11042
pdb7cqo_A_original_CA_coordinates.csv,129,5,0.5,1716.78
pdb6q0f_A_original_CA_coordinates.csv,219,5,0.5,5742.67
pdb3v4f_A_original_CA_coordinates.csv,166,5,0.5,2201.78
pdb3ef2_A_original_CA_coordinates.csv,291,5,0.5,10846.6
pdb4djt_A_original_CA_coordinates.csv,186,5,0.5,10122.2
pdb4neh_A_original_CA_coordinates.csv,1084,5,0.5,72296.8
pdb7udo_A_original_CA_coordinates.csv,172,5,0.5,4361.51
pdb6ywu_A_original_CA_coordinates.csv,254,5,0.5,6995.65
pdb5phq_A_original_CA_coordinates.csv,331,5,0.5,3494.11
pdb6jb5_A_original_CA_coordinates.csv,126,5,0.5,3486.14
pdb4dzi_A_original_CA_coordinates.csv,384,5,0.5,14049.5
pdb5qfj_A_original_CA_coordinates.csv,282,5,0.5,27632.7
pdb3oo8_A_original_CA_coordinates.csv,390,5,0.5,4761.23
pdb7lvq_A_original_CA_coordinates.csv,441,5,0.5,9818.77
pdb2lxm_A_original_CA_coordinates.csv,163,5,0.5,2058.94
pdb4ith_A_original_CA_coordinates.csv,247,5,0.5,6749.22
pdb2h2w_A_original_CA_coordinates.csv,289,5,0.5,6304.58
pdb4agq_A_original_CA_coordinates.csv,195,5,0.5,6041.75
pdb6aub_A_original_CA_coordinates.csv,264,5,0.5,1813.75
pdb1kpq_A_original_CA_coordinates.csv,144,5,0.5,4983.78
pdb8ivj_A_original_CA_coordinates.csv,356,5,0.5,11066.3
pdb7alr_A_original_CA_coordinates.csv,425,5,0.5,4799.21
pdb6czd_A_original_CA_coordinates.csv,227,5,0.5,1615.09
pdb5tn3_A_original_CA_coordinates.csv,238,5,0.5,4922.75
pdb7zob_A_original_CA_coordinates.csv,134,5,0.5,1870.6
pdb2vft_A_original_CA_coordinates.csv,415,5,0.5,9373.49
pdb4mia_A_original_CA_coordinates.csv,546,5,0.5,7054.23
pdb6jmk_A_original_CA_coordinates.csv,142,5,0.5,3551.27
pdb7cuf_A_original_CA_coordinates.csv,303,5,0.5,9517.04
pdb6i3k_A_original_CA_coordinates.csv,534,5,0.5,7817.56
pdb2ebz_A_original_CA_coordinates.csv,155,5,0.5,4985.67
pdb6pg1_A_original_CA_coordinates.csv,188,5,0.5,1016.17
pdb8cpb_A_original_CA_coordinates.csv,363,5,0.5,13535.2
pdb8jt1_A_original_CA_coordinates.csv,532,5,0.5,53341.1
pdb6afi_A_original_CA_coordinates.csv,187,5,0.5,675.439
pdb3zzm_A_original_CA_coordinates.csv,520,5,0.5,67659.3
pdb3es1_A_original_CA_coordinates.csv,160,5,0.5,2266.43
pdb5i06_A_original_CA_coordinates.csv,355,5,0.5,10420.4
pdb7qp3_A_original_CA_coordinates.csv,391,5,0.5,9337.69
pdb7b57_B_original_CA_coordinates.csv,303,5,0.5,5640.03
pdb4nvn_B_original_CA_coordinates.csv,289,5,0.5,37258.5
pdb2v5c_A_original_CA_coordinates.csv,584,5,0.5,11184.4
pdb7lk1_A_original_CA_coordinates.csv,404,5,0.5,8355.93
pdb8duh_A_original_CA_coordinates.csv,230,5,0.5,1825.68
pdb5g3a_A_original_CA_coordinates.csv,172,5,0.5,6093.29
pdb5qui_A_original_CA_coordinates.csv,222,5,0.5,4390.82
pdb2cnw_A_original_CA_coordinates.csv,290,5,0.5,5256.46
pdb6zrw_A_original_CA_coordinates.csv,126,5,0.5,2364.47
pdb5sbr_A_original_CA_coordinates.csv,150,5,0.5,1279.7
pdb4tx8_A_original_CA_coordinates.csv,374,5,0.5,8847.97
pdb6spu_A_original_CA_coordinates.csv,335,5,0.5,29637.5
pdb8d8s_A_original_CA_coordinates.csv,413,5,0.5,12535.6
pdb6gtu_A_original_CA_coordinates.csv,268,5,0.5,14645.9
pdb3ggj_A_original_CA_coordinates.csv,214,5,0.5,4062.21
pdb5pma_A_original_CA_coordinates.csv,331,5,0.5,20247.9
pdb2jcy_A_original_CA_coordinates.csv,379,5,0.5,1766.32
pdb6rzk_A_original_CA_coordinates.csv,138,5,0.5,2599.53
pdb2pq8_A_original_CA_coordinates.csv,260,5,0.5,3607.49
pdb3qy9_A_original_CA_coordinates.csv,239,5,0.5,6369
pdb5pmn_A_original_CA_coordinates.csv,331,5,0.5,13953.5
pdb4boq_A_original_CA_coordinates.csv,175,5,0.5,3617.73
pdb8c2i_A_original_CA_coordinates.csv,139,5,0.5,278.977
pdb5s36_A_original_CA_coordinates.csv,165,5,0.5,1775.65
pdb5qir_A_original_CA_coordinates.csv,225,5,0.5,9502.03
pdb1z28_A_original_CA_coordinates.csv,289,5,0.5,4798.43
pdb7z42_A_original_CA_coordinates.csv,721,5,0.5,110151
pdb2vcn_A_original_CA_coordinates.csv,249,5,0.5,4474.01
pdb5jrc_A_original_CA_coordinates.csv,186,5,0.5,899.376
pdb3lpr_A_original_CA_coordinates.csv,178,5,0.5,928.588
pdb2vei_A_original_CA_coordinates.csv,238,5,0.5,8695.64
pdb2qy1_A_original_CA_coordinates.csv,330,5,0.5,10504
pdb5rf2_A_original_CA_coordinates.csv,304,5,0.5,11875.8
pdb5pxm_A_original_CA_coordinates.csv,178,5,0.5,2283.56
pdb2d51_A_original_CA_coordinates.csv,404,5,0.5,6935.82
pdb5cei_A_original_CA_coordinates.csv,345,5,0.5,1333.79
pdb5lpo_A_original_CA_coordinates.csv,362,5,0.5,5008.34
pdb3m78_A_original_CA_coordinates.csv,307,5,0.5,7611.25
pdb5lnu_A_original_CA_coordinates.csv,277,5,0.5,5460.25
pdb6wrl_A_original_CA_coordinates.csv,129,5,0.5,737.036
pdb5utx_A_original_CA_coordinates.csv,303,5,0.5,839.27
pdb2vxt_H_original_CA_coordinates.csv,203,5,0.5,12240.5
pdb3ve7_A_original_CA_coordinates.csv,206,5,0.5,1386.03
pdb2r9f_A_original_CA_coordinates.csv,322,5,0.5,2346.53
pdb4ry1_A_original_CA_coordinates.csv,410,5,0.5,10324.7
pdb3of3_A_original_CA_coordinates.csv,240,5,0.5,1628.53
pdb8bgj_A_original_CA_coordinates.csv,203,5,0.5,705.771
pdb4n3u_A_original_CA_coordinates.csv,153,5,0.5,425.624
pdb2yla_A_original_CA_coordinates.csv,416,5,0.5,29562.5
pdb5x2b_C_original_CA_coordinates.csv,282,5,0.5,4932.95
pdb5ooo_A_original_CA_coordinates.csv,166,5,0.5,1402.55
pdb1ugj_A_original_CA_coordinates.csv,141,5,0.5,10463.2
pdb5kdy_A_original_CA_coordinates.csv,393,5,0.5,7964.49
pdb6s19_A_original_CA_coordinates.csv,207,5,0.5,6445.88
pdb3dzl_A_original_CA_coordinates.csv,157,5,0.5,10177.7
pdb5rwz_A_original_CA_coordinates.csv,460,5,0.5,11941.4
pdb2cdc_A_original_CA_coordinates.csv,359,5,0.5,6332.7
pdb4ybr_A_original_CA_coordinates.csv,197,5,0.5,3111.92
pdb5uju_A_original_CA_coordinates.csv,558,5,0.5,11925.6
pdb5ho2_A_original_CA_coordinates.csv,803,5,0.5,428.615
pdb3rry_A_original_CA_coordinates.csv,166,5,0.5,3398.68
pdb8og5_A_original_CA_coordinates.csv,297,5,0.5,8442.56
pdb1h0h_A_original_CA_coordinates.csv,977,5,0.5,4558.55
pdb5cph_A_original_CA_coordinates.csv,192,5,0.5,844.838
pdb7nnz_A_original_CA_coordinates.csv,308,5,0.5,2005.9
pdb7jtb_A_original_CA_coordinates.csv,371,5,0.5,5470.57
pdb4xk9_A_original_CA_coordinates.csv,210,5,0.5,10335.2
pdb5y2r_A_original_CA_coordinates.csv,257,5,0.5,2979.29
pdb4p9w_A_original_CA_coordinates.csv,237,5,0.5,15840.6
pdb2keq_A_original_CA_coordinates.csv,139,5,0.5,1351.87
pdb6yeo_A_original_CA_coordinates.csv,358,5,0.5,3794.96
pdb5ivd_A_original_CA_coordinates.csv,566,5,0.5,6992.51
pdb6uvp_A_original_CA_coordinates.csv,391,5,0.5,42136.5
pdb6fra_A_original_CA_coordinates.csv,201,5,0.5,6996.24
pdb7m2o_A_original_CA_coordinates.csv,335,5,0.5,14973.7
pdb3mp6_A_original_CA_coordinates.csv,508,5,0.5,4870.59
pdb2jec_A_original_CA_coordinates.csv,238,5,0.5,4220.41
pdb3i4p_A_original_CA_coordinates.csv,147,5,0.5,329.819
pdb4hzn_A_original_CA_coordinates.csv,296,5,0.5,14689.2
pdb5v2q_A_original_CA_coordinates.csv,298,5,0.5,8364.08
pdb4ly0_A_original_CA_coordinates.csv,271,5,0.5,1919.71
pdb6m81_A_original_CA_coordinates.csv,239,5,0.5,14651
pdb2ixm_A_original_CA_coordinates.csv,300,5,0.5,5327.92
pdb4i05_A_original_CA_coordinates.csv,276,5,0.5,4378.94
pdb5n3e_A_original_CA_coordinates.csv,348,5,0.5,5158.24
pdb2arf_A_original_CA_coordinates.csv,165,5,0.5,2253.54
pdb7pyw_A_original_CA_coordinates.csv,235,5,0.5,2212.23
pdb7chl_A_original_CA_coordinates.csv,498,5,0.5,3453.47
pdb3b6p_A_original_CA_coordinates.csv,217,5,0.5,2944.79
pdb5qan_A_original_CA_coordinates.csv,241,5,0.5,7136.43
pdb2h0k_A_original_CA_coordinates.csv,318,5,0.5,563.481
pdb2fqe_A_original_CA_coordinates.csv,463,5,0.5,14798.9
pdb2y2k_A_original_CA_coordinates.csv,469,5,0.5,20795
pdb8cwf_A_original_CA_coordinates.csv,129,5,0.5,443.179
pdb7o53_A_original_CA_coordinates.csv,207,5,0.5,19867.2
pdb3ty7_A_original_CA_coordinates.csv,445,5,0.5,4891.68
pdb8fnx_A_original_CA_coordinates.csv,762,5,0.5,29784.7
pdb3unv_A_original_CA_coordinates.csv,513,5,0.5,14129.3
pdb5cdn_A_original_CA_coordinates.csv,480,5,0.5,48628.2
pdb5sgu_A_original_CA_coordinates.csv,315,5,0.5,6309.77
pdb6s06_A_original_CA_coordinates.csv,294,5,0.5,12983.5
pdb8b3w_A_original_CA_coordinates.csv,353,5,0.5,5691.16
pdb4ufy_A_original_CA_coordinates.csv,208,5,0.5,4125.77
pdb7r6a_A_original_CA_coordinates.csv,329,5,0.5,8875.44
pdb4dfw_A_original_CA_coordinates.csv,219,5,0.5,4248.59
pdb4n26_A_original_CA_coordinates.csv,655,5,0.5,5622.11
pdb4jwh_A_original_CA_coordinates.csv,185,5,0.5,4571.54
pdb7fpk_A_original_CA_coordinates.csv,237,5,0.5,5704.08
pdb5f9e_A_original_CA_coordinates.csv,334,5,0.5,15656.1
pdb4v38_A_original_CA_coordinates.csv,388,5,0.5,7086.78
pdb5rzf_A_original_CA_coordinates.csv,284,5,0.5,3403.65
pdb5qr5_B_original_CA_coordinates.csv,428,5,0.5,8942.98
pdb4wuk_H_original_CA_coordinates.csv,213,5,0.5,3639.5
pdb4r4k_A_original_CA_coordinates.csv,150,5,0.5,4555.75
pdb7es2_A_original_CA_coordinates.csv,405,5,0.5,2550.45
pdb1qx1_A_original_CA_coordinates.csv,1014,5,0.5,7603.35
