p_pdb_id,Residue length,actual_hinge_cnt,sigma,delta_g
pdb8r95_A_original_CA_coordinates.csv,152,4,0.5,814.432
pdb2i5z_O_original_CA_coordinates.csv,246,4,0.5,588.917
pdb3d78_A_original_CA_coordinates.csv,119,4,0.5,481.219
pdb3uqp_A_original_CA_coordinates.csv,370,4,0.5,1767.28
pdb6lko_A_original_CA_coordinates.csv,408,4,0.5,19745.6
pdb2pev_A_original_CA_coordinates.csv,316,4,0.5,12639.9
pdb7jvu_A_original_CA_coordinates.csv,365,4,0.5,3188.98
pdb5o1h_A_original_CA_coordinates.csv,196,4,0.5,1026.79
pdb3u41_A_original_CA_coordinates.csv,204,4,0.5,1907.89
pdb7yxe_A_original_CA_coordinates.csv,148,4,0.5,1323.28
pdb5pws_A_original_CA_coordinates.csv,178,4,0.5,7823.08
pdb3prp_A_original_CA_coordinates.csv,161,4,0.5,1775.79
pdb4df1_A_original_CA_coordinates.csv,199,4,0.5,8948.52
pdb4f0l_A_original_CA_coordinates.csv,448,4,0.5,2027.86
pdb2rke_A_original_CA_coordinates.csv,612,4,0.5,20590.8
pdb4lc4_A_original_CA_coordinates.csv,320,4,0.5,2459.37
pdb6ydx_A_original_CA_coordinates.csv,856,4,0.5,5339.21
pdb2osm_A_original_CA_coordinates.csv,258,4,0.5,12254.2
pdb7zp7_A_original_CA_coordinates.csv,305,4,0.5,1984.32
pdb7kvo_A_original_CA_coordinates.csv,457,4,0.5,4242.57
pdb3bq9_A_original_CA_coordinates.csv,446,4,0.5,606.811
pdb6cia_A_original_CA_coordinates.csv,284,4,0.5,4964.15
pdb3pp4_H_original_CA_coordinates.csv,220,4,0.5,6919.63
pdb3zl4_H_original_CA_coordinates.csv,231,4,0.5,4334.7
pdb4j5u_A_original_CA_coordinates.csv,419,4,0.5,11899.4
pdb5pi5_A_original_CA_coordinates.csv,331,4,0.5,8300.12
pdb7x2m_E_original_CA_coordinates.csv,196,4,0.5,1818.84
pdb4uzq_A_original_CA_coordinates.csv,355,4,0.5,2674.49
pdb3v0j_A_original_CA_coordinates.csv,319,4,0.5,4495.38
pdb4n0h_A_original_CA_coordinates.csv,446,4,0.5,5763.93
pdb1xdx_A_original_CA_coordinates.csv,114,4,0.5,8157.09
pdb8oge_A_original_CA_coordinates.csv,257,4,0.5,18830.2
pdb7z8n_A_original_CA_coordinates.csv,286,4,0.5,6420.67
pdb6iyy_A_original_CA_coordinates.csv,312,4,0.5,889.5
pdb2qei_A_original_CA_coordinates.csv,511,4,0.5,56510.3
pdb6blf_A_original_CA_coordinates.csv,348,4,0.5,1711.86
pdb5hvn_A_original_CA_coordinates.csv,354,4,0.5,25220.8
pdb3q67_A_original_CA_coordinates.csv,316,4,0.5,1447.54
pdb5s88_A_original_CA_coordinates.csv,283,4,0.5,7141.02
pdb2lpc_A_original_CA_coordinates.csv,185,4,0.5,6276.61
pdb8dxg_A_original_CA_coordinates.csv,556,4,0.5,8544.25
pdb5mnp_A_original_CA_coordinates.csv,220,4,0.5,8170.57
pdb3fa2_A_original_CA_coordinates.csv,203,4,0.5,2596.05
pdb1eye_A_original_CA_coordinates.csv,256,4,0.5,2930.23
pdb4nif_A_original_CA_coordinates.csv,313,4,0.5,3450.12
pdb6tcu_A_original_CA_coordinates.csv,349,4,0.5,5363.75
pdb6d1j_A_original_CA_coordinates.csv,229,4,0.5,1056.21
pdb4dzu_A_original_CA_coordinates.csv,188,4,0.5,16440.1
pdb8as7_A_original_CA_coordinates.csv,1575,4,0.5,36145.7
pdb5jep_B_original_CA_coordinates.csv,258,4,0.5,7841.59
pdb3oc8_A_original_CA_coordinates.csv,134,4,0.5,2784.19
pdb5th2_A_original_CA_coordinates.csv,213,4,0.5,2332.03
pdb5tfb_A_original_CA_coordinates.csv,215,4,0.5,4077.46
pdb5mbc_A_original_CA_coordinates.csv,342,4,0.5,8825.18
pdb4rw4_A_original_CA_coordinates.csv,538,4,0.5,2417.12
pdb3hn5_A_original_CA_coordinates.csv,199,4,0.5,1972.4
pdb5lwx_A_original_CA_coordinates.csv,554,4,0.5,10788.9
pdb5fmr_A_original_CA_coordinates.csv,242,4,0.5,920.52
pdb6w39_A_original_CA_coordinates.csv,374,4,0.5,4514.08
pdb2y6r_A_original_CA_coordinates.csv,366,4,0.5,595.939
pdb5r19_A_original_CA_coordinates.csv,237,4,0.5,1906.34
pdb8fgs_A_original_CA_coordinates.csv,401,4,0.5,2848.45
pdb5dr1_A_original_CA_coordinates.csv,330,4,0.5,7407.96
pdb5d2r_A_original_CA_coordinates.csv,420,4,0.5,1394.41
pdb2vqp_A_original_CA_coordinates.csv,254,4,0.5,3700.74
pdb5lqd_A_original_CA_coordinates.csv,446,4,0.5,9865.82
pdb6svu_A_original_CA_coordinates.csv,220,4,0.5,1820.05
pdb7m1z_A_original_CA_coordinates.csv,358,4,0.5,1532.17
pdb4j5q_A_original_CA_coordinates.csv,146,4,0.5,2010.14
pdb7l1z_A_original_CA_coordinates.csv,221,4,0.5,4378.8
pdb2gzo_A_original_CA_coordinates.csv,187,4,0.5,2060.2
pdb5qow_A_original_CA_coordinates.csv,149,4,0.5,1687.22
pdb7zy9_A_original_CA_coordinates.csv,303,4,0.5,6249.96
pdb3pzb_A_original_CA_coordinates.csv,357,4,0.5,10917.9
pdb7sv4_A_original_CA_coordinates.csv,170,4,0.5,163.677
pdb8fll_A_original_CA_coordinates.csv,264,4,0.5,864.478
pdb2kko_A_original_CA_coordinates.csv,108,4,0.5,534.972
pdb6tyk_A_original_CA_coordinates.csv,185,4,0.5,6019.49
pdb6toy_A_original_CA_coordinates.csv,481,4,0.5,3164.74
pdb4d8b_A_original_CA_coordinates.csv,254,4,0.5,1057.45
pdb5o2n_A_original_CA_coordinates.csv,564,4,0.5,25248.4
pdb7qcb_A_original_CA_coordinates.csv,240,4,0.5,16100.2
pdb6lj6_A_original_CA_coordinates.csv,229,4,0.5,10068
pdb3p5g_A_original_CA_coordinates.csv,128,4,0.5,2477.09
pdb2a40_A_original_CA_coordinates.csv,361,4,0.5,10112.6
pdb4y6g_A_original_CA_coordinates.csv,257,4,0.5,8549.67
pdb6sf8_A_original_CA_coordinates.csv,361,4,0.5,8063.28
pdb3uwd_A_original_CA_coordinates.csv,380,4,0.5,8534.86
pdb4jld_A_original_CA_coordinates.csv,203,4,0.5,11088.7
pdb5pck_A_original_CA_coordinates.csv,115,4,0.5,568.102
pdb5k45_A_original_CA_coordinates.csv,328,4,0.5,6068.24
pdb8r8i_A_original_CA_coordinates.csv,152,4,0.5,478.417
pdb3tu3_A_original_CA_coordinates.csv,119,4,0.5,279.087
pdb4brq_A_original_CA_coordinates.csv,359,4,0.5,3883.63
pdb5fsn_A_original_CA_coordinates.csv,154,4,0.5,6337.93
pdb5ufg_A_original_CA_coordinates.csv,464,4,0.5,8154.56
pdb5e5h_A_original_CA_coordinates.csv,510,4,0.5,4856.79
pdb8rnv_A_original_CA_coordinates.csv,129,4,0.5,1100.32
pdb6uwq_A_original_CA_coordinates.csv,163,4,0.5,228.777
pdb5pdk_A_original_CA_coordinates.csv,115,4,0.5,1702.33
pdb5eh8_A_original_CA_coordinates.csv,258,4,0.5,7249.47
pdb8f9s_H_original_CA_coordinates.csv,216,4,0.5,1548.2
pdb2vfe_A_original_CA_coordinates.csv,247,4,0.5,6448.37
pdb3bcb_A_original_CA_coordinates.csv,444,4,0.5,7707.47
pdb6igy_A_original_CA_coordinates.csv,391,4,0.5,19382.9
pdb3oo5_A_original_CA_coordinates.csv,140,4,0.5,3726.64
pdb7tqe_A_original_CA_coordinates.csv,273,4,0.5,5002.62
pdb4cbx_A_original_CA_coordinates.csv,358,4,0.5,3846.65
pdb6g6p_A_original_CA_coordinates.csv,318,4,0.5,7704.02
pdb4e5w_A_original_CA_coordinates.csv,292,4,0.5,3780.88
pdb7fiv_A_original_CA_coordinates.csv,408,4,0.5,10810
pdb3dn2_A_original_CA_coordinates.csv,164,4,0.5,852.269
pdb5hq8_A_original_CA_coordinates.csv,426,4,0.5,1144.06
pdb2oh5_A_original_CA_coordinates.csv,247,4,0.5,5099.66
pdb1yb7_A_original_CA_coordinates.csv,256,4,0.5,2002.38
pdb6b1m_B_original_CA_coordinates.csv,378,4,0.5,12104
pdb6ri6_A_original_CA_coordinates.csv,497,4,0.5,652.085
pdb4j89_A_original_CA_coordinates.csv,228,4,0.5,9632.36
pdb4cp8_A_original_CA_coordinates.csv,448,4,0.5,6945.63
pdb2w4j_A_original_CA_coordinates.csv,276,4,0.5,651.549
pdb4eiu_A_original_CA_coordinates.csv,238,4,0.5,2329.34
pdb3ek3_A_original_CA_coordinates.csv,184,4,0.5,2741.85
pdb3kkn_A_original_CA_coordinates.csv,166,4,0.5,1293.15
pdb4mzk_A_original_CA_coordinates.csv,142,4,0.5,618.375
pdb1o1w_A_original_CA_coordinates.csv,138,4,0.5,371.979
pdb7cml_A_original_CA_coordinates.csv,334,4,0.5,32717.2
pdb5vwl_A_original_CA_coordinates.csv,105,4,0.5,1625.52
pdb6xrv_A_original_CA_coordinates.csv,269,4,0.5,1777.72
pdb3sbq_A_original_CA_coordinates.csv,581,4,0.5,7350.73
pdb5zp1_A_original_CA_coordinates.csv,619,4,0.5,11531.2
pdb1i1w_A_original_CA_coordinates.csv,302,4,0.5,6175.14
pdb6nec_A_original_CA_coordinates.csv,287,4,0.5,7334.92
pdb5obi_A_original_CA_coordinates.csv,445,4,0.5,4041.36
pdb4mst_A_original_CA_coordinates.csv,241,4,0.5,2953.25
pdb7kxl_A_original_CA_coordinates.csv,267,4,0.5,10579.2
pdb3lhn_A_original_CA_coordinates.csv,106,4,0.5,2955.14
pdb5q5d_A_original_CA_coordinates.csv,341,4,0.5,13664.3
pdb7kz6_A_original_CA_coordinates.csv,438,4,0.5,6781.58
pdb3hn4_A_original_CA_coordinates.csv,256,4,0.5,3321.17
pdb6b9h_A_original_CA_coordinates.csv,151,4,0.5,114.153
pdb6wtp_A_original_CA_coordinates.csv,274,4,0.5,14140.4
pdb7g03_A_original_CA_coordinates.csv,133,4,0.5,1197.93
pdb5nqf_A_original_CA_coordinates.csv,298,4,0.5,2813.6
pdb6gqu_A_original_CA_coordinates.csv,232,4,0.5,8273.38
pdb2l0i_A_original_CA_coordinates.csv,136,4,0.5,1131.92
pdb5sh7_A_original_CA_coordinates.csv,312,4,0.5,10340.1
pdb2y2v_A_original_CA_coordinates.csv,530,4,0.5,14907.6
pdb1v06_A_original_CA_coordinates.csv,138,4,0.5,1074.52
pdb4idi_A_original_CA_coordinates.csv,117,4,0.5,458.902
pdb3tid_A_original_CA_coordinates.csv,277,4,0.5,4741.59
pdb2m2a_A_original_CA_coordinates.csv,148,4,0.5,1771.1
pdb7g91_A_original_CA_coordinates.csv,178,4,0.5,8765.81
pdb6s0u_A_original_CA_coordinates.csv,276,4,0.5,765.921
pdb5vl0_A_original_CA_coordinates.csv,374,4,0.5,17781.6
pdb7rzk_A_original_CA_coordinates.csv,208,4,0.5,2787.6
pdb7g9j_A_original_CA_coordinates.csv,178,4,0.5,4082.33
pdb5uwo_A_original_CA_coordinates.csv,205,4,0.5,3158.37
pdb4mp3_A_original_CA_coordinates.csv,321,4,0.5,2455.14
pdb3bhg_A_original_CA_coordinates.csv,437,4,0.5,25216.4
pdb4u0j_A_original_CA_coordinates.csv,268,4,0.5,12064.5
pdb4fj7_A_original_CA_coordinates.csv,901,4,0.5,21336
pdb6q50_A_original_CA_coordinates.csv,318,4,0.5,21743.6
pdb5szt_A_original_CA_coordinates.csv,540,4,0.5,6933.71
pdb4lmw_A_original_CA_coordinates.csv,250,4,0.5,3569.06
pdb8a1b_A_original_CA_coordinates.csv,295,4,0.5,2892.64
pdb7g96_A_original_CA_coordinates.csv,178,4,0.5,1391.87
pdb3n61_A_original_CA_coordinates.csv,407,4,0.5,7739.09
pdb6en5_A_original_CA_coordinates.csv,605,4,0.5,23141.5
pdb5sdb_A_original_CA_coordinates.csv,186,4,0.5,2423.88
pdb7oul_A_original_CA_coordinates.csv,1032,4,0.5,23397.9
pdb3ct5_A_original_CA_coordinates.csv,159,4,0.5,8063.59
pdb5am2_A_original_CA_coordinates.csv,537,4,0.5,11172.6
pdb3b4w_A_original_CA_coordinates.csv,483,4,0.5,5639.29
pdb5s3f_A_original_CA_coordinates.csv,165,4,0.5,1477.72
pdb5pca_A_original_CA_coordinates.csv,115,4,0.5,2753.78
pdb4ix6_A_original_CA_coordinates.csv,346,4,0.5,1505.54
pdb1irp_A_original_CA_coordinates.csv,153,4,0.5,8707.95
pdb4yjt_A_original_CA_coordinates.csv,268,4,0.5,2146.24
pdb4f64_A_original_CA_coordinates.csv,278,4,0.5,13808.8
pdb7lub_A_original_CA_coordinates.csv,460,4,0.5,23712.6
pdb1x53_A_original_CA_coordinates.csv,145,4,0.5,4147.77
pdb5w80_A_original_CA_coordinates.csv,453,4,0.5,20986.8
pdb6jiz_A_original_CA_coordinates.csv,293,4,0.5,995.327
pdb5fvp_A_original_CA_coordinates.csv,407,4,0.5,46388.5
pdb5r1t_A_original_CA_coordinates.csv,330,4,0.5,1151.05
pdb5owa_A_original_CA_coordinates.csv,110,4,0.5,2973.69
pdb4x12_A_original_CA_coordinates.csv,257,4,0.5,10480.9
pdb5n9x_A_original_CA_coordinates.csv,489,4,0.5,10914.6
pdb7l2f_A_original_CA_coordinates.csv,1088,4,0.5,239694
pdb7q6n_A_original_CA_coordinates.csv,197,4,0.5,864.961
pdb5nin_B_original_CA_coordinates.csv,141,4,0.5,598.703
pdb2wfz_A_original_CA_coordinates.csv,532,4,0.5,26145.3
pdb5mgi_A_original_CA_coordinates.csv,264,4,0.5,5676.14
pdb5emk_A_original_CA_coordinates.csv,625,4,0.5,1734.43
pdb5k1l_A_original_CA_coordinates.csv,137,4,0.5,871.891
pdb4g89_A_original_CA_coordinates.csv,233,4,0.5,12413.7
pdb4uac_A_original_CA_coordinates.csv,383,4,0.5,43011
pdb6sap_A_original_CA_coordinates.csv,119,4,0.5,1715.33
pdb4l3n_A_original_CA_coordinates.csv,209,4,0.5,7695.18
pdb7cjv_A_original_CA_coordinates.csv,110,4,0.5,1168.03
pdb7z57_A_original_CA_coordinates.csv,581,4,0.5,43139.2
pdb3atb_A_original_CA_coordinates.csv,196,4,0.5,782.984
pdb1rky_A_original_CA_coordinates.csv,734,4,0.5,86506.4
pdb4r8x_A_original_CA_coordinates.csv,315,4,0.5,5484.18
pdb3zo3_A_original_CA_coordinates.csv,337,4,0.5,4561.3
pdb7skw_A_original_CA_coordinates.csv,129,4,0.5,2254.32
pdb7nnx_A_original_CA_coordinates.csv,240,4,0.5,7002.19
pdb1e4d_A_original_CA_coordinates.csv,242,4,0.5,2245.39
pdb3o1t_A_original_CA_coordinates.csv,202,4,0.5,5368.32
pdb1rkt_A_original_CA_coordinates.csv,201,4,0.5,541.215
pdb5eif_A_original_CA_coordinates.csv,256,4,0.5,10216.7
pdb4g0i_A_original_CA_coordinates.csv,327,4,0.5,3280.55
pdb2h8m_A_original_CA_coordinates.csv,215,4,0.5,21331.3
pdb6n6l_A_original_CA_coordinates.csv,348,4,0.5,29416.9
pdb8one_A_original_CA_coordinates.csv,696,4,0.5,4479.15
pdb5rh0_A_original_CA_coordinates.csv,304,4,0.5,3807.34
pdb4y4x_A_original_CA_coordinates.csv,330,4,0.5,1804.15
pdb5cf1_A_original_CA_coordinates.csv,139,4,0.5,5161.35
pdb2kxv_A_original_CA_coordinates.csv,174,4,0.5,3897.43
pdb2yv9_A_original_CA_coordinates.csv,285,4,0.5,4124.34
pdb7ak3_A_original_CA_coordinates.csv,337,4,0.5,10183.9
pdb5njq_A_original_CA_coordinates.csv,129,4,0.5,1796.69
pdb2hib_X_original_CA_coordinates.csv,274,4,0.5,10626.7
pdb7c0o_A_original_CA_coordinates.csv,397,4,0.5,7058.49
pdb2rvh_A_original_CA_coordinates.csv,108,4,0.5,1809.04
pdb4xo8_A_original_CA_coordinates.csv,158,4,0.5,13153
pdb4kxq_A_original_CA_coordinates.csv,279,4,0.5,4230.36
pdb3bfm_A_original_CA_coordinates.csv,225,4,0.5,3059.26
pdb7f6f_A_original_CA_coordinates.csv,337,4,0.5,10389.7
pdb5nr8_A_original_CA_coordinates.csv,377,4,0.5,1248.97
pdb5m60_A_original_CA_coordinates.csv,754,4,0.5,6189.25
pdb4be5_A_original_CA_coordinates.csv,224,4,0.5,10145
pdb4m1j_C_original_CA_coordinates.csv,548,4,0.5,24057.4
pdb6xuq_A_original_CA_coordinates.csv,514,4,0.5,9387.68
pdb5ot5_A_original_CA_coordinates.csv,326,4,0.5,2100.23
pdb8dpq_A_original_CA_coordinates.csv,262,4,0.5,4652.83
pdb2mbc_A_original_CA_coordinates.csv,162,4,0.5,4681.71
pdb8adc_B_original_CA_coordinates.csv,201,4,0.5,6156.08
pdb3kv6_A_original_CA_coordinates.csv,447,4,0.5,2088.02
pdb3g3k_A_original_CA_coordinates.csv,254,4,0.5,2011.96
pdb8pd6_A_original_CA_coordinates.csv,181,4,0.5,995.24
pdb4rjx_A_original_CA_coordinates.csv,425,4,0.5,18902.4
pdb5nrm_A_original_CA_coordinates.csv,141,4,0.5,1667.92
pdb2d9j_A_original_CA_coordinates.csv,139,4,0.5,657.987
pdb6rg7_A_original_CA_coordinates.csv,257,4,0.5,4334.29
pdb3it2_A_original_CA_coordinates.csv,329,4,0.5,7149.62
pdb5rk4_A_original_CA_coordinates.csv,119,4,0.5,2357.27
pdb6s3c_A_original_CA_coordinates.csv,229,4,0.5,6793.94
pdb5mzr_A_original_CA_coordinates.csv,311,4,0.5,10289
pdb3cp5_A_original_CA_coordinates.csv,116,4,0.5,434.462
pdb6fqz_A_original_CA_coordinates.csv,468,4,0.5,10933.2
pdb3o5c_A_original_CA_coordinates.csv,308,4,0.5,5595.34
pdb2fr2_A_original_CA_coordinates.csv,161,4,0.5,1134.19
pdb5y53_A_original_CA_coordinates.csv,132,4,0.5,4521.53
pdb8gfn_A_original_CA_coordinates.csv,301,4,0.5,11940.9
pdb5pio_A_original_CA_coordinates.csv,331,4,0.5,21388.3
pdb5old_A_original_CA_coordinates.csv,124,4,0.5,438.52
pdb6t6y_A_original_CA_coordinates.csv,253,4,0.5,1725.66
pdb4xbk_A_original_CA_coordinates.csv,217,4,0.5,944.396
pdb6jmp_A_original_CA_coordinates.csv,469,4,0.5,26610.3
pdb7ker_A_original_CA_coordinates.csv,250,4,0.5,3293.36
pdb6ji3_A_original_CA_coordinates.csv,124,4,0.5,4679.75
pdb3k5j_A_original_CA_coordinates.csv,178,4,0.5,16754.9
pdb7tl3_A_original_CA_coordinates.csv,184,4,0.5,2341.63
pdb2kfl_A_original_CA_coordinates.csv,112,4,0.5,2052.17
pdb3pxw_A_original_CA_coordinates.csv,354,4,0.5,13146.6
pdb4nc5_A_original_CA_coordinates.csv,354,4,0.5,3155.42
pdb5n02_A_original_CA_coordinates.csv,262,4,0.5,2145.61
pdb6hrg_A_original_CA_coordinates.csv,233,4,0.5,169.057
pdb5el2_A_original_CA_coordinates.csv,125,4,0.5,254.021
pdb7dvk_A_original_CA_coordinates.csv,163,4,0.5,1715.81
pdb1p97_A_original_CA_coordinates.csv,114,4,0.5,10050.7
pdb2hrm_A_original_CA_coordinates.csv,137,4,0.5,1414.68
pdb4jla_A_original_CA_coordinates.csv,203,4,0.5,3613.22
pdb3a96_A_original_CA_coordinates.csv,129,4,0.5,3146.13
pdb6fae_A_original_CA_coordinates.csv,335,4,0.5,8306.26
pdb7mzr_A_original_CA_coordinates.csv,192,4,0.5,7497.72
pdb3l0g_A_original_CA_coordinates.csv,272,4,0.5,2102.31
pdb5pkt_A_original_CA_coordinates.csv,331,4,0.5,1062.77
pdb3uny_A_original_CA_coordinates.csv,391,4,0.5,854.721
pdb4zx0_A_original_CA_coordinates.csv,257,4,0.5,8174.77
pdb5ska_A_original_CA_coordinates.csv,312,4,0.5,4187.24
pdb4uvn_A_original_CA_coordinates.csv,209,4,0.5,1209.91
pdb7s0l_A_original_CA_coordinates.csv,304,4,0.5,3481.84
pdb2w3w_A_original_CA_coordinates.csv,164,4,0.5,481.774
pdb4exl_A_original_CA_coordinates.csv,261,4,0.5,4738.96
pdb5zma_B_original_CA_coordinates.csv,253,4,0.5,6571.55
pdb4gtr_A_original_CA_coordinates.csv,315,4,0.5,2989.58
pdb5sgv_A_original_CA_coordinates.csv,311,4,0.5,1726.51
pdb5c4z_A_original_CA_coordinates.csv,129,4,0.5,1537.14
pdb6n97_A_original_CA_coordinates.csv,260,4,0.5,6010.03
pdb5hgn_A_original_CA_coordinates.csv,205,4,0.5,3472.29
pdb8bj1_A_original_CA_coordinates.csv,358,4,0.5,4773
pdb3kvm_A_original_CA_coordinates.csv,366,4,0.5,5206.03
pdb5e2c_A_original_CA_coordinates.csv,129,4,0.5,624.263
pdb2x63_A_original_CA_coordinates.csv,258,4,0.5,6308.72
pdb2pke_A_original_CA_coordinates.csv,228,4,0.5,7642.4
pdb8d3v_A_original_CA_coordinates.csv,960,4,0.5,15875.4
pdb3ozf_A_original_CA_coordinates.csv,233,4,0.5,3103.94
pdb7t5e_A_original_CA_coordinates.csv,223,4,0.5,15133.2
pdb7z1y_A_original_CA_coordinates.csv,195,4,0.5,1862
pdb7avt_A_original_CA_coordinates.csv,466,4,0.5,8785.52
pdb4att_A_original_CA_coordinates.csv,158,4,0.5,2940.41
pdb4x9s_A_original_CA_coordinates.csv,241,4,0.5,1690.54
pdb4e17_A_original_CA_coordinates.csv,246,4,0.5,10381.7
pdb2q7i_A_original_CA_coordinates.csv,241,4,0.5,2507.18
pdb4ejm_A_original_CA_coordinates.csv,339,4,0.5,3043.32
pdb1tf9_A_original_CA_coordinates.csv,275,4,0.5,30898.9
pdb3olp_A_original_CA_coordinates.csv,543,4,0.5,941.164
pdb6mss_A_original_CA_coordinates.csv,181,4,0.5,5705.92
pdb5ucr_A_original_CA_coordinates.csv,271,4,0.5,246.634
pdb7axx_A_original_CA_coordinates.csv,309,4,0.5,1729.23
pdb5k4j_A_original_CA_coordinates.csv,282,4,0.5,7627.88
pdb6x5h_A_original_CA_coordinates.csv,467,4,0.5,5395.9
pdb6cbn_A_original_CA_coordinates.csv,409,4,0.5,56702
pdb3it5_A_original_CA_coordinates.csv,182,4,0.5,1090.47
pdb6kqf_A_original_CA_coordinates.csv,231,4,0.5,8426.31
pdb6o3k_L_original_CA_coordinates.csv,213,4,0.5,2688.86
pdb4alg_A_original_CA_coordinates.csv,118,4,0.5,606.569
pdb2hej_A_original_CA_coordinates.csv,318,4,0.5,2649.53
pdb4g7p_A_original_CA_coordinates.csv,213,4,0.5,5433.21
pdb4jjj_A_original_CA_coordinates.csv,636,4,0.5,3908.64
pdb3r17_B_original_CA_coordinates.csv,257,4,0.5,13644.9
pdb2g7j_A_original_CA_coordinates.csv,112,4,0.5,1137.16
pdb5i6o_A_original_CA_coordinates.csv,332,4,0.5,1290.85
pdb8gv3_A_original_CA_coordinates.csv,373,4,0.5,24688.3
pdb4uav_A_original_CA_coordinates.csv,246,4,0.5,1815.26
pdb7p4l_A_original_CA_coordinates.csv,477,4,0.5,63025.8
pdb4fp3_A_original_CA_coordinates.csv,658,4,0.5,37754.5
pdb3sr3_A_original_CA_coordinates.csv,333,4,0.5,8020.42
pdb6yw4_A_original_CA_coordinates.csv,210,4,0.5,18775.7
pdb3tar_A_original_CA_coordinates.csv,580,4,0.5,14935.3
pdb7rib_A_original_CA_coordinates.csv,121,4,0.5,1373.17
pdb6ia1_A_original_CA_coordinates.csv,295,4,0.5,2719.04
pdb6s67_A_original_CA_coordinates.csv,223,4,0.5,505.217
pdb2bw9_M_original_CA_coordinates.csv,153,4,0.5,7866.92
pdb4ru2_A_original_CA_coordinates.csv,111,4,0.5,1051.58
pdb2knr_A_original_CA_coordinates.csv,118,4,0.5,6869.51
pdb3dx3_A_original_CA_coordinates.csv,1015,4,0.5,47602.1
pdb7n3v_A_original_CA_coordinates.csv,266,4,0.5,5561.84
pdb5eqc_A_original_CA_coordinates.csv,426,4,0.5,4654.27
pdb8g9d_A_original_CA_coordinates.csv,135,4,0.5,4872.68
pdb5s8d_A_original_CA_coordinates.csv,119,4,0.5,598.009
pdb1rst_B_original_CA_coordinates.csv,123,4,0.5,4184.56
pdb6thm_A_original_CA_coordinates.csv,364,4,0.5,9946.82
pdb5tgd_A_original_CA_coordinates.csv,249,4,0.5,499.375
pdb2el8_A_original_CA_coordinates.csv,118,4,0.5,260.249
pdb2k3q_A_original_CA_coordinates.csv,118,4,0.5,445.112
pdb2y5z_A_original_CA_coordinates.csv,393,4,0.5,22840
pdb4ee6_A_original_CA_coordinates.csv,280,4,0.5,13134.4
pdb6cam_A_original_CA_coordinates.csv,351,4,0.5,8198.92
pdb3frs_A_original_CA_coordinates.csv,175,4,0.5,429.315
pdb7l99_A_original_CA_coordinates.csv,113,4,0.5,513.394
pdb6wcp_A_original_CA_coordinates.csv,440,4,0.5,8038.76
pdb5myd_A_original_CA_coordinates.csv,160,4,0.5,1087.14
pdb5swa_A_original_CA_coordinates.csv,448,4,0.5,15240
pdb3u79_A_original_CA_coordinates.csv,111,4,0.5,951.721
pdb4gfq_A_original_CA_coordinates.csv,186,4,0.5,665.189
pdb7fn3_A_original_CA_coordinates.csv,237,4,0.5,19696.2
pdb1w5n_A_original_CA_coordinates.csv,322,4,0.5,1232.09
pdb7b4d_A_original_CA_coordinates.csv,197,4,0.5,9421.94
pdb3gs9_A_original_CA_coordinates.csv,300,4,0.5,17355.4
pdb6lx8_A_original_CA_coordinates.csv,264,4,0.5,20890.1
pdb5dem_A_original_CA_coordinates.csv,257,4,0.5,9730.54
pdb6q7r_A_original_CA_coordinates.csv,228,4,0.5,991.651
pdb6nvf_A_original_CA_coordinates.csv,227,4,0.5,576.373
pdb4g7a_A_original_CA_coordinates.csv,224,4,0.5,528.729
pdb7owm_A_original_CA_coordinates.csv,392,4,0.5,25580
pdb5fr0_A_original_CA_coordinates.csv,576,4,0.5,4869.69
pdb4crp_A_original_CA_coordinates.csv,107,4,0.5,721.827
pdb5scp_A_original_CA_coordinates.csv,168,4,0.5,1422.34
pdb7tpv_A_original_CA_coordinates.csv,277,4,0.5,751.403
pdb4wqj_A_original_CA_coordinates.csv,367,4,0.5,1418.38
pdb6igh_A_original_CA_coordinates.csv,168,4,0.5,4619.74
pdb5q5s_A_original_CA_coordinates.csv,341,4,0.5,650.671
pdb7lwg_A_original_CA_coordinates.csv,122,4,0.5,1935.81
pdb3ngi_A_original_CA_coordinates.csv,903,4,0.5,98180.9
pdb3nqo_A_original_CA_coordinates.csv,176,4,0.5,4816.84
pdb5ne5_A_original_CA_coordinates.csv,432,4,0.5,8897.06
pdb2m49_A_original_CA_coordinates.csv,126,4,0.5,675.5
pdb7nzu_A_original_CA_coordinates.csv,257,4,0.5,6167.09
pdb3py8_A_original_CA_coordinates.csv,539,4,0.5,25747.6
pdb4p0d_A_original_CA_coordinates.csv,471,4,0.5,2922.5
pdb8q9y_A_original_CA_coordinates.csv,471,4,0.5,23246.1
pdb6atj_A_original_CA_coordinates.csv,306,4,0.5,2046.97
pdb3vg2_A_original_CA_coordinates.csv,129,4,0.5,2323.09
pdb2p10_A_original_CA_coordinates.csv,258,4,0.5,9156.58
pdb4gue_A_original_CA_coordinates.csv,286,4,0.5,447.504
pdb6z35_A_original_CA_coordinates.csv,109,4,0.5,6498.36
pdb5vmx_A_original_CA_coordinates.csv,122,4,0.5,447.615
pdb7o6o_A_original_CA_coordinates.csv,227,4,0.5,361.483
pdb4qgv_B_original_CA_coordinates.csv,137,4,0.5,149.321
pdb4jll_A_original_CA_coordinates.csv,161,4,0.5,3708.29
pdb7gdl_A_original_CA_coordinates.csv,304,4,0.5,8970.16
