p_pdb_id,Residue length,actual_hinge_cnt,sigma,monge_rate_1
pdb4ehc_A_original_CA_coordinates.csv,275,3,0.5,0.902432
pdb6loy_A_original_CA_coordinates.csv,246,3,0.5,0.835582
pdb7pa4_A_original_CA_coordinates.csv,524,3,0.5,0.964234
pdb5sig_A_original_CA_coordinates.csv,312,3,0.5,0.876371
pdb6jyv_A_original_CA_coordinates.csv,329,3,0.5,0.933059
pdb3rlh_A_original_CA_coordinates.csv,277,3,0.5,0.972084
pdb3ca3_A_original_CA_coordinates.csv,257,3,0.5,0.953361
pdb5j7p_A_original_CA_coordinates.csv,114,3,0.5,0.844064
pdb6jbe_A_original_CA_coordinates.csv,404,3,0.5,0.966277
pdb6l4p_A_original_CA_coordinates.csv,195,3,0.5,0.95604
pdb1spy_A_original_CA_coordinates.csv,89,3,0.5,0.972934
pdb3w7l_A_original_CA_coordinates.csv,313,3,0.5,0.962203
pdb6zm2_A_original_CA_coordinates.csv,626,3,0.5,0.918713
pdb7vzp_A_original_CA_coordinates.csv,565,3,0.5,0.912051
pdb3itp_A_original_CA_coordinates.csv,129,3,0.5,0.967789
pdb8cou_A_original_CA_coordinates.csv,413,3,0.5,0.897257
pdb4d3j_A_original_CA_coordinates.csv,362,3,0.5,0.836157
pdb6vmx_A_original_CA_coordinates.csv,276,3,0.5,0.958269
pdb2m5y_A_original_CA_coordinates.csv,122,3,0.5,0.934617
pdb6pnd_A_original_CA_coordinates.csv,414,3,0.5,0.965609
pdb7sg5_H_original_CA_coordinates.csv,213,3,0.5,0.94543
pdb5hph_A_original_CA_coordinates.csv,482,3,0.5,0.958887
pdb4izo_A_original_CA_coordinates.csv,376,3,0.5,0.975502
pdb6uqz_A_original_CA_coordinates.csv,287,3,0.5,0.930401
pdb5clh_A_original_CA_coordinates.csv,159,3,0.5,0.960278
pdb5d0g_A_original_CA_coordinates.csv,162,3,0.5,0.943277
pdb2pnw_A_original_CA_coordinates.csv,354,3,0.5,0.944748
pdb3rja_A_original_CA_coordinates.csv,473,3,0.5,0.897707
pdb8bxh_A_original_CA_coordinates.csv,298,3,0.5,0.940268
pdb5qr3_B_original_CA_coordinates.csv,428,3,0.5,0.933043
pdb8f5n_A_original_CA_coordinates.csv,282,3,0.5,0.919256
pdb2qoc_A_original_CA_coordinates.csv,283,3,0.5,0.941529
pdb3e8s_A_original_CA_coordinates.csv,216,3,0.5,0.836436
pdb2zl5_A_original_CA_coordinates.csv,289,3,0.5,0.942743
pdb6p6z_A_original_CA_coordinates.csv,158,3,0.5,0.950311
pdb5nxi_A_original_CA_coordinates.csv,259,3,0.5,0.9499
pdb4ru1_A_original_CA_coordinates.csv,288,3,0.5,0.95868
pdb3ecp_A_original_CA_coordinates.csv,458,3,0.5,0.941856
pdb6mt6_A_original_CA_coordinates.csv,276,3,0.5,0.956974
pdb3el5_A_original_CA_coordinates.csv,99,3,0.5,0.884183
pdb8dsd_A_original_CA_coordinates.csv,467,3,0.5,0.838624
pdb5ucs_A_original_CA_coordinates.csv,290,3,0.5,0.957742
pdb6zwk_A_original_CA_coordinates.csv,115,3,0.5,0.955884
pdb8swr_A_original_CA_coordinates.csv,295,3,0.5,0.90412
pdb9av7_A_original_CA_coordinates.csv,304,3,0.5,0.888764
pdb2ypo_A_original_CA_coordinates.csv,458,3,0.5,0.90404
pdb7bv3_A_original_CA_coordinates.csv,457,3,0.5,0.903059
pdb3mhu_A_original_CA_coordinates.csv,307,3,0.5,0.943582
pdb6dp1_A_original_CA_coordinates.csv,135,3,0.5,0.951235
pdb4jft_A_original_CA_coordinates.csv,438,3,0.5,0.949282
pdb7die_A_original_CA_coordinates.csv,164,3,0.5,0.918004
pdb1m2a_A_original_CA_coordinates.csv,103,3,0.5,0.943189
pdb8szs_A_original_CA_coordinates.csv,856,3,0.5,0.968188
pdb5uzp_A_original_CA_coordinates.csv,436,3,0.5,0.862228
pdb3ks6_A_original_CA_coordinates.csv,241,3,0.5,0.922032
pdb5pik_A_original_CA_coordinates.csv,331,3,0.5,0.920366
pdb5j2j_A_original_CA_coordinates.csv,326,3,0.5,0.915614
pdb6nnc_A_original_CA_coordinates.csv,159,3,0.5,0.959733
pdb2e3l_A_original_CA_coordinates.csv,99,3,0.5,0.947889
pdb5g39_A_original_CA_coordinates.csv,172,3,0.5,0.922919
pdb5rdl_A_original_CA_coordinates.csv,330,3,0.5,0.851735
pdb5lgx_A_original_CA_coordinates.csv,363,3,0.5,0.949848
pdb5lbk_A_original_CA_coordinates.csv,119,3,0.5,0.973806
pdb2x7c_A_original_CA_coordinates.csv,332,3,0.5,0.935907
pdb3uhb_A_original_CA_coordinates.csv,145,3,0.5,0.907412
pdb4h4j_A_original_CA_coordinates.csv,229,3,0.5,0.877901
pdb4a9j_A_original_CA_coordinates.csv,112,3,0.5,0.943245
pdb6rez_A_original_CA_coordinates.csv,273,3,0.5,0.917582
pdb7dqt_A_original_CA_coordinates.csv,154,3,0.5,0.963996
pdb4jr2_A_original_CA_coordinates.csv,224,3,0.5,0.77107
pdb5cty_A_original_CA_coordinates.csv,192,3,0.5,0.951127
pdb4liz_A_original_CA_coordinates.csv,137,3,0.5,0.909613
pdb2l9n_A_original_CA_coordinates.csv,250,3,0.5,0.930422
pdb8coz_A_original_CA_coordinates.csv,335,3,0.5,0.895667
pdb3h22_A_original_CA_coordinates.csv,261,3,0.5,0.913814
pdb5bxy_A_original_CA_coordinates.csv,152,3,0.5,0.903635
pdb4ohw_A_original_CA_coordinates.csv,399,3,0.5,0.934125
pdb6h6i_A_original_CA_coordinates.csv,144,3,0.5,0.933938
pdb8r95_A_original_CA_coordinates.csv,152,3,0.5,0.971312
pdb2i5z_O_original_CA_coordinates.csv,246,3,0.5,0.899449
pdb3d78_A_original_CA_coordinates.csv,119,3,0.5,0.928393
pdb3uqp_A_original_CA_coordinates.csv,370,3,0.5,0.913695
pdb6lko_A_original_CA_coordinates.csv,408,3,0.5,0.954186
pdb5l7m_A_original_CA_coordinates.csv,88,3,0.5,0.951681
pdb2pev_A_original_CA_coordinates.csv,316,3,0.5,0.907262
pdb7jvu_A_original_CA_coordinates.csv,365,3,0.5,0.824764
pdb5o1h_A_original_CA_coordinates.csv,196,3,0.5,0.911236
pdb3u41_A_original_CA_coordinates.csv,204,3,0.5,0.897715
pdb7yxe_A_original_CA_coordinates.csv,148,3,0.5,0.814008
pdb5pws_A_original_CA_coordinates.csv,178,3,0.5,0.898888
pdb3prp_A_original_CA_coordinates.csv,161,3,0.5,0.908774
pdb4df1_A_original_CA_coordinates.csv,199,3,0.5,0.845781
pdb4f0l_A_original_CA_coordinates.csv,448,3,0.5,0.945284
pdb2rke_A_original_CA_coordinates.csv,612,3,0.5,0.938096
pdb4lc4_A_original_CA_coordinates.csv,320,3,0.5,0.940682
pdb6ydx_A_original_CA_coordinates.csv,856,3,0.5,0.920291
pdb2osm_A_original_CA_coordinates.csv,258,3,0.5,0.929279
pdb7zp7_A_original_CA_coordinates.csv,305,3,0.5,0.940288
pdb7kvo_A_original_CA_coordinates.csv,457,3,0.5,0.916937
pdb3bq9_A_original_CA_coordinates.csv,446,3,0.5,0.930597
pdb6cia_A_original_CA_coordinates.csv,284,3,0.5,0.943407
pdb3pp4_H_original_CA_coordinates.csv,220,3,0.5,0.904648
pdb3zl4_H_original_CA_coordinates.csv,231,3,0.5,0.933792
pdb4j5u_A_original_CA_coordinates.csv,419,3,0.5,0.91573
pdb5pi5_A_original_CA_coordinates.csv,331,3,0.5,0.957812
pdb7x2m_E_original_CA_coordinates.csv,196,3,0.5,0.90692
pdb4uzq_A_original_CA_coordinates.csv,355,3,0.5,0.91894
pdb3v0j_A_original_CA_coordinates.csv,319,3,0.5,0.942309
pdb4n0h_A_original_CA_coordinates.csv,446,3,0.5,0.886398
pdb1xdx_A_original_CA_coordinates.csv,114,3,0.5,0.973753
pdb8oge_A_original_CA_coordinates.csv,257,3,0.5,0.935801
pdb7z8n_A_original_CA_coordinates.csv,286,3,0.5,0.746723
pdb6iyy_A_original_CA_coordinates.csv,312,3,0.5,0.929733
pdb2qei_A_original_CA_coordinates.csv,511,3,0.5,0.92212
pdb6blf_A_original_CA_coordinates.csv,348,3,0.5,0.914144
pdb5hvn_A_original_CA_coordinates.csv,354,3,0.5,0.963997
pdb3q67_A_original_CA_coordinates.csv,316,3,0.5,0.965144
pdb5s88_A_original_CA_coordinates.csv,283,3,0.5,0.867633
pdb2lpc_A_original_CA_coordinates.csv,185,3,0.5,0.957734
pdb8dxg_A_original_CA_coordinates.csv,556,3,0.5,0.847482
pdb5mnp_A_original_CA_coordinates.csv,220,3,0.5,0.966884
pdb6d7y_A_original_CA_coordinates.csv,89,3,0.5,0.924065
pdb3fa2_A_original_CA_coordinates.csv,203,3,0.5,0.813597
pdb1eye_A_original_CA_coordinates.csv,256,3,0.5,0.909253
pdb4nif_A_original_CA_coordinates.csv,313,3,0.5,0.932378
pdb6tcu_A_original_CA_coordinates.csv,349,3,0.5,0.906225
pdb6d1j_A_original_CA_coordinates.csv,229,3,0.5,0.947254
pdb4dzu_A_original_CA_coordinates.csv,188,3,0.5,0.963134
pdb8as7_A_original_CA_coordinates.csv,1575,3,0.5,0.965094
pdb5jep_B_original_CA_coordinates.csv,258,3,0.5,0.896799
pdb3oc8_A_original_CA_coordinates.csv,134,3,0.5,0.959702
pdb5th2_A_original_CA_coordinates.csv,213,3,0.5,0.870367
pdb5tfb_A_original_CA_coordinates.csv,215,3,0.5,0.923492
pdb5mbc_A_original_CA_coordinates.csv,342,3,0.5,0.967426
pdb2k20_A_original_CA_coordinates.csv,104,3,0.5,0.956331
pdb4rw4_A_original_CA_coordinates.csv,538,3,0.5,0.890109
pdb3hn5_A_original_CA_coordinates.csv,199,3,0.5,0.863297
pdb5lwx_A_original_CA_coordinates.csv,554,3,0.5,0.916008
pdb5fmr_A_original_CA_coordinates.csv,242,3,0.5,0.982565
pdb6w39_A_original_CA_coordinates.csv,374,3,0.5,0.924913
pdb2y6r_A_original_CA_coordinates.csv,366,3,0.5,0.690283
pdb5r19_A_original_CA_coordinates.csv,237,3,0.5,0.894455
pdb8fgs_A_original_CA_coordinates.csv,401,3,0.5,0.922533
pdb5dr1_A_original_CA_coordinates.csv,330,3,0.5,0.827879
pdb5d2r_A_original_CA_coordinates.csv,420,3,0.5,0.890415
pdb2vqp_A_original_CA_coordinates.csv,254,3,0.5,0.907458
pdb5lqd_A_original_CA_coordinates.csv,446,3,0.5,0.938996
pdb6svu_A_original_CA_coordinates.csv,220,3,0.5,0.918401
pdb7m1z_A_original_CA_coordinates.csv,358,3,0.5,0.934522
pdb4j5q_A_original_CA_coordinates.csv,146,3,0.5,0.910066
pdb7l1z_A_original_CA_coordinates.csv,221,3,0.5,0.967626
pdb2gzo_A_original_CA_coordinates.csv,187,3,0.5,0.929202
pdb6frr_A_original_CA_coordinates.csv,92,3,0.5,0.909198
pdb5qow_A_original_CA_coordinates.csv,149,3,0.5,0.969822
pdb7zy9_A_original_CA_coordinates.csv,303,3,0.5,0.975391
pdb3pzb_A_original_CA_coordinates.csv,357,3,0.5,0.920257
pdb7sv4_A_original_CA_coordinates.csv,170,3,0.5,0.941452
pdb8fll_A_original_CA_coordinates.csv,264,3,0.5,0.96792
pdb2kko_A_original_CA_coordinates.csv,108,3,0.5,0.98135
pdb6tyk_A_original_CA_coordinates.csv,185,3,0.5,0.904902
pdb6toy_A_original_CA_coordinates.csv,481,3,0.5,0.837227
pdb4d8b_A_original_CA_coordinates.csv,254,3,0.5,0.827464
pdb5o2n_A_original_CA_coordinates.csv,564,3,0.5,0.904067
pdb7qcb_A_original_CA_coordinates.csv,240,3,0.5,0.925648
pdb6lj6_A_original_CA_coordinates.csv,229,3,0.5,0.832756
pdb3p5g_A_original_CA_coordinates.csv,128,3,0.5,0.936471
pdb2a40_A_original_CA_coordinates.csv,361,3,0.5,0.819904
pdb4y6g_A_original_CA_coordinates.csv,257,3,0.5,0.956093
pdb6sf8_A_original_CA_coordinates.csv,361,3,0.5,0.930765
pdb3uwd_A_original_CA_coordinates.csv,380,3,0.5,0.922542
pdb4jld_A_original_CA_coordinates.csv,203,3,0.5,0.892163
pdb5pck_A_original_CA_coordinates.csv,115,3,0.5,0.857203
pdb5k45_A_original_CA_coordinates.csv,328,3,0.5,0.933312
pdb8r8i_A_original_CA_coordinates.csv,152,3,0.5,0.921542
pdb3tu3_A_original_CA_coordinates.csv,119,3,0.5,0.893313
pdb4brq_A_original_CA_coordinates.csv,359,3,0.5,0.874547
pdb5fsn_A_original_CA_coordinates.csv,154,3,0.5,0.928579
pdb5ufg_A_original_CA_coordinates.csv,464,3,0.5,0.961165
pdb5e5h_A_original_CA_coordinates.csv,510,3,0.5,0.973037
pdb8rnv_A_original_CA_coordinates.csv,129,3,0.5,0.941604
pdb6uwq_A_original_CA_coordinates.csv,163,3,0.5,0.936037
pdb5pdk_A_original_CA_coordinates.csv,115,3,0.5,0.934614
pdb5eh8_A_original_CA_coordinates.csv,258,3,0.5,0.960573
pdb8f9s_H_original_CA_coordinates.csv,216,3,0.5,0.877986
pdb2r48_A_original_CA_coordinates.csv,104,3,0.5,0.924936
pdb2vfe_A_original_CA_coordinates.csv,247,3,0.5,0.88114
pdb3bcb_A_original_CA_coordinates.csv,444,3,0.5,0.83148
pdb6igy_A_original_CA_coordinates.csv,391,3,0.5,0.934134
pdb3oo5_A_original_CA_coordinates.csv,140,3,0.5,0.944867
pdb7tqe_A_original_CA_coordinates.csv,273,3,0.5,0.88844
pdb2rpq_A_original_CA_coordinates.csv,93,3,0.5,0.935009
pdb4cbx_A_original_CA_coordinates.csv,358,3,0.5,0.912995
pdb6g6p_A_original_CA_coordinates.csv,318,3,0.5,0.954103
pdb4e5w_A_original_CA_coordinates.csv,292,3,0.5,0.886359
pdb7fiv_A_original_CA_coordinates.csv,408,3,0.5,0.933961
pdb3dn2_A_original_CA_coordinates.csv,164,3,0.5,0.961119
pdb5hq8_A_original_CA_coordinates.csv,426,3,0.5,0.964756
pdb2oh5_A_original_CA_coordinates.csv,247,3,0.5,0.965626
pdb1yb7_A_original_CA_coordinates.csv,256,3,0.5,0.841458
pdb6b1m_B_original_CA_coordinates.csv,378,3,0.5,0.943345
pdb6ri6_A_original_CA_coordinates.csv,497,3,0.5,0.956602
pdb4j89_A_original_CA_coordinates.csv,228,3,0.5,0.943712
pdb4cp8_A_original_CA_coordinates.csv,448,3,0.5,0.871571
pdb2w4j_A_original_CA_coordinates.csv,276,3,0.5,0.901426
pdb4eiu_A_original_CA_coordinates.csv,238,3,0.5,0.92052
pdb3ek3_A_original_CA_coordinates.csv,184,3,0.5,0.8696
pdb3fdr_A_original_CA_coordinates.csv,89,3,0.5,0.945807
pdb3kkn_A_original_CA_coordinates.csv,166,3,0.5,0.912515
pdb4mzk_A_original_CA_coordinates.csv,142,3,0.5,0.963471
pdb1o1w_A_original_CA_coordinates.csv,138,3,0.5,0.87557
pdb7cml_A_original_CA_coordinates.csv,334,3,0.5,0.927566
pdb5vwl_A_original_CA_coordinates.csv,105,3,0.5,0.951559
pdb6xrv_A_original_CA_coordinates.csv,269,3,0.5,0.957511
pdb3sbq_A_original_CA_coordinates.csv,581,3,0.5,0.94573
pdb5zp1_A_original_CA_coordinates.csv,619,3,0.5,0.814859
pdb1i1w_A_original_CA_coordinates.csv,302,3,0.5,0.903382
pdb2pcf_A_original_CA_coordinates.csv,99,3,0.5,0.919165
pdb6nec_A_original_CA_coordinates.csv,287,3,0.5,0.889011
pdb5obi_A_original_CA_coordinates.csv,445,3,0.5,0.845541
pdb4mst_A_original_CA_coordinates.csv,241,3,0.5,0.826419
pdb7kxl_A_original_CA_coordinates.csv,267,3,0.5,0.95161
pdb3lhn_A_original_CA_coordinates.csv,106,3,0.5,0.951964
pdb5q5d_A_original_CA_coordinates.csv,341,3,0.5,0.832209
pdb1xee_A_original_CA_coordinates.csv,91,3,0.5,0.952799
pdb7kz6_A_original_CA_coordinates.csv,438,3,0.5,0.945987
pdb3hn4_A_original_CA_coordinates.csv,256,3,0.5,0.938305
pdb6b9h_A_original_CA_coordinates.csv,151,3,0.5,0.920108
pdb6wtp_A_original_CA_coordinates.csv,274,3,0.5,0.929627
pdb7g03_A_original_CA_coordinates.csv,133,3,0.5,0.897649
pdb5nqf_A_original_CA_coordinates.csv,298,3,0.5,0.912669
pdb6gqu_A_original_CA_coordinates.csv,232,3,0.5,0.960063
pdb2l0i_A_original_CA_coordinates.csv,136,3,0.5,0.944376
pdb5sh7_A_original_CA_coordinates.csv,312,3,0.5,0.932045
pdb2y2v_A_original_CA_coordinates.csv,530,3,0.5,0.953201
pdb1v06_A_original_CA_coordinates.csv,138,3,0.5,0.921389
pdb4idi_A_original_CA_coordinates.csv,117,3,0.5,0.951733
pdb3tid_A_original_CA_coordinates.csv,277,3,0.5,0.928592
pdb2m2a_A_original_CA_coordinates.csv,148,3,0.5,0.969634
pdb7g91_A_original_CA_coordinates.csv,178,3,0.5,0.934416
pdb6s0u_A_original_CA_coordinates.csv,276,3,0.5,0.928337
pdb5vl0_A_original_CA_coordinates.csv,374,3,0.5,0.888379
pdb7rzk_A_original_CA_coordinates.csv,208,3,0.5,0.903719
pdb7g9j_A_original_CA_coordinates.csv,178,3,0.5,0.918759
pdb5uwo_A_original_CA_coordinates.csv,205,3,0.5,0.9422
pdb4mp3_A_original_CA_coordinates.csv,321,3,0.5,0.899975
pdb3bhg_A_original_CA_coordinates.csv,437,3,0.5,0.93508
pdb4u0j_A_original_CA_coordinates.csv,268,3,0.5,0.947117
pdb4fj7_A_original_CA_coordinates.csv,901,3,0.5,0.96803
pdb6q50_A_original_CA_coordinates.csv,318,3,0.5,0.873558
pdb5szt_A_original_CA_coordinates.csv,540,3,0.5,0.978731
pdb4lmw_A_original_CA_coordinates.csv,250,3,0.5,0.937404
pdb8a1b_A_original_CA_coordinates.csv,295,3,0.5,0.8884
pdb7g96_A_original_CA_coordinates.csv,178,3,0.5,0.916354
pdb3n61_A_original_CA_coordinates.csv,407,3,0.5,0.883394
pdb6en5_A_original_CA_coordinates.csv,605,3,0.5,0.92906
pdb5sdb_A_original_CA_coordinates.csv,186,3,0.5,0.919133
pdb7oul_A_original_CA_coordinates.csv,1032,3,0.5,0.808015
pdb3ct5_A_original_CA_coordinates.csv,159,3,0.5,0.971755
pdb5am2_A_original_CA_coordinates.csv,537,3,0.5,0.926487
pdb3b4w_A_original_CA_coordinates.csv,483,3,0.5,0.885099
pdb5s3f_A_original_CA_coordinates.csv,165,3,0.5,0.933971
pdb5pca_A_original_CA_coordinates.csv,115,3,0.5,0.948504
pdb4ix6_A_original_CA_coordinates.csv,346,3,0.5,0.946052
pdb1irp_A_original_CA_coordinates.csv,153,3,0.5,0.87199
pdb4yjt_A_original_CA_coordinates.csv,268,3,0.5,0.887946
pdb4f64_A_original_CA_coordinates.csv,278,3,0.5,0.876187
pdb7lub_A_original_CA_coordinates.csv,460,3,0.5,0.951384
pdb1x53_A_original_CA_coordinates.csv,145,3,0.5,0.867647
pdb5w80_A_original_CA_coordinates.csv,453,3,0.5,0.928949
pdb6jiz_A_original_CA_coordinates.csv,293,3,0.5,0.947853
pdb5fvp_A_original_CA_coordinates.csv,407,3,0.5,0.920276
pdb5r1t_A_original_CA_coordinates.csv,330,3,0.5,0.969425
pdb5owa_A_original_CA_coordinates.csv,110,3,0.5,0.929554
pdb4x12_A_original_CA_coordinates.csv,257,3,0.5,0.948932
pdb5n9x_A_original_CA_coordinates.csv,489,3,0.5,0.952751
pdb7l2f_A_original_CA_coordinates.csv,1088,3,0.5,0.926184
pdb7q6n_A_original_CA_coordinates.csv,197,3,0.5,0.812912
pdb5nin_B_original_CA_coordinates.csv,141,3,0.5,0.932073
pdb2wfz_A_original_CA_coordinates.csv,532,3,0.5,0.927906
pdb5mgi_A_original_CA_coordinates.csv,264,3,0.5,0.924032
pdb5emk_A_original_CA_coordinates.csv,625,3,0.5,0.852008
pdb5k0p_A_original_CA_coordinates.csv,103,3,0.5,0.851311
pdb5k1l_A_original_CA_coordinates.csv,137,3,0.5,0.910738
pdb4g89_A_original_CA_coordinates.csv,233,3,0.5,0.934819
pdb4uac_A_original_CA_coordinates.csv,383,3,0.5,0.936247
pdb6sap_A_original_CA_coordinates.csv,119,3,0.5,0.926826
pdb4l3n_A_original_CA_coordinates.csv,209,3,0.5,0.924432
pdb7cjv_A_original_CA_coordinates.csv,110,3,0.5,0.849508
pdb7z57_A_original_CA_coordinates.csv,581,3,0.5,0.695164
pdb3atb_A_original_CA_coordinates.csv,196,3,0.5,0.959518
pdb1rky_A_original_CA_coordinates.csv,734,3,0.5,0.885527
pdb4r8x_A_original_CA_coordinates.csv,315,3,0.5,0.930683
pdb3zo3_A_original_CA_coordinates.csv,337,3,0.5,0.85069
pdb7skw_A_original_CA_coordinates.csv,129,3,0.5,0.963066
pdb7nnx_A_original_CA_coordinates.csv,240,3,0.5,0.848823
pdb1e4d_A_original_CA_coordinates.csv,242,3,0.5,0.902648
pdb3o1t_A_original_CA_coordinates.csv,202,3,0.5,0.802459
pdb1rkt_A_original_CA_coordinates.csv,201,3,0.5,0.916146
pdb5eif_A_original_CA_coordinates.csv,256,3,0.5,0.944245
pdb4g0i_A_original_CA_coordinates.csv,327,3,0.5,0.936357
pdb2h8m_A_original_CA_coordinates.csv,215,3,0.5,0.940222
pdb6n6l_A_original_CA_coordinates.csv,348,3,0.5,0.874325
pdb8one_A_original_CA_coordinates.csv,696,3,0.5,0.918501
pdb5rh0_A_original_CA_coordinates.csv,304,3,0.5,0.928576
pdb4y4x_A_original_CA_coordinates.csv,330,3,0.5,0.961333
pdb5cf1_A_original_CA_coordinates.csv,139,3,0.5,0.931309
pdb2kxv_A_original_CA_coordinates.csv,174,3,0.5,0.962561
pdb2yv9_A_original_CA_coordinates.csv,285,3,0.5,0.862864
pdb7ak3_A_original_CA_coordinates.csv,337,3,0.5,0.926919
pdb5njq_A_original_CA_coordinates.csv,129,3,0.5,0.954628
pdb2hib_X_original_CA_coordinates.csv,274,3,0.5,0.946034
pdb7c0o_A_original_CA_coordinates.csv,397,3,0.5,0.936026
pdb2rvh_A_original_CA_coordinates.csv,108,3,0.5,0.917603
pdb4xo8_A_original_CA_coordinates.csv,158,3,0.5,0.94945
pdb4kxq_A_original_CA_coordinates.csv,279,3,0.5,0.95019
pdb3bfm_A_original_CA_coordinates.csv,225,3,0.5,0.957427
pdb7f6f_A_original_CA_coordinates.csv,337,3,0.5,0.917132
pdb5nr8_A_original_CA_coordinates.csv,377,3,0.5,0.891911
pdb5m60_A_original_CA_coordinates.csv,754,3,0.5,0.907773
pdb4be5_A_original_CA_coordinates.csv,224,3,0.5,0.833339
pdb4m1j_C_original_CA_coordinates.csv,548,3,0.5,0.965168
pdb6xuq_A_original_CA_coordinates.csv,514,3,0.5,0.948357
pdb5ot5_A_original_CA_coordinates.csv,326,3,0.5,0.941407
pdb8dpq_A_original_CA_coordinates.csv,262,3,0.5,0.801566
pdb2mbc_A_original_CA_coordinates.csv,162,3,0.5,0.951381
pdb8adc_B_original_CA_coordinates.csv,201,3,0.5,0.934295
pdb3kv6_A_original_CA_coordinates.csv,447,3,0.5,0.944159
pdb3g3k_A_original_CA_coordinates.csv,254,3,0.5,0.841491
pdb8pd6_A_original_CA_coordinates.csv,181,3,0.5,0.977431
pdb4rjx_A_original_CA_coordinates.csv,425,3,0.5,0.964658
pdb5nrm_A_original_CA_coordinates.csv,141,3,0.5,0.937476
pdb2d9j_A_original_CA_coordinates.csv,139,3,0.5,0.951902
pdb6rg7_A_original_CA_coordinates.csv,257,3,0.5,0.946778
pdb3it2_A_original_CA_coordinates.csv,329,3,0.5,0.933414
pdb5rk4_A_original_CA_coordinates.csv,119,3,0.5,0.886245
pdb6s3c_A_original_CA_coordinates.csv,229,3,0.5,0.951265
pdb5mzr_A_original_CA_coordinates.csv,311,3,0.5,0.8901
pdb3cp5_A_original_CA_coordinates.csv,116,3,0.5,0.947261
pdb6fqz_A_original_CA_coordinates.csv,468,3,0.5,0.895518
pdb3o5c_A_original_CA_coordinates.csv,308,3,0.5,0.95957
pdb2fr2_A_original_CA_coordinates.csv,161,3,0.5,0.964134
pdb5y53_A_original_CA_coordinates.csv,132,3,0.5,0.937347
pdb8gfn_A_original_CA_coordinates.csv,301,3,0.5,0.943654
pdb5pio_A_original_CA_coordinates.csv,331,3,0.5,0.950801
pdb5old_A_original_CA_coordinates.csv,124,3,0.5,0.960735
pdb6t6y_A_original_CA_coordinates.csv,253,3,0.5,0.95351
pdb4xbk_A_original_CA_coordinates.csv,217,3,0.5,0.921309
pdb6jmp_A_original_CA_coordinates.csv,469,3,0.5,0.948064
pdb7ker_A_original_CA_coordinates.csv,250,3,0.5,0.962629
pdb6ji3_A_original_CA_coordinates.csv,124,3,0.5,0.887593
pdb3k5j_A_original_CA_coordinates.csv,178,3,0.5,0.953081
pdb7tl3_A_original_CA_coordinates.csv,184,3,0.5,0.937844
pdb2kfl_A_original_CA_coordinates.csv,112,3,0.5,0.903451
pdb3pxw_A_original_CA_coordinates.csv,354,3,0.5,0.937757
pdb4nc5_A_original_CA_coordinates.csv,354,3,0.5,0.936193
pdb5n02_A_original_CA_coordinates.csv,262,3,0.5,0.885607
pdb6hrg_A_original_CA_coordinates.csv,233,3,0.5,0.883723
pdb5el2_A_original_CA_coordinates.csv,125,3,0.5,0.915045
pdb7dvk_A_original_CA_coordinates.csv,163,3,0.5,0.92329
pdb1p97_A_original_CA_coordinates.csv,114,3,0.5,0.935087
pdb2hrm_A_original_CA_coordinates.csv,137,3,0.5,0.899211
pdb4jla_A_original_CA_coordinates.csv,203,3,0.5,0.903196
pdb3a96_A_original_CA_coordinates.csv,129,3,0.5,0.954977
pdb6fae_A_original_CA_coordinates.csv,335,3,0.5,0.915741
pdb7mzr_A_original_CA_coordinates.csv,192,3,0.5,0.82151
pdb3l0g_A_original_CA_coordinates.csv,272,3,0.5,0.951935
pdb5pkt_A_original_CA_coordinates.csv,331,3,0.5,0.945925
pdb3uny_A_original_CA_coordinates.csv,391,3,0.5,0.947249
pdb4zx0_A_original_CA_coordinates.csv,257,3,0.5,0.94034
pdb5ska_A_original_CA_coordinates.csv,312,3,0.5,0.913144
pdb4uvn_A_original_CA_coordinates.csv,209,3,0.5,0.967527
pdb7s0l_A_original_CA_coordinates.csv,304,3,0.5,0.964054
pdb2w3w_A_original_CA_coordinates.csv,164,3,0.5,0.95525
pdb4exl_A_original_CA_coordinates.csv,261,3,0.5,0.914299
pdb5zma_B_original_CA_coordinates.csv,253,3,0.5,0.940569
pdb4gtr_A_original_CA_coordinates.csv,315,3,0.5,0.916727
pdb5sgv_A_original_CA_coordinates.csv,311,3,0.5,0.918854
pdb5c4z_A_original_CA_coordinates.csv,129,3,0.5,0.881913
pdb6n97_A_original_CA_coordinates.csv,260,3,0.5,0.805359
pdb5hgn_A_original_CA_coordinates.csv,205,3,0.5,0.948444
pdb8bj1_A_original_CA_coordinates.csv,358,3,0.5,0.960564
pdb3kvm_A_original_CA_coordinates.csv,366,3,0.5,0.957976
pdb5e2c_A_original_CA_coordinates.csv,129,3,0.5,0.963174
pdb2x63_A_original_CA_coordinates.csv,258,3,0.5,0.912624
pdb2pke_A_original_CA_coordinates.csv,228,3,0.5,0.968184
pdb8d3v_A_original_CA_coordinates.csv,960,3,0.5,0.954259
pdb3ozf_A_original_CA_coordinates.csv,233,3,0.5,0.951801
pdb7t5e_A_original_CA_coordinates.csv,223,3,0.5,0.964511
pdb7z1y_A_original_CA_coordinates.csv,195,3,0.5,0.909142
pdb7avt_A_original_CA_coordinates.csv,466,3,0.5,0.892156
pdb4att_A_original_CA_coordinates.csv,158,3,0.5,0.950004
